5.12828655,-3.67760262,-3.12313709,-2.01038848,-2.70451610,-2.20233855,-2.49537337,-3.87438293,-3.86506338,-1.32106137,-2.65904143,-2.37242202,-2.30003615,-4.36415201,-2.53935230,-2.66870948,-2.67223497,-1.90593222,2.15967304,1.44979661,1.66309403,2.02279309,1.03141589,1.72920363,2.47233536,1.10052562,1.73686728,3.81497002,2.58542713,1.71805755,0.76262467,1.59099066,4.65055473,3.45432012,1.74400569,-4.42522149,-3.16930667,-3.53983621,-3.03274845,-3.28088457,-3.67389354,-4.97232093,-4.25640158,-2.66657092,-2.57884940,-3.64675829,-6.41866140,-2.99603085,-2.42350214,-2.72946411,-3.55926118,-2.17653129
5.18629006,-3.68228889,-3.12145613,-2.14025773,-2.70143633,-2.20671409,-2.49898588,-3.87906847,-3.86817146,-1.45313777,-2.63318651,-2.37660563,-2.30625332,-4.36256472,-2.56713512,-2.66260642,-2.68105180,-1.90798776,2.16108766,1.44601931,1.68487801,1.99469689,1.03344545,1.72498846,2.47939001,1.12175329,1.77906330,3.75789436,2.58960049,1.71944997,0.76093986,1.51736541,4.63030968,3.45278690,1.74244399,-4.42092009,-3.17048976,-3.75609964,-3.06001250,-3.28355235,-3.65058015,-4.97564232,-4.33367775,-2.88519377,-2.60672854,-3.64184753,-6.38939352,-3.01454040,-2.40125004,-2.73365694,-3.54573715,-2.17787027
5.27566303,-3.69046325,-3.15883474,-2.31532494,-2.72660335,-2.21349766,-2.50123629,-3.88735271,-3.89123673,-1.64107833,-2.63914827,-2.38521687,-2.31501953,-4.36269170,-2.61542949,-2.66870948,-2.69140516,-1.90996216,2.17398980,1.52194304,1.86636715,2.02268514,1.03580799,1.72239647,2.49115756,1.16679318,1.98494917,3.79925067,2.60119197,1.72406817,0.76008840,1.51133890,4.63810928,3.45512006,1.74339965,-4.42541481,-3.27588373,-3.93536692,-3.07901033,-3.28502156,-3.63279324,-4.97886306,-4.41524705,-3.01763564,-2.65605034,-3.64142551,-6.36419871,-3.02917655,-2.39517882,-2.74374767,-3.53460315,-2.17972845
5.06271334,-3.67155838,-3.09993974,-1.87429536,-2.68967720,-2.19731695,-2.49321179,-3.86832070,-3.84965381,-1.17803547,-2.66046237,-2.36635580,-2.29335269,-4.36421550,-2.50292351,-2.66634586,-2.66407667,-1.90422829,2.15134584,1.40378100,1.54687764,2.01237110,1.02944183,1.73168514,2.46362483,1.06837396,1.60122627,3.80066748,2.57738994,1.71469254,0.76326779,1.60958905,4.65061125,3.45317354,1.74376483,-4.42333660,-3.10354635,-3.38998483,-3.01596220,-3.27883540,-3.68917263,-4.96915051,-4.18905035,-2.53752271,-2.54236377,-3.64771743,-6.43978314,-2.98287310,-2.43174165,-2.72233631,-3.56876297,-2.17505567
6.03186099,-3.75098547,-3.30630148,-3.69788992,-2.83209328,-2.26758998,-2.52717526,-3.94937579,-4.00015060,-3.13235053,-2.54097989,-2.45044621,-2.38567768,-4.35040607,-2.93525759,-2.68042169,-2.78063433,-1.92589257,2.24589467,1.86927930,2.72201163,2.06434367,1.05486681,1.68451944,2.57686176,1.45805341,3.00867055,3.73115444,2.68146779,1.75044293,0.74218964,1.17647820,4.61894940,3.46011969,1.74451848,-4.42222501,-3.77312833,-5.92201494,-3.29563628,-3.28332037,-3.42390155,-4.98943111,-5.10246956,-4.54518242,-3.00560620,-3.60647470,-6.09264172,-3.16950618,-2.25919981,-2.81125215,-3.41341158,-2.19287234
4.86267533,-3.65268014,-3.03022541,-1.44092082,-2.64656041,-2.18187039,-2.48607562,-3.84955438,-3.80159299,-0.73084302,-2.66929690,-2.34808740,-2.27252517,-4.36412027,-2.38654674,-2.66147753,-2.63810180,-1.89846738,2.12728726,1.26970033,1.20324236,1.98998638,1.02305189,1.73904469,2.43566098,0.96795604,1.19501929,3.76827827,2.55368397,1.70474833,0.76448157,1.67916336,4.65722396,3.45037375,1.74391245,-4.41826192,-2.90661047,-2.92102751,-2.96302933,-3.27029077,-3.73728552,-4.95762630,-3.96991653,-2.10362601,-2.42753703,-3.65044137,-6.50652320,-2.93920119,-2.46044441,-2.70039386,-3.59898800,-2.17024627
5.46407975,-3.70649245,-3.20510720,-2.68509617,-2.75705886,-2.22744655,-2.50801714,-3.90363135,-3.92388799,-2.03560151,-2.61848287,-2.40181183,-2.33354670,-4.36056474,-2.70633867,-2.67142586,-2.71470938,-1.91456007,2.19300190,1.62007191,2.12562417,2.03386278,1.04102459,1.71339675,2.51446730,1.24798214,2.29415134,3.79250741,2.62150375,1.73171488,0.75680032,1.42526151,4.63034360,3.45667995,1.74336081,-4.42623642,-3.41681982,-4.42372742,-3.13440856,-3.28780533,-3.58207965,-4.98485162,-4.60229788,-3.42009637,-2.75086884,-3.63451975,-6.29716772,-3.06740795,-2.36254603,-2.76177682,-3.50446556,-2.18347214
5.36383225,-3.69773231,-3.16739240,-2.49794733,-2.73067860,-2.21998756,-2.50547062,-3.89469501,-3.90065914,-1.83218277,-2.61403471,-2.39229414,-2.32394118,-4.36097743,-2.65554819,-2.66518170,-2.70336823,-1.91247748,2.17988907,1.54037087,1.92774756,2.00375480,1.03850349,1.71707652,2.50174933,1.19911714,2.06813414,3.75288175,2.60894098,1.72682980,0.75814997,1.43510947,4.62282659,3.45480009,1.74234298,-4.42208001,-3.30827093,-4.21340374,-3.11189396,-3.28722538,-3.60316387,-4.98228509,-4.51495825,-3.27229375,-2.69823685,-3.63582418,-6.32631922,-3.05155951,-2.37016216,-2.75118295,-3.51723178,-2.18155931
5.35272281,-3.69882400,-3.23753460,-2.43657396,-2.78225699,-2.21904785,-2.49948926,-3.89580601,-3.93180543,-1.78819866,-2.69731412,-2.39487402,-2.32170299,-4.36627898,-2.66574969,-2.69153419,-2.69667330,-1.91050309,2.19628262,1.68242434,2.21158577,2.12787661,1.03679898,1.72413013,2.50321905,1.21967283,2.35994644,3.98590108,2.61728770,1.73086782,0.76139277,1.63028274,4.69046834,3.46266616,1.74789828,-4.44030054,-3.47774916,-3.90776123,-3.06700979,-3.28494424,-3.63943430,-4.97911468,-4.44137508,-2.91095876,-2.70496756,-3.65017281,-6.36571156,-3.02639716,-2.42206565,-2.75674543,-3.53629365,-2.18120407
4.99823942,-3.66599343,-3.09199334,-1.72981499,-2.68578860,-2.19226598,-2.48977695,-3.86276568,-3.84124562,-1.03175264,-2.67874924,-2.36119602,-2.28645164,-4.36532661,-2.46761617,-2.67040281,-2.65467450,-1.90201047,2.14759358,1.38845595,1.47601045,2.02860271,1.02709515,1.73540741,2.45538461,1.03908253,1.50434422,3.83424034,2.57182902,1.71240665,0.76428229,1.66730989,4.66783819,3.45384016,1.74496135,-4.42536648,-3.07732110,-3.18282901,-2.98996709,-3.27558767,-3.71118567,-4.96497362,-4.10665013,-2.32988459,-2.50797460,-3.65124704,-6.46806184,-2.96430441,-2.45009082,-2.71682974,-3.58179150,-2.17349808
5.33224814,-3.70734450,-3.23609814,-3.09474012,-2.70398725,-2.21094281,-1.40608480,-3.95927823,-3.95653925,-2.46545467,-2.54416156,-2.49245656,-0.96511632,-4.43351662,-2.78379054,-2.69827225,-2.29172141,-1.92307973,2.01319458,1.70081170,2.38827215,1.90832781,1.00991525,0.79946145,2.51325233,1.29527919,2.63835831,3.74599501,2.46165657,0.92223127,0.85489026,1.29618035,4.49718521,3.28501281,1.74461949,-3.85241060,-3.46596752,-5.17660473,-3.09536151,-2.80571026,-2.44641106,-4.35821639,-4.69873153,-3.99384739,-2.80125726,-3.11800733,-4.87619209,-3.08384774,-2.34910262,-2.65857742,-3.66803630,-2.20063298
5.39611401,-3.72481154,-3.24059091,-3.09743603,-2.72399021,-2.24726865,-1.60859233,-3.97744075,-3.95856769,-2.47060373,-2.55698091,-2.50685512,-1.18060346,-4.43656422,-2.78661223,-2.70165891,-2.36734121,-1.92348542,2.05120875,1.70469693,2.39289020,1.93635532,1.05033202,0.96726086,2.55668742,1.30882217,2.64113046,3.75877314,2.51683886,1.11674080,0.85674717,1.30084990,4.51986057,3.33906209,1.74575386,-3.90736217,-3.47972099,-5.16065226,-3.10906604,-2.89115658,-2.60412474,-4.45790836,-4.72264375,-3.98121049,-2.80997408,-3.18595233,-5.01502538,-3.09514271,-2.34696143,-2.67562824,-3.65599875,-2.20008646
5.25767439,-3.70185943,-3.23126918,-3.08994741,-2.68404651,-2.19558435,-1.15235077,-3.95874688,-3.95500157,-2.45757599,-2.53199090,-2.49705852,-0.66746927,-4.44634193,-2.77843655,-2.69957752,-2.18785851,-1.92348542,1.96839826,1.69163826,2.38116036,1.87700295,0.99332995,0.60228333,2.49539035,1.28332140,2.63655795,3.73406875,2.41396712,0.71972692,0.87365860,1.28959508,4.46556857,3.24142941,1.74469719,-3.72651013,-3.43939720,-5.20551151,-3.07056282,-2.69296752,-2.20802932,-4.21745999,-4.67098781,-4.01483447,-2.78650853,-3.00782210,-4.59747814,-3.07595309,-2.35389997,-2.63093273,-3.70336198,-2.20292838
5.34068551,-3.71921996,-3.23704560,-3.09407447,-2.70902687,-2.23378962,-1.42725645,-3.97582255,-3.95745532,-2.46502041,-2.54793014,-2.50894692,-0.96813165,-4.44481813,-2.78292232,-2.70250558,-2.29351404,-1.92372884,2.01800028,1.69893654,2.38782354,1.91308739,1.03599033,0.82008688,2.54148073,1.29993136,2.63986202,3.75019161,2.48065550,0.96234458,0.86906615,1.29633999,4.49804430,3.30463801,1.74561400,-3.82201083,-3.46192528,-5.18107369,-3.09202601,-2.81197375,-2.43633336,-4.35841769,-4.70265535,-3.99612471,-2.79985962,-3.10879965,-4.82213671,-3.08911084,-2.35037649,-2.65645306,-3.67989896,-2.20164405
5.36436742,-3.70894210,-3.23805418,-3.09690350,-2.71226219,-2.21558265,-1.51294979,-3.95775663,-3.95703000,-2.46889771,-2.54907307,-2.48858672,-1.09378067,-4.42694523,-2.78617812,-2.69714336,-2.33587869,-1.92283631,2.03232708,1.70473740,2.39154437,1.92148779,1.01464032,0.88396029,2.51831796,1.30010367,2.63891069,3.75055030,2.48016451,1.00639148,0.84566913,1.29895414,4.51013933,3.30257150,1.74454956,-3.90808712,-3.47740409,-5.16359385,-3.10605685,-2.85295705,-2.54899926,-4.41840397,-4.71022602,-3.98451484,-2.80750983,-3.16588726,-5.00024598,-3.08674541,-2.34688012,-2.67054095,-3.65151017,-2.19953993
5.43261218,-3.70803680,-3.24190512,-3.10186263,-2.72865653,-2.21611124,-1.73654014,-3.94671904,-3.95768433,-2.47668334,-2.55809294,-2.47174772,-1.37666194,-4.40796124,-2.79171298,-2.69227502,-2.43033941,-1.92202491,2.07196656,1.71349264,2.39827352,1.94890685,1.01433113,1.05951017,2.51681885,1.30828804,2.63971881,3.75807370,2.51284695,1.16777300,0.81973585,1.30502056,4.53842136,3.33202262,1.74392799,-4.03940059,-3.50348146,-5.13293344,-3.12998540,-2.95220623,-2.77433107,-4.54904524,-4.73376894,-3.96285796,-2.82122872,-3.27377056,-5.29234285,-3.09082579,-2.34132387,-2.69723527,-3.60904357,-2.19667068
5.47629788,-3.71352187,-3.24459467,-3.10429227,-2.74041565,-2.22750528,-1.87242361,-3.94824063,-3.95843682,-2.48083980,-2.56495052,-2.46996969,-1.53700278,-4.40253270,-2.79435380,-2.69139308,-2.48404520,-1.92183559,2.09698829,1.71731041,2.40182281,1.96674789,1.02675425,1.17223195,2.52938984,1.31511122,2.64098725,3.76383059,2.54074762,1.28202110,0.81178286,1.30863248,4.55377187,3.35892727,1.74417662,-4.09826691,-3.51575606,-5.11760323,-3.14176841,-3.01058810,-2.89744620,-4.62251837,-4.74877178,-3.95151600,-2.82814334,-3.32993741,-5.43047790,-3.09558623,-2.33874903,-2.71109954,-3.59094353,-2.19552298
5.33621668,-3.67472695,-3.23481449,-3.09863420,-2.69757884,-2.14915657,-1.43400768,-3.90925884,-3.95431452,-2.46976623,-2.53776733,-2.43820918,-1.07935683,-4.39535815,-2.78856571,-2.68444336,-2.32643993,-1.92107828,2.01487006,1.70978279,2.39246798,1.90662025,0.93966555,0.79918100,2.43612149,1.28614716,2.63536111,3.73705480,2.42029653,0.85958395,0.80687338,1.29884439,4.50709862,3.24169606,1.74159710,-3.98512564,-3.48844631,-5.15228005,-3.11283660,-2.82492602,-2.54746671,-4.41015082,-4.69766979,-3.97915643,-2.81001086,-3.18702656,-5.14897100,-3.07142919,-2.34338375,-2.67601957,-3.61513521,-2.19669801
5.48607972,-3.71583838,-3.24523649,-3.10472495,-2.74327766,-2.23211576,-1.90191586,-3.95024527,-3.95866584,-2.48164628,-2.56671125,-2.47132936,-1.56933207,-4.40250096,-2.79478791,-2.69167530,-2.49516684,-1.92183559,2.10269693,1.71772861,2.40256170,1.97105604,1.03174094,1.19773542,2.53482780,1.31681701,2.64112023,3.76543570,2.54829383,1.31092543,0.81159264,1.30899168,4.55680128,3.36664669,1.74421547,-4.10730468,-3.51772789,-5.11483134,-3.14387122,-3.02296042,-2.92173485,-4.63736397,-4.75218781,-3.94946195,-2.82943063,-3.34041114,-5.45317069,-3.09706463,-2.33836958,-2.71367114,-3.58861181,-2.19538635
5.40511741,-3.69685363,-3.23979627,-3.10113041,-2.71938610,-2.19382238,-1.65274188,-3.93355604,-3.95660468,-2.47494630,-2.55194584,-2.45958041,-1.29757953,-4.40259619,-2.79106182,-2.68945280,-2.40205973,-1.92164626,2.05580376,1.71276416,2.39665060,1.93629644,0.98942146,0.98470792,2.49010916,1.30141316,2.63842991,3.75125870,2.48434855,1.07445763,0.81382999,1.30333434,4.52972876,3.30347809,1.74318210,-4.03031449,-3.50042513,-5.13728925,-3.12596106,-2.91779572,-2.71627980,-4.51225835,-4.72347468,-3.96678745,-2.81850701,-3.25232435,-5.26342409,-3.08473478,-2.34164912,-2.69203616,-3.60808174,-2.19650673
5.33874255,-3.71035331,-3.23658715,-3.09490654,-2.70632041,-2.21693349,-1.42624968,-3.96297353,-3.95680098,-2.46585791,-2.54576784,-2.49583830,-0.98379892,-4.43523089,-2.78393524,-2.69911891,-2.29837975,-1.92321496,2.01694684,1.70073076,2.38857562,1.91097747,1.01666988,0.81650059,2.52066951,1.29703668,2.63880840,3.74768979,2.46875448,0.94383699,0.85673811,1.29662934,4.49924250,3.29203895,1.74486035,-3.85318389,-3.46665766,-5.17586934,-3.09612287,-2.81394558,-2.45885725,-4.36677148,-4.70127047,-3.99308828,-2.80184573,-3.12261117,-4.88096339,-3.08550355,-2.34907552,-2.65975141,-3.66853179,-2.20071496
5.28331205,-3.70638595,-3.23304184,-3.09131200,-2.69157484,-2.20595058,-1.23899166,-3.96297353,-3.95572133,-2.45999543,-2.53677885,-2.49967327,-0.76327587,-4.44504035,-2.77995593,-2.70024780,-2.22155267,-1.92351247,1.98376847,1.69430935,2.38348258,1.88808245,1.00501577,0.66967504,2.50793195,1.28833540,2.63742744,3.73894686,2.43374522,0.79299144,0.87108610,1.29183008,4.47593413,3.26008135,1.74491474,-3.75971306,-3.44708731,-5.19742214,-3.07774139,-2.73097373,-2.28233495,-4.26270132,-4.68082045,-4.00871696,-2.79095889,-3.04093138,-4.67352806,-3.07976736,-2.35270741,-2.63931838,-3.69490946,-2.20243651
5.33092410,-3.71724959,-3.23637321,-3.09360851,-2.70610265,-2.22947281,-1.39551378,-3.97398697,-3.95719358,-2.46415190,-2.54610763,-2.50772671,-0.93300463,-4.44513559,-2.78237969,-2.70222336,-2.28114854,-1.92370180,2.01214114,1.69796524,2.38712424,1.90866147,1.03130490,0.79446443,2.53639550,1.29817388,2.63920734,3.74823678,2.47311997,0.93371874,0.86972739,1.29517260,4.49444970,3.29730522,1.74553631,-3.81065321,-3.45936191,-5.18395871,-3.08948813,-2.79828687,-2.40981554,-4.34206237,-4.69900851,-3.99835738,-2.79831487,-3.09698313,-4.79542905,-3.08763244,-2.35078305,-2.65346217,-3.68272618,-2.20180800
5.49810111,-3.72803336,-3.24652014,-3.10419242,-2.74912612,-2.25625468,-1.93324397,-3.96732094,-3.95971277,-2.48152221,-2.57112852,-2.48872618,-1.58167315,-4.41294533,-2.79410057,-2.69597919,-2.50241054,-1.92245766,2.11050243,1.71633911,2.40217906,1.97758205,1.05865638,1.23370883,2.56416339,1.32221008,2.64235798,3.77090564,2.57070830,1.37482592,0.82437359,1.30946063,4.55911856,3.39075155,1.74527214,-4.08434778,-3.51452367,-5.11811235,-3.14223973,-3.03351555,-2.92428911,-4.64355383,-4.75712721,-3.95075690,-2.82895250,-3.33622932,-5.41255642,-3.10256427,-2.33945372,-2.71263691,-3.60076594,-2.19631544
5.25663120,-3.69980918,-3.23114693,-3.09008054,-2.68329990,-2.19167866,-1.14998191,-3.95587276,-3.95487070,-2.45770007,-2.53143488,-2.49413000,-0.66861944,-4.44424670,-2.77861743,-2.69880141,-2.18833410,-1.92335019,1.96752541,1.69243419,2.38159578,1.87647302,0.98897749,0.59986130,2.49046189,1.28249434,2.63637382,3.73349485,2.41111728,0.71460978,0.87092306,1.28973477,4.46586247,3.23804300,1.74448740,-3.73279307,-3.44028452,-5.20454984,-3.07132418,-2.69234890,-2.21104799,-4.21831550,-4.67043386,-4.01429863,-2.78687633,-3.01016239,-4.60917365,-3.07506605,-2.35365603,-2.63149177,-3.70108854,-2.20273709
5.50907000,-3.73431723,-3.24743703,-3.10425899,-2.75329469,-2.26873526,-1.96374299,-3.97531535,-3.96030167,-2.48198748,-2.57400129,-2.49632639,-1.60722572,-4.41704054,-2.79410057,-2.69777836,-2.51250781,-1.92270108,2.11701370,1.71616373,2.40252212,1.98321503,1.07271267,1.26378440,2.57931129,1.32517369,2.64318656,3.77425037,2.58409294,1.41854792,0.82924684,1.31011916,4.56136800,3.40551045,1.74580824,-4.08086800,-3.51462226,-5.11760323,-3.14281981,-3.04519193,-2.93966108,-4.65537998,-4.76123568,-3.94995314,-2.82954097,-3.34129354,-5.41156725,-3.10566891,-2.33961634,-2.71389476,-3.60394292,-2.19658870
5.25846648,-3.68678879,-3.23081073,-3.09161155,-2.68078008,-2.16756911,-1.16381011,-3.93667169,-3.95405278,-2.45943710,-2.52908725,-2.47404870,-0.71297896,-4.42881824,-2.78053474,-2.69368614,-2.20380927,-1.92253880,1.96954200,1.69615753,2.38292841,1.87640433,0.96106313,0.60567416,2.46062660,1.27927229,2.63509515,3.73081369,2.39600352,0.70248412,0.85129420,1.29070260,4.46992052,3.22297746,1.74331419,-3.78880791,-3.44935490,-5.19476339,-3.07919160,-2.70120284,-2.25632798,-4.24035744,-4.67020305,-4.00835973,-2.79084855,-3.03878292,-4.72060105,-3.07012820,-2.35143353,-2.63861957,-3.68158947,-2.20120683
5.23825979,-3.68455215,-3.22946596,-3.09034680,-2.67518050,-2.16187209,-1.09407693,-3.93524670,-3.95356203,-2.45735887,-2.52559668,-2.47404870,-0.63336808,-4.43129441,-2.77916006,-2.69368614,-2.17611494,-1.92259289,1.95745251,1.69402605,2.38125272,1.86785672,0.95464147,0.55272110,2.45360135,1.27561947,2.63453254,3.72748689,2.38178634,0.64794765,0.85502613,1.28928577,4.46128445,3.21047173,1.74315880,-3.75748986,-3.44245352,-5.20206080,-3.07281065,-2.66996274,-2.19288955,-4.20261439,-4.66244773,-4.01376279,-2.78702345,-3.01004729,-4.65089347,-3.06755579,-2.35259899,-2.63132406,-3.69033345,-2.20172603
5.33616171,-3.69427085,-3.23573138,-3.09647083,-2.70187185,-2.18633403,-1.42613124,-3.93920768,-3.95565590,-2.46743985,-2.54193748,-2.47101559,-1.01867725,-4.41761196,-2.78588872,-2.69276891,-2.30884287,-1.92224128,2.01529143,1.70515560,2.39010618,1.90839651,0.98165998,0.80829121,2.48276057,1.29193652,2.63730469,3.74308966,2.44682032,0.90777330,0.83462734,1.29764706,4.50224930,3.26916067,1.74325980,-3.91074529,-3.47567875,-5.16585662,-3.10348271,-2.81761862,-2.49786770,-4.38363004,-4.69910083,-3.98723869,-2.80541338,-3.14923671,-4.99390363,-3.07902816,-2.34663619,-2.66634812,-3.64635123,-2.19899341
5.63089902,-3.73413084,-3.25364133,-3.11254639,-2.78067044,-2.26641534,-2.32697736,-3.95237067,-3.96079242,-2.49507725,-2.58793267,-2.46142817,-2.07805207,-4.38405664,-2.80318063,-2.68694808,-2.66312548,-1.92105124,2.18349084,1.72850741,2.41364501,2.02933873,1.06981103,1.56425115,2.57109066,1.33802746,2.64433224,3.78269739,2.63555015,1.67708558,0.78541479,1.31972766,4.60357627,3.45406681,1.74499243,-4.29134652,-3.55465028,-5.06420206,-3.18027163,-3.20355759,-3.30919224,-4.86855271,-4.79904284,-3.91226570,-2.85028482,-3.51811935,-5.89649460,-3.11158251,-2.32969641,-2.75702495,-3.52830749,-2.19153336
