0.42408096,-2.09579103,-1.26981913,1.23049684,-1.92188704,1.19567317,0.63844748,-0.46641357,0.17576133,0.16411316,0.02941671,-0.22889163,-0.23792153,0.06902700,-0.03118632,0.19932624,-0.08412572,0.00117368,-0.07825408,0.06913534,-0.01875960
-0.37268044,0.81988772,0.13293509,-1.60892503,0.64421140,-0.65843825,0.19994637,-0.05692353,0.19446642,0.03940950,-0.04484129,-0.06607066,-0.06417735,0.08989553,-0.09858260,-0.05888985,-0.12490723,-0.04646512,-0.04953821,0.00356052,0.01658815
-1.12796584,5.13212282,1.55422144,2.53734942,-0.31873640,1.99038410,-0.55212883,0.09287686,-0.46584810,0.00539754,-0.09820918,0.20310987,-0.05016069,-0.28365202,0.14706278,0.11371094,0.02504511,0.01106856,0.16576275,-0.03069457,0.02118930
-0.72070290,2.38512429,1.30533157,-1.01475192,-0.67895757,1.19915814,0.56166912,0.20193844,0.12321254,-0.03034045,0.11069610,0.02218352,-0.15356066,-0.04158506,-0.07508744,0.06476143,0.04860859,-0.01306043,-0.01269983,0.03947518,-0.00823544
-0.76885759,3.68765439,-0.29133870,1.87625884,1.97038922,-1.11825764,-0.30469714,-0.43891580,-0.09593969,-0.05956075,-0.04533431,0.10419493,-0.04451468,0.10212028,0.11339583,-0.11129632,-0.11295132,0.07247886,-0.03572093,-0.04583049,-0.02422210
0.72628585,-2.31437741,-1.68307913,-2.21658774,-6.32949993,-2.45363393,-0.50968992,-0.49143946,0.18643205,0.26319030,-0.20360787,-0.14441329,-0.04853147,-0.04758690,-0.01669617,-0.11118391,0.29216441,-0.01521114,0.01006550,0.04596942,0.07901858
-0.16486598,-1.48795519,3.08804488,0.47615672,2.60686412,0.42826956,0.79679316,0.12728174,-0.51051394,0.25389109,0.16634189,-0.39031580,-0.00150921,-0.00469893,-0.20950401,-0.06718666,-0.01680663,0.08156512,0.07036580,0.00412626,0.07485118
-1.23013307,5.53712578,2.66854372,0.17942261,-1.46673556,-0.72774866,-0.28332531,-0.29124449,-0.18627807,-0.16276375,-0.12463950,0.37464664,0.11535422,0.18824420,-0.02561690,0.03858782,0.01922867,-0.13144001,-0.05560870,0.01978920,0.01040362
0.13637339,-0.64991611,-2.99971332,-5.80307341,-0.78043332,-0.91485705,0.31695558,0.64047332,0.49398420,-0.07450262,-0.31339990,-0.01818125,-0.04911687,0.41743235,0.14837942,-0.05730988,0.03810891,0.02433115,0.23417351,-0.15847199,0.01190072
0.67581533,-4.99464095,1.93714897,0.92337920,1.98796374,-0.20345445,0.69650688,-0.04558059,-0.12482373,0.12576016,0.12267439,-0.39394446,0.03303408,-0.17724083,-0.01858914,-0.05168996,-0.19232296,-0.03441013,0.04680156,0.10678825,0.06030433
-0.13998693,1.24975557,-3.45192472,-0.08749818,0.13682311,1.13321178,0.19198959,0.37175445,0.15486370,0.00236247,0.01860934,0.02344526,-0.16060167,-0.14691805,0.19789704,-0.17100460,-0.05462508,-0.02727573,0.00536560,0.04261399,-0.08135133
-0.10581937,-1.67302565,5.11036251,-0.51664217,-0.64753191,0.07728521,-0.07809594,0.00657638,0.05670279,0.09999410,-0.08045663,-0.20075999,0.27489151,0.13351748,-0.20684186,0.19300170,-0.10415163,-0.10460701,0.07189176,0.02005875,-0.07336645
0.00754750,-0.60507261,-0.13499536,-3.04746774,0.59526496,-3.50452933,0.16608977,-0.00098482,0.40611730,-0.06620619,-0.14036381,0.27308928,-0.08607826,-0.02490223,-0.15805710,-0.12678034,-0.19493760,-0.14363743,-0.02425852,0.09451228,0.07769756
-0.96900833,5.12264822,-1.03734890,3.20071637,0.81251093,1.52146514,-0.09909363,-0.35395825,-0.24184726,-0.03984972,0.13257947,0.01625791,-0.00725708,0.14021041,0.28797225,-0.05870422,0.01100100,0.05215061,0.09539314,-0.01459099,-0.09656350
-1.20282252,4.67600857,1.92290896,-0.59598433,0.73845353,0.81152653,-0.03757384,-0.09433963,0.14590131,-0.02928321,0.15871724,0.00279758,0.13209191,0.03508439,-0.02957845,-0.03720504,0.03296154,0.02373675,0.03286570,-0.02105004,0.02099550
-0.11550641,0.56846427,-1.92596779,-0.91533540,-1.46453443,0.89328428,0.22288593,0.20359112,-0.39747283,0.30619470,-0.30853682,0.10716517,-0.22803521,0.06927421,0.05304023,0.05759302,-0.00416371,-0.12254128,-0.07420403,-0.07021519,-0.11972085
0.53314703,-1.92303185,-0.38981341,4.03502828,-1.42271809,-0.88067095,0.58278451,-0.39905399,0.12125088,-0.40559250,-0.02697246,-0.08812388,-0.31444567,0.03436471,-0.00003724,-0.05713363,-0.07696458,-0.05192251,0.03166265,0.09314721,0.06986966
-0.65207309,0.85128346,2.42707678,-3.16255297,1.23693649,1.15558739,-0.22472193,0.08019543,0.11945221,0.29959244,0.13798019,-0.17995784,0.24571159,-0.09603092,-0.28470135,-0.04321287,0.01791530,0.02086023,-0.04646003,0.00309167,0.02255676
-0.85981040,3.09799877,4.17631416,0.44952859,-1.66422999,0.05640405,0.56389407,0.30141029,0.26672737,-0.56696551,0.03344600,0.07055666,-0.07439000,0.19477580,-0.14174455,0.10887791,0.23694451,-0.15902283,0.07672800,-0.02309432,0.01063125
1.40648775,-3.06064123,-8.29243297,4.14954680,-0.36631953,4.11964453,-0.01429879,0.33685480,0.32516146,0.19014660,0.17734682,0.46114584,0.15353487,-0.64115444,-0.36543034,-0.06021418,-0.22214680,-0.12196995,-0.24118490,-0.14644568,0.03432893
0.09634921,0.93203905,-2.48346028,2.01475824,-2.47789395,-1.37161851,-0.66911932,0.11158119,-0.10692809,0.15225086,-0.22702097,-0.37788710,0.05795629,0.09849860,0.11969246,0.12791872,-0.12450479,0.06473572,-0.03910643,0.00795452,-0.05237154
-0.58890721,1.28367916,0.05009808,-2.25404509,3.36372891,-0.10456961,0.09038195,-0.29433269,0.01659039,0.29581945,-0.06003151,0.27559710,-0.08634503,-0.08421545,-0.12234139,-0.31127111,0.04089799,0.01284631,-0.03687811,0.06966949,0.01135163
-0.04458400,-1.65007401,5.64318076,2.70955755,-0.20800823,1.40701918,-0.02780358,-0.05865839,0.10688800,-0.35496873,0.03138197,-0.10856150,0.05119952,-0.10687252,0.06456858,0.05029017,0.14404053,0.04031885,0.15115819,0.05237776,-0.00112403
-0.02211688,0.86309912,-3.14407852,-2.57171812,-0.10925158,-3.15164316,-0.08120144,-0.04699289,-0.20952726,0.31331555,0.08791176,-0.08359434,0.07867843,0.13005536,0.14222036,0.07941306,-0.34344519,-0.10566077,-0.02287570,0.09733714,0.12659915
-1.22153306,5.82685960,1.08760825,-0.87364074,-1.76877863,0.59631674,0.10162032,0.39665489,0.00334970,-0.06018956,0.12681101,0.17445111,0.13784640,-0.02400504,0.17325068,0.18313091,-0.02175465,-0.06215015,0.03974239,0.00128298,-0.01382274
0.85025935,-3.84261078,-4.99632453,0.03700367,3.90425920,-0.91743940,-0.06424534,-0.51337023,0.19933003,0.38051742,-0.38668867,-0.19473151,-0.04482520,0.24247525,-0.08288314,0.06812119,0.10574841,-0.13933506,0.09685342,-0.26668155,-0.07843867
-0.49986918,2.69959046,-2.17586237,1.02350700,2.56566369,-1.07572440,-0.13262937,-0.08367722,0.01818196,0.05436688,0.10804641,-0.18211524,0.02672710,0.13637558,0.21105361,-0.07046952,-0.08164530,0.05522107,-0.02772077,-0.03802366,-0.00845045
0.48481186,-4.33917831,5.66975688,0.35048588,-0.29947692,0.97809977,-1.12071190,0.21138582,-0.03955994,0.13460202,-0.35824128,0.01572789,0.10704842,-0.14670785,-0.11082287,0.01520379,0.03472510,-0.08955418,-0.01760251,0.05971001,-0.02460391
1.45851175,-6.26424952,4.04091189,3.05618542,-3.23740124,-3.17975669,0.74679935,0.53957604,-0.31665192,-0.45297009,-0.21984775,-0.06307319,0.09132570,-0.23335965,0.20911056,-0.17561337,0.05596251,-0.02008406,-0.11930913,-0.04441542,0.09006801
-0.75958117,2.61049184,-0.18323170,-2.89628508,-0.18260974,2.72559007,0.17541746,-0.25570713,0.27602627,0.29592697,0.29455836,-0.05789493,0.01552763,-0.23148160,-0.01848154,0.02232253,0.09247700,0.04079184,-0.17483105,0.05853104,-0.07085517
-0.78545244,1.63002872,4.99637095,0.60254112,0.49955159,0.84144778,-0.01543367,-0.04634847,0.05302444,-0.04861155,0.16931103,-0.13102717,0.16478949,-0.00261512,-0.23191644,0.07950661,-0.01008807,0.04287806,0.18121313,0.04337560,-0.00447836
0.58072952,-0.23661159,-7.36267953,2.81723341,3.42081225,-2.26990148,-0.18284915,0.23272312,-0.32219211,0.27814838,-0.07001298,0.04084909,0.19452695,0.41432649,0.23129200,0.07502596,0.12756845,0.08498189,-0.16074913,0.24133903,-0.12427609
-0.37515647,2.61024967,-0.33054449,1.57773484,-3.28563293,-0.12352432,0.13017165,0.13091063,0.25477420,-0.37515285,0.00022092,0.03851265,-0.24230200,-0.06648278,0.15971231,0.03548917,0.12271873,-0.07364775,-0.01868931,0.02670526,-0.03963897
1.69010448,-10.27110877,6.47471097,-2.41937609,0.98237480,1.46012324,-0.19468786,0.08533148,0.27543578,0.31849296,0.35061631,0.26514054,0.38329844,0.13521979,0.36555943,-0.17863007,-0.04773121,0.03546507,-0.01909934,-0.01252342,-0.16933557
-0.72052616,3.77071221,-0.18816418,0.33682344,4.09991421,-4.16027571,0.16498648,-0.15937052,0.41904273,-0.27662421,0.17123566,0.56777012,-0.18381442,-0.15670019,0.15410528,0.12012243,0.02510693,0.04564843,-0.10231346,-0.17386779,0.10401472
0.52447614,-3.54696821,-1.51704238,-2.95418071,-1.09109913,3.11443382,0.30096819,0.09774845,-0.09924497,0.37986869,-0.35363907,0.31160994,-0.41813115,-0.18166774,0.06023576,0.04974565,0.05775798,0.10253252,-0.04096038,-0.03486339,0.05658970
1.97449852,-4.86356057,-6.80374836,4.45873429,-4.62156341,-4.04279355,-0.53364530,-0.40409694,-0.22283841,0.47274144,0.04962876,-0.58768765,0.27927963,0.16321627,-0.32473736,0.05908926,0.00240937,0.27958020,0.07985256,0.08980530,0.09657916
-1.51409719,6.01630194,2.41080362,-1.61452956,0.38107896,2.05045985,-0.10096978,-0.11638783,-0.09346686,0.23686857,0.18982104,0.18106133,0.26784256,-0.02970223,-0.02911267,0.04511354,0.19035450,0.00116240,-0.01507082,-0.00217685,0.00144145
