0.75091398,-4.09442666,-2.57055945,-1.62131234,1.96846831,-1.40458236,0.38588206,-0.24587661,-0.29310874,0.12300288,1.13951332,-0.44027882,0.02422181,-0.97205681,-0.34312017,-0.85725855,-0.47073194,-1.19623907,-0.37690140,0.20043979,0.14447886
0.58168312,-3.55696727,-1.88979717,-1.36784113,0.85063799,-0.54183928,0.32002704,-0.23810548,-0.28070864,0.14432444,1.13355813,-0.43699768,0.02010588,-0.90681697,-0.29590248,-0.68821114,-0.38843045,-1.09219653,-0.37146062,0.28788411,0.10631070
0.74461752,-3.93233710,-2.77489167,-1.88196583,2.18545795,-1.72826205,0.38785004,-0.23617134,-0.26605855,0.12621867,1.15400738,-0.39258649,0.02668464,-0.97505909,-0.34416348,-0.88630793,-0.48274313,-1.21435858,-0.38682905,0.16729843,0.15371357
0.72247213,-3.91576622,-2.72159379,-1.75749792,1.70491385,-1.18855807,0.32660086,-0.21962673,-0.29557959,0.14012397,1.16827836,-0.44871468,0.02502981,-0.95278608,-0.31240596,-0.81943243,-0.45867625,-1.20713717,-0.39583055,0.22379796,0.13804326
0.60010507,-3.59208444,-2.08584750,-1.67567069,1.43723886,-0.94474193,0.33736697,-0.19940012,-0.31039685,0.14957925,1.12385881,-0.46914270,0.05509644,-0.89343495,-0.32934796,-0.78957340,-0.42923489,-1.17380794,-0.35380978,0.21449714,0.12594279
0.63143426,-3.71910971,-2.19088696,-1.57833403,1.36395628,-0.84838918,0.35141717,-0.23574200,-0.31037517,0.14624976,1.10869088,-0.46399096,0.04219708,-0.90192446,-0.32165151,-0.77339030,-0.41839215,-1.16955465,-0.36471993,0.21457310,0.12854574
0.69549574,-3.86366843,-2.50234264,-1.64577471,2.02343803,-1.36249187,0.34799933,-0.23687663,-0.29545423,0.13851687,1.15447755,-0.45531902,0.04218278,-0.94635686,-0.34089037,-0.86529117,-0.47774298,-1.20941827,-0.36078459,0.18743573,0.14887703
0.78080589,-4.05660156,-2.85691696,-1.57027595,2.31272511,-1.76047639,0.36535226,-0.24098876,-0.29756777,0.12717830,1.14474000,-0.39745512,0.01067047,-0.98504068,-0.33608500,-0.90208684,-0.50417366,-1.22006950,-0.37692944,0.17166656,0.15442083
0.68727920,-3.81988964,-2.44844697,-1.63974426,1.99467791,-1.43613424,0.34033848,-0.22887968,-0.30346828,0.13986340,1.12598109,-0.43055112,0.04218682,-0.92857108,-0.34299856,-0.86697313,-0.48319149,-1.20868005,-0.36074058,0.17867055,0.14867019
0.64433889,-3.69430302,-2.31046517,-1.61295051,1.21757075,-0.90902351,0.35894714,-0.23534463,-0.29884232,0.14268267,1.11599997,-0.44827884,0.03136364,-0.90434883,-0.31363653,-0.75964851,-0.42071749,-1.15987057,-0.37817988,0.21744774,0.12772565
1.92001849,-6.14546632,-7.52567912,3.23618768,-0.50574667,1.80439107,0.11591523,0.03962174,-0.49261383,0.31278527,1.08473603,-0.35305669,-0.41077327,-1.25298305,0.06107095,-0.61169184,-0.45927595,-0.90766203,-0.59431641,0.01181732,0.06497518
1.39026316,-5.09122070,-5.74681035,1.78285735,-0.46422435,1.38925446,0.15814967,-0.05645945,-0.46574414,0.29116587,1.10961911,-0.45040728,-0.30195878,-1.12239661,0.01026749,-0.56821795,-0.39006795,-0.94984822,-0.51416978,0.11968138,0.03153716
1.27416438,-5.03232707,-4.95117910,1.26632283,-0.43842042,1.25692555,0.17131043,-0.04880180,-0.48456161,0.28085955,1.10921780,-0.50927089,-0.27231441,-1.10753382,-0.02091182,-0.55010237,-0.38355048,-0.97622365,-0.48896647,0.17289309,0.01363471
1.44169015,-5.24617753,-5.81278035,1.82308873,-0.55879376,1.29709573,0.15118647,-0.05262785,-0.45592261,0.29369229,1.11133957,-0.44871886,-0.31343298,-1.13190004,0.01087667,-0.57226623,-0.39786600,-0.93621898,-0.50908743,0.12357443,0.02588379
1.25627654,-4.94932781,-4.89723059,1.15593616,-0.60464121,1.22392185,0.16537081,-0.03983228,-0.47323036,0.28842403,1.08694876,-0.46929518,-0.28116731,-1.09873165,-0.01278240,-0.53974970,-0.37349708,-0.95469028,-0.49001468,0.16896949,-0.00155081
1.37322726,-5.05966816,-5.60325888,1.57962250,-0.66675876,1.22437867,0.16033795,-0.06413485,-0.45261593,0.28728682,1.11874069,-0.45097710,-0.29768943,-1.11366759,0.00193483,-0.54947492,-0.39600319,-0.93995618,-0.50952310,0.14248720,0.02562905
1.46708332,-5.37546056,-5.49540831,1.76013858,-0.50315036,1.26783291,0.14884468,0.13660097,-0.59676316,0.33307411,1.05555710,-0.46538538,-0.41299499,-1.20708109,0.08424049,-0.61961342,-0.43151226,-0.91466366,-0.49080263,0.11394294,-0.09279855
1.70926764,-5.84909728,-6.73193622,2.51355895,-0.55289782,1.55049649,0.14321626,-0.04403683,-0.45540116,0.29017150,1.12208215,-0.43171581,-0.34345169,-1.19278819,0.01296784,-0.57917169,-0.42932860,-0.93405399,-0.56021970,0.08238952,0.06844751
1.50178292,-5.41701090,-5.64235074,1.67577720,-0.68622848,1.30393764,0.16193530,0.14903367,-0.59483416,0.33443424,1.08287206,-0.47371825,-0.42653031,-1.23507479,0.09068011,-0.59976974,-0.44043067,-0.90111619,-0.51360621,0.12248724,-0.10300497
1.64826320,-5.67067586,-6.58615436,2.39164202,-0.54549132,1.56906750,0.16833799,-0.03133371,-0.47580524,0.29197327,1.09598300,-0.41578326,-0.34906784,-1.18478195,0.02291817,-0.57962267,-0.41983738,-0.92963952,-0.56040232,0.07165007,0.05197973
1.33223564,-5.97864983,-4.12603849,-6.83633361,-0.43622596,1.53254628,0.28537110,-0.24663509,-0.97551016,-0.56234233,1.80558708,-1.44830563,0.32430410,-1.09314752,-0.50390533,-0.11411286,-0.41753904,-1.79173492,-1.23136262,0.56698444,0.17494972
0.99234805,-4.90613639,-3.35516273,-5.34393134,-0.35857595,1.42502060,0.30914219,-0.19957734,-0.73493634,-0.25286964,1.71408694,-1.25167831,0.27090781,-1.08500640,-0.43827021,-0.19227596,-0.37826247,-1.61147787,-1.04299922,0.54591915,0.15389829
0.99467865,-5.06514694,-3.31399173,-5.13889881,-0.30816142,1.37110743,0.32928323,-0.20599321,-0.61216166,-0.13750487,1.53886814,-1.10522845,0.23071309,-1.03250531,-0.40222689,-0.27580799,-0.31182936,-1.50278731,-0.88512979,0.46922239,0.13821218
1.03486618,-5.11261700,-3.57826754,-5.39046948,-0.39653153,1.28969745,0.32167431,-0.21240154,-0.60610008,-0.15183272,1.53458120,-1.08792518,0.22867848,-1.01490126,-0.39501636,-0.27721184,-0.31736175,-1.49933700,-0.88778220,0.45669975,0.14236261
0.80047047,-4.37091762,-2.87993945,-4.38947666,-0.40630800,1.26906553,0.30970063,-0.18355360,-0.43995324,0.03082561,1.43664012,-0.91153876,0.18188681,-0.98409895,-0.34217050,-0.32249800,-0.26478355,-1.33803476,-0.73182567,0.43417547,0.10875953
1.23601705,-5.64464059,-4.01558372,-6.33587482,-0.13881943,1.48464482,0.30721887,-0.26365467,-0.95154137,-0.52153444,1.85462035,-1.46460993,0.32252700,-1.13014166,-0.50172311,-0.15654567,-0.42777912,-1.80193923,-1.24556715,0.57533384,0.18306509
0.99092912,-4.94771085,-3.22016204,-5.12744148,-0.42477916,1.28376404,0.36453447,-0.21893833,-0.71323285,-0.23831895,1.68063104,-1.23637433,0.26573742,-1.08404270,-0.45091516,-0.19494979,-0.38755213,-1.59081746,-1.02028472,0.53929629,0.16227407
1.16296808,-5.44121062,-3.97582891,-6.20644012,-0.38362517,1.36278452,0.28542018,-0.21046664,-0.74388447,-0.31223273,1.65114249,-1.21209000,0.26674174,-1.03605295,-0.42716571,-0.22839559,-0.35665407,-1.60655571,-1.01868094,0.50029760,0.15508806
1.05927703,-5.22756882,-3.33004006,-5.65270268,-0.20798241,1.48263211,0.32696384,-0.22318963,-0.80205992,-0.33998226,1.75356558,-1.33044621,0.29821553,-1.11008845,-0.47744963,-0.18488323,-0.38295031,-1.67290566,-1.10996848,0.56778674,0.16251145
1.10555992,-5.24562946,-3.87937701,-6.20670537,-0.39051517,1.39770389,0.30796452,-0.18737556,-0.72932587,-0.27708682,1.61841816,-1.19038128,0.26826490,-1.02246677,-0.41724858,-0.23934719,-0.32914566,-1.58457741,-0.97830616,0.47572888,0.14419699
1.53296659,-8.70973424,1.79631968,-0.41607326,-0.39041750,0.65509954,0.24821122,-0.60212261,-0.11102438,-0.02831715,0.74669163,-0.89974263,0.33556791,-1.20370230,-0.49508683,-0.41279048,-0.29852730,-1.12993075,-0.11312066,0.65180879,0.04236335
1.10304379,-6.69344180,0.57436548,-0.66986277,-0.35987047,0.54550769,0.29186858,-0.45621981,-0.20146570,0.05339437,0.92082336,-0.73407430,0.18250135,-1.05450744,-0.41323156,-0.42012350,-0.30668461,-1.09215548,-0.23648362,0.53415808,0.08153427
1.35981843,-8.05848244,1.59884154,-0.52986378,-0.44918476,0.69377793,0.46679207,-0.57754012,-0.19037763,-0.03684699,0.76968654,-0.84617501,0.34357208,-1.16329244,-0.40843326,-0.40039809,-0.26090468,-1.08447215,-0.18296289,0.57003955,0.07255968
1.26193755,-7.49508845,1.28578170,-0.55406372,-0.54630577,0.64284172,0.28413932,-0.50771573,-0.16033463,0.01735785,0.84732611,-0.79143856,0.25077656,-1.11046183,-0.43907800,-0.38727407,-0.28704547,-1.08804998,-0.18101213,0.59300238,0.06115575
1.71433312,-9.59349109,2.37049655,-0.20004927,-0.20957255,0.66294840,0.40634755,-0.74775560,-0.10547647,-0.10921358,0.65971171,-0.99425568,0.47825704,-1.29520947,-0.47599291,-0.42408142,-0.30483411,-1.12639886,-0.08448144,0.67853630,0.05791053
1.15773447,-7.03796984,0.96048081,-0.63332343,-0.35404912,0.72518881,0.25453623,-0.48251563,-0.16983005,0.04454770,0.92526006,-0.79246944,0.21690259,-1.09226911,-0.43786328,-0.39566301,-0.29720739,-1.09599326,-0.20495749,0.58605929,0.07382767
1.41526223,-8.41334954,1.98265409,-0.46026814,-0.34502553,0.62644009,0.56989396,-0.65561059,-0.20401896,-0.08375171,0.69560628,-0.86331434,0.42729100,-1.18862094,-0.39645042,-0.41027111,-0.26479863,-1.08826081,-0.17061163,0.57228485,0.08606177
1.13527710,-7.04543921,1.16200610,-0.68817003,-0.23217978,0.63156858,0.34454690,-0.50845464,-0.17641819,0.02149515,0.86738313,-0.75196828,0.25007623,-1.08483673,-0.42534446,-0.43062973,-0.27372201,-1.07725711,-0.20748123,0.55311414,0.07384392
1.65785517,-9.29082475,2.27792125,-0.20614280,-0.28200366,0.70659312,0.27801357,-0.70183658,-0.08255484,-0.07247154,0.70524533,-0.97937315,0.41216738,-1.26498134,-0.51856638,-0.40728457,-0.31054498,-1.13655861,-0.06516652,0.70017823,0.04536748
1.41566380,-8.30597939,1.78494600,-0.55764468,-0.34787455,0.63567640,0.33788575,-0.60660676,-0.13387118,-0.03419365,0.75866820,-0.84610596,0.34902229,-1.16980935,-0.46056614,-0.41313639,-0.28407686,-1.10579053,-0.15622706,0.62276735,0.06111309
