0.82101606,-0.41189779,-1.14084889,-0.75446605,-1.39237353,-1.08752539,-0.27892704,-1.35610605,-0.99823301,-0.00025721,-0.40711452,-1.27456728,1.08051619,-1.38317704,0.32392983,-0.77196902,0.30599184,0.61268158,2.26471201,1.99339708,1.77771526,1.01362686,0.26897998,1.14176007,1.65213362,1.60197261,0.81639515,1.26581959,-0.06085700,0.50906795,0.66922581,1.88489521,0.80912781
0.82101606,-1.17637199,-1.22736045,-1.16472456,-1.19043596,-1.09162688,0.22301191,-1.36780254,-1.23032584,-0.94629071,-1.16058249,-1.20190765,0.40601630,-1.02568662,-0.78589119,-0.90810734,-0.39657459,1.11884110,1.23593470,1.27844855,1.19099841,0.98382185,-0.06008924,1.24807953,0.99538815,1.05396539,1.19205079,1.03192532,-0.18881028,0.75355101,0.56498497,0.56995948,0.48316115
0.82101606,-1.17590320,-1.22782598,-1.16457163,-1.19061395,-1.09090520,0.22248893,-1.36755248,-1.23136938,-0.94649374,-1.16018692,-1.20190132,0.40591750,-1.02574819,-0.78651107,-0.90813574,-0.39699360,1.11890531,1.23610825,1.27819092,1.19107034,0.98394376,-0.06012247,1.24819378,0.99469894,1.05385902,1.19230994,1.03227030,-0.18869199,0.75327804,0.56535011,0.56993761,0.48277964
0.82101606,-1.18054511,-1.22467159,-0.97065551,-1.07084826,-0.96221750,0.49954865,-1.35327218,-1.13047402,-0.65685496,-0.98779579,-0.98838051,0.77198359,-0.05995698,0.32392983,0.15392145,0.72086396,1.08739890,1.18843798,1.10075652,1.06809998,0.85025827,-0.32280896,1.19444931,0.76843319,0.79346899,1.03719026,0.82070924,-0.54155261,-0.34027060,-0.59637732,-0.57857994,-0.68305346
0.82101606,-1.16858952,-1.21895818,-1.14664299,-1.17148667,-1.07307408,0.23307743,-1.35990793,-1.22106326,-0.92878152,-1.14253339,-1.18231341,0.41485619,-1.00776270,-0.76530619,-0.88738574,-0.37820611,1.11086820,1.22646509,1.26139796,1.17308700,0.96802960,-0.07017975,1.24031393,0.98044854,1.03551731,1.17403049,1.01238608,-0.19978384,0.73704529,0.54305266,0.54807415,0.46336303
0.82101606,-1.16858952,-1.21895818,-0.97065551,-1.17148667,-1.07307408,0.23307743,-1.35990793,-1.22106326,-0.74252394,-0.98779579,-1.18231341,0.77198359,-1.00776270,0.32392983,-0.88738574,-0.04307242,1.10679923,1.22646509,1.26139796,1.17308700,0.96802960,-0.07017975,1.24031393,0.98044854,1.03551731,1.17403049,1.01238608,-0.19978384,0.73704529,0.54305266,0.54807415,0.46336303
0.82101606,-0.91198222,-1.03715550,-0.97065551,-1.07998290,-0.99358974,0.48556447,-1.11519165,-0.90747046,-0.63732075,-0.98779579,-1.02259162,0.77198359,0.04897326,0.32392983,0.13212118,0.69282154,1.10679922,1.20168236,1.38022509,1.12742097,0.90337633,-0.22236727,1.22473689,-1.62615439,0.50606824,1.06052869,0.84038669,-0.59119326,-0.51095133,-0.94439164,-0.61561286,-0.85829099
0.82101606,-0.91198222,-1.03715550,-0.97065551,-1.07998290,-0.99358974,0.48556447,-1.11519165,-0.90747046,-0.63732075,-0.98779579,-1.02259162,0.77198359,0.04897326,0.32392983,0.13212118,0.69282154,1.10679922,1.20168236,1.38022509,1.12742097,0.90337633,-0.22236727,1.22473689,1.65213362,0.50606824,1.06052869,0.84038669,-0.59119326,0.50906795,0.66922581,1.88489521,0.80912781
