182.81317600,-0.15696600,-0.14676900,-0.20986800,-0.14111300,-0.14985700,-0.13640100,-0.14501900,-0.14125900,-0.19791800,-0.11489800,-0.13851100,-0.13277100,-0.14748500,-0.17000900,-0.16189300,-0.16218100,0.36802000,0.32612400,0.48708200,0.32014700,0.36212400,0.34982400,0.36035900,0.35868400,0.59248200,0.34597500,0.35279600,0.31086900,0.44115700,0.45339200,0.45870200,0.37725300
200.43047500,-0.28135900,-0.26476000,-0.13965900,-0.15805300,-0.16784500,-0.17131400,-0.26083500,-0.24563600,-0.09654000,-0.15911500,-0.15719900,-0.15181900,-0.16378600,-0.15437900,-0.16804000,-0.14174100,0.81612600,0.56550200,0.30561100,0.34581100,0.44821100,0.57162400,0.66798300,0.20790800,0.32004000,0.45665500,0.38260700,0.39755700,0.35479100,0.40218100,0.33479000,0.23655000
208.08255700,-0.13533200,-0.13329500,-0.17150000,-0.20592900,-0.21825500,-0.16141700,-0.10660900,-0.13385500,-0.15175800,-0.19702400,-0.19457200,-0.13875100,-0.17680800,-0.20426900,-0.20673600,-0.18899600,0.32244400,0.25885300,0.37096700,0.59478400,0.74505500,0.50809900,0.26118300,0.30667700,0.45189500,0.63220500,0.55351400,0.34623900,0.60903800,0.62449200,0.48671200,0.39412000
233.99871000,-0.32986600,-0.31153200,-0.12272100,-0.18286200,-0.19642400,-0.17135200,-0.33227400,-0.29900100,-0.08022200,-0.18555900,-0.18609200,-0.15185900,-0.23517700,-0.18448700,-0.21812900,-0.18071200,0.93110900,0.53019400,0.27057800,0.43410500,0.57012400,0.59578700,1.19572500,0.18584300,0.27994300,0.55468100,0.48263400,0.45972700,0.65623800,0.45651600,0.52127700,0.36060900
196.84711000,-0.11668400,-0.11089200,-0.29905900,-0.18274700,-0.19729900,-0.13763800,-0.08376500,-0.10707100,-0.28715400,-0.14246800,-0.17902100,-0.11897100,-0.06470000,-0.14408600,-0.12818900,-0.11066400,0.26799600,0.24530000,0.86551500,0.48589500,0.55142500,0.34204600,0.17880600,0.28278100,1.00522800,0.47916100,0.50930500,0.23704400,0.18954800,0.31030000,0.28132600,0.14981500
160.34195800,-0.11725600,-0.11456100,-0.12151200,-0.12107100,-0.14178800,-0.17082600,-0.07994900,-0.10785600,-0.10725400,-0.11048400,-0.11320100,-0.16187700,-0.10218900,-0.13076400,-0.12318800,-0.13730100,0.26696700,0.21431900,0.19871200,0.24009500,0.35650200,0.52043000,0.20992900,0.25265100,0.29055100,0.32328100,0.31002700,0.39050700,0.27275100,0.31936900,0.26213400,0.23992700
233.12246000,-0.27415000,-0.26019600,-0.16564800,-0.19920000,-0.21510400,-0.22332100,-0.25149200,-0.24875300,-0.11272400,-0.19157200,-0.20152400,-0.20617600,-0.21323800,-0.19714100,-0.21712500,-0.20393500,0.85269100,0.65694600,0.38925000,0.56711400,0.75486600,0.85986800,0.62471600,0.24671900,0.35873400,0.62167800,0.59929000,0.54180600,0.53884200,0.44645100,0.50268200,0.30581400
167.91466700,-0.10487000,-0.10201100,-0.20642100,-0.18352700,-0.18682800,-0.14592000,-0.07435200,-0.08803400,-0.18786100,-0.14906700,-0.14231700,-0.12478700,-0.03945400,-0.08884100,-0.07814100,-0.07955200,0.21959700,0.20047300,0.49653400,0.48702300,0.54894900,0.39680000,0.16999200,0.21315500,0.60035200,0.49876700,0.41751400,0.29636400,0.10361800,0.17915200,0.12970000,0.10855500
180.11447700,-0.16241400,-0.16076000,-0.22432800,-0.15699700,-0.15567600,-0.14815700,-0.13183100,-0.14335900,-0.20704700,-0.12590000,-0.13149400,-0.13066800,-0.09772700,-0.13719300,-0.11981200,-0.11947100,0.41042100,0.37651600,0.59366800,0.38153300,0.40385900,0.41812100,0.30104800,0.34727100,0.66203600,0.41226700,0.34390300,0.28725000,0.23452500,0.32591900,0.23460600,0.17615200
236.66990900,-0.15593700,-0.13295700,-0.10504900,-0.17043900,-0.18137400,-0.20410600,-0.11413800,-0.15296700,-0.08552000,-0.16573300,-0.16887900,-0.19743800,-0.24482800,-0.23985400,-0.25779000,-0.26053800,0.39537100,0.23866500,0.19914000,0.42850700,0.55564400,0.70255700,0.31772000,0.31970600,0.23584000,0.49727800,0.52104000,0.54917200,1.06466000,0.61412300,0.53476000,0.48911600
195.47529800,-0.19570900,-0.18586400,-0.20655000,-0.19249400,-0.20476900,-0.21769600,-0.15963000,-0.16981600,-0.17628100,-0.16556600,-0.18126800,-0.20368700,-0.10821600,-0.13622400,-0.13589900,-0.14199700,0.55110900,0.45025100,0.51303100,0.53674500,0.67615400,0.80434100,0.42669200,0.38667800,0.52728900,0.53539800,0.58230200,0.59974700,0.25713300,0.31739000,0.28760200,0.22836400
203.24205600,-0.07355700,-0.08025500,-0.13849900,-0.09285800,-0.10098900,-0.14516700,-0.03856300,-0.09498400,-0.13774400,-0.08654800,-0.09320200,-0.15420300,-0.20318400,-0.23845000,-0.22782200,-0.23952000,0.16747900,0.14734300,0.24427100,0.16988700,0.22505300,0.37847700,0.12946300,0.24116100,0.36889700,0.26044200,0.23751500,0.31967400,0.86204500,0.74239100,0.59014100,0.53155800
308.42215000,-0.25114200,-0.23919900,-0.29218400,-0.22102800,-0.22061600,-0.16469700,-0.25086600,-0.23360100,-0.28096700,-0.20061200,-0.20793100,-0.15303500,-0.27161700,-0.29032800,-0.27985200,-0.25119400,0.75923000,0.71072600,1.11751400,0.71056200,0.72691200,0.52449900,0.74821700,0.37384800,0.69229600,0.62449500,0.56954700,0.40951900,0.73456000,0.22624800,0.34555300,0.36798700
150.80615300,-0.11740600,-0.11238500,-0.09996400,-0.12210900,-0.12948800,-0.11069300,-0.08852000,-0.10613800,-0.07771100,-0.11112600,-0.11774900,-0.10209100,-0.07847400,-0.11258400,-0.11717200,-0.10115900,0.25068900,0.19358400,0.16190900,0.24999900,0.30082800,0.27909300,0.19459200,0.22149000,0.21645000,0.29343900,0.28792100,0.21946800,0.20137300,0.29075900,0.26204700,0.18400600
203.38599100,-0.20801000,-0.18946400,-0.10908100,-0.10315300,-0.11430800,-0.26832600,-0.16226200,-0.18910400,-0.08415700,-0.09390200,-0.10611900,-0.26875900,-0.19482600,-0.20133900,-0.19956000,-0.23610600,0.60096000,0.41960700,0.18786000,0.20129700,0.30138300,0.97277000,0.43292700,0.37740300,0.25204600,0.24661100,0.28101600,0.72546700,0.62558400,0.52524900,0.44272600,0.43433100
218.77204700,-0.09983000,-0.11045200,-0.16006800,-0.26387000,-0.27297800,-0.08800800,-0.09165700,-0.11821400,-0.13970600,-0.26610300,-0.23640700,-0.05778300,-0.17435200,-0.19146400,-0.20999000,-0.15217000,0.19467000,0.17805800,0.38035700,0.85864400,1.05512100,0.25171600,0.18845600,0.23842500,0.42854100,0.97336900,0.65912200,0.18847600,0.59730500,0.58444200,0.47662100,0.40537600
246.18646900,-0.23315400,-0.22783100,-0.27571500,-0.26003100,-0.27487200,-0.26529600,-0.18525200,-0.20066700,-0.23649900,-0.21765100,-0.23055100,-0.23048100,-0.11911600,-0.14099300,-0.13764900,-0.14434100,0.74818000,0.65672500,0.97313100,0.95828700,1.28707600,1.28768300,0.45715800,0.39617900,0.66341500,0.71607300,0.77378400,0.68653600,0.26290400,0.31846000,0.26102100,0.20313800
158.90391100,-0.11978100,-0.11576300,-0.16002100,-0.11994300,-0.12421700,-0.11218700,-0.09636200,-0.10589300,-0.14848100,-0.10128600,-0.10682100,-0.10631300,-0.08455800,-0.13474500,-0.11989600,-0.11314600,0.25581200,0.22448500,0.30707200,0.23953700,0.28117300,0.28002600,0.20916400,0.24471200,0.41971500,0.30103500,0.25899800,0.22164600,0.23400200,0.34283700,0.26712700,0.20584600
197.35836600,-0.29939400,-0.28512400,-0.18771400,-0.07714700,-0.08366400,-0.08757200,-0.30322700,-0.27459200,-0.14688200,-0.05673200,-0.08823400,-0.08608400,-0.20568400,-0.16512800,-0.15894300,-0.14091300,0.83621200,0.78686500,0.48371400,0.14291900,0.14403600,0.21944900,1.02059000,0.20805400,0.39630200,0.16944200,0.14506300,0.19448300,0.56541500,0.42281900,0.43993700,0.31715600
234.04135800,-0.08699200,-0.10437100,-0.17179300,-0.30597400,-0.32424100,-0.23532800,-0.03222300,-0.09901700,-0.15288600,-0.29465400,-0.28030000,-0.16530700,-0.06135000,-0.15135800,-0.16194900,-0.11295900,0.19887200,0.17788400,0.41587900,0.84191500,1.72830400,0.95616600,0.12394700,0.19599000,0.46552700,1.05118600,0.78129900,0.41348100,0.18281300,0.37511600,0.18580800,0.11678800
216.78871700,-0.15426900,-0.14617300,-0.26544400,-0.21139200,-0.22125200,-0.17998500,-0.12718600,-0.13312100,-0.25707500,-0.18110400,-0.19753100,-0.16253900,-0.12646000,-0.19919400,-0.18288100,-0.16672200,0.38472500,0.34064900,0.80820400,0.63856200,0.75309500,0.56825700,0.29487700,0.33740900,0.80070200,0.57490200,0.59178900,0.39034200,0.37411500,0.49696100,0.38529600,0.27337400
180.75941900,-0.12072800,-0.10040200,-0.10958800,-0.14905200,-0.16738500,-0.28065800,-0.03517100,-0.10643700,-0.09226700,-0.13311500,-0.14139900,-0.26437600,-0.12230200,-0.15526300,-0.15514000,-0.18420500,0.30357600,0.17921700,0.18926800,0.33484700,0.51298100,1.13752900,0.17645500,0.24015000,0.24238300,0.38186300,0.44817700,0.79520200,0.37728000,0.43816000,0.39660800,0.33499300
213.85796100,-0.25708100,-0.23823200,-0.18544300,-0.23414100,-0.25202800,-0.24572700,-0.19995400,-0.20840300,-0.12332400,-0.21211100,-0.22003200,-0.20636000,-0.08321500,-0.10647800,-0.12304700,-0.10063000,0.77711700,0.56165500,0.46257800,0.75696300,1.05897300,1.07241400,0.47776000,0.22453000,0.38336900,0.70782000,0.71012500,0.57257600,0.15126500,0.22446400,0.19559300,0.11501300
160.86293700,-0.11774700,-0.11859300,-0.17743700,-0.09904000,-0.09798900,-0.10731500,-0.09245600,-0.11367300,-0.16787000,-0.07797300,-0.08626100,-0.10567400,-0.10988000,-0.14502200,-0.12754500,-0.13246200,0.25596000,0.23847300,0.36788800,0.18538000,0.20242600,0.25880100,0.20709600,0.27430500,0.49155500,0.24922600,0.19891900,0.21019300,0.30273000,0.36108100,0.30145400,0.25423800
259.63556800,-0.16625600,-0.16924900,-0.25910000,-0.23333000,-0.25655200,-0.30945200,-0.10487700,-0.15909500,-0.25132500,-0.20454900,-0.21587600,-0.28947300,-0.17635100,-0.23467500,-0.21562900,-0.23728100,0.46389200,0.42624100,0.78125100,0.77561400,1.10721100,1.34620200,0.28337600,0.44045400,0.78638100,0.58151200,0.66879700,0.64397800,0.58901600,0.70159800,0.39038500,0.28663100
174.03519500,-0.13966200,-0.12790000,-0.12077600,-0.13694400,-0.14552200,-0.16131900,-0.10209000,-0.12694900,-0.10092100,-0.12613400,-0.13327900,-0.15667300,-0.12434600,-0.16812400,-0.17085400,-0.16278200,0.32139800,0.23443500,0.22180700,0.29833700,0.37071500,0.46151000,0.24528200,0.26394400,0.27581900,0.34653600,0.35118300,0.36794000,0.38123500,0.47685900,0.43526200,0.32712300
181.89304100,-0.13548600,-0.13433100,-0.19047300,-0.18042000,-0.19011200,-0.12059600,-0.12054500,-0.12274700,-0.17285300,-0.15982800,-0.17121100,-0.10403000,-0.13334900,-0.15837000,-0.15680200,-0.14168300,0.31649000,0.28137000,0.43036800,0.47074200,0.54548600,0.32573300,0.28264700,0.30443400,0.52309500,0.51478900,0.48491600,0.25264500,0.36378300,0.41694100,0.37893700,0.29686900
204.03703600,-0.21921000,-0.19689000,-0.13360300,-0.16276000,-0.18742700,-0.28319700,-0.15179100,-0.18517700,-0.10672300,-0.15259000,-0.16128700,-0.26798700,-0.14799100,-0.16925200,-0.17519300,-0.19297700,0.65127600,0.42379100,0.27609800,0.38058300,0.60868000,1.22413300,0.38303400,0.29246200,0.30885600,0.44049900,0.49541000,0.69009100,0.39294700,0.48462200,0.39395300,0.26772800
234.95030000,-0.28601900,-0.28152400,-0.30851200,-0.17994300,-0.16585900,-0.10863000,-0.28340800,-0.25913400,-0.28104700,-0.13423500,-0.14959300,-0.09633800,-0.16514100,-0.17488800,-0.14715900,-0.12897100,0.79685800,0.81379000,1.26402400,0.48195500,0.39602100,0.28732700,0.77749000,0.08225100,0.69558300,0.43423700,0.33926500,0.22177200,0.35264200,0.31603200,0.28504000,0.23346100
174.69766000,-0.07583000,-0.06768700,-0.10014500,-0.13845700,-0.14124500,-0.28437700,-0.00749700,-0.07412000,-0.08823100,-0.12165200,-0.12470600,-0.27435900,-0.10911000,-0.15970100,-0.15331700,-0.19443400,0.16568600,0.11138200,0.15253800,0.29893800,0.39712600,1.06252500,0.10295100,0.17571600,0.21737200,0.32889100,0.38339900,0.89576300,0.38472800,0.46857400,0.42906600,0.39519700
236.79529400,-0.13800500,-0.13313200,-0.11072000,-0.08392300,-0.09450300,-0.17742100,-0.10779400,-0.13398300,-0.11076800,-0.07956600,-0.08768400,-0.18866900,-0.23787900,-0.26402400,-0.24972900,-0.27674500,0.33338700,0.26782800,0.17110600,0.14900000,0.21764200,0.50607700,0.28554900,0.33300900,0.30427600,0.21246600,0.21530000,0.45023500,1.00252600,0.83986600,0.62303300,0.65499800
259.01576300,-0.19378800,-0.18260700,-0.17939200,-0.30946400,-0.32591300,-0.23969400,-0.14178400,-0.17464400,-0.15000300,-0.30249200,-0.28594300,-0.19371500,-0.14526100,-0.17418700,-0.19774200,-0.16920200,0.53627400,0.37481000,0.47284600,0.87708800,1.74828500,1.08475200,0.35304600,0.33168400,0.47088400,1.21684500,0.79098600,0.58735500,0.37303900,0.47613200,0.34860800,0.26236600
224.99877900,-0.29556600,-0.28647300,-0.24153800,-0.23498800,-0.24001700,-0.13453300,-0.27847300,-0.25496900,-0.17829500,-0.20657100,-0.20583600,-0.09558800,-0.12296500,-0.12289500,-0.12857400,-0.09469400,0.84077400,0.75014400,0.83158900,0.77878000,0.80924500,0.42599400,0.79515500,0.15247500,0.45360900,0.71396600,0.56553900,0.29456100,0.23086800,0.27720000,0.20705600,0.16312400
199.22083800,-0.08199700,-0.08072000,-0.15620300,-0.16609000,-0.17662800,-0.12775200,-0.06319600,-0.08610900,-0.14782700,-0.15618700,-0.15897300,-0.11946900,-0.16573300,-0.21874300,-0.21689600,-0.19182800,0.16720700,0.14318200,0.30900900,0.40114900,0.48924800,0.32669100,0.15043300,0.19886700,0.41410800,0.48208900,0.44380400,0.27563100,0.64251200,0.65361900,0.52221700,0.41176600
173.35620800,-0.25093800,-0.23172700,-0.16500500,-0.10590200,-0.11964900,-0.17149300,-0.22797700,-0.20995300,-0.12116000,-0.08187600,-0.10684700,-0.16253800,-0.09631400,-0.10181900,-0.10045200,-0.10935100,0.67514200,0.53767800,0.35814100,0.21555000,0.26599700,0.49908600,0.67207500,0.25163900,0.35755600,0.23718600,0.23982800,0.41608000,0.21255100,0.22269500,0.20310200,0.18629600
251.86429200,-0.10450300,-0.11125300,-0.20548000,-0.25863900,-0.27212800,-0.20400000,-0.06488700,-0.11579200,-0.19057900,-0.25214100,-0.24498800,-0.17376600,-0.17269300,-0.24393200,-0.24687900,-0.21287700,0.24873000,0.21172600,0.52570000,0.89252100,1.21077100,0.74129500,0.17116700,0.26256100,0.58923800,0.77651600,0.67827200,0.42202800,0.63448200,0.54109900,0.23078700,0.26239500
247.89644800,-0.17132400,-0.16482700,-0.25658500,-0.24216100,-0.25248000,-0.17386100,-0.15882300,-0.15480100,-0.24657700,-0.22381600,-0.22908400,-0.15303500,-0.19247100,-0.23740300,-0.23228900,-0.20481200,0.45315600,0.40231300,0.79518400,0.80493700,0.98029500,0.56479600,0.41990300,0.41245600,0.79815100,0.72464500,0.68743200,0.41451100,0.66879700,0.68315400,0.48790900,0.41293700
146.36304800,-0.15039500,-0.13481300,-0.08380400,-0.09161900,-0.10143500,-0.13501700,-0.10750600,-0.12811800,-0.05991400,-0.08330300,-0.08822400,-0.12147300,-0.07574100,-0.09219300,-0.09331700,-0.09559300,0.34906000,0.23526200,0.13639800,0.16439100,0.22342000,0.35639100,0.25384900,0.24880500,0.17299300,0.21379700,0.20898900,0.26859800,0.16878900,0.20781300,0.18281200,0.15253600
197.51574200,-0.09430900,-0.09099500,-0.14213500,-0.22048500,-0.23321800,-0.16287900,-0.06678800,-0.09311000,-0.12439700,-0.21558000,-0.20095800,-0.14092800,-0.12874800,-0.18152200,-0.18993900,-0.16273800,0.19516500,0.15029400,0.27664800,0.65452800,0.84069900,0.48944400,0.16773000,0.19438600,0.35912100,0.68123800,0.57167400,0.37422900,0.43192900,0.51677400,0.36507000,0.34103200
178.07018500,-0.22087200,-0.20497500,-0.14058000,-0.11508700,-0.11867300,-0.19073000,-0.18802100,-0.19420800,-0.11446100,-0.10155600,-0.11223600,-0.18471000,-0.14836600,-0.14866000,-0.14666800,-0.16029600,0.61985000,0.46479500,0.28888800,0.23427300,0.28714300,0.57507100,0.52693600,0.34523200,0.33321300,0.27687200,0.28004300,0.46659200,0.37810500,0.40711600,0.38024400,0.33393600
193.99510000,-0.15782000,-0.14289300,-0.27188300,-0.10023800,-0.11389500,-0.20459900,-0.11174000,-0.14587000,-0.26529900,-0.06222100,-0.09975100,-0.20195400,-0.13103400,-0.17185600,-0.14864600,-0.18108800,0.38964300,0.32588500,0.74762900,0.20536400,0.24476100,0.59670000,0.29186900,0.34059100,0.83824800,0.23481600,0.22618800,0.44616600,0.38187800,0.42529900,0.41774500,0.33119900
211.24637700,-0.21780900,-0.21001400,-0.16059500,-0.24719500,-0.26239300,-0.13194400,-0.20237200,-0.19949100,-0.11840100,-0.24242000,-0.23458900,-0.09104300,-0.15050900,-0.15762800,-0.18239500,-0.11389000,0.62360300,0.49165600,0.38445300,0.79211000,1.00887900,0.41789800,0.54433800,0.38294000,0.38342800,0.85678500,0.65998600,0.27514200,0.33948100,0.39784500,0.30755100,0.22103900
274.78460400,-0.24418500,-0.23721000,-0.25273300,-0.30928500,-0.32559700,-0.27710200,-0.17197500,-0.20759800,-0.19673700,-0.27960600,-0.27597000,-0.20340400,-0.12417500,-0.14845400,-0.15215500,-0.14212900,0.68552300,0.57094400,0.84219600,1.13052600,1.79898800,1.17822900,0.35411500,0.22798600,0.49764500,1.04619800,0.81300700,0.39465900,0.25569400,0.35309100,0.26966400,0.18131100
170.60832800,-0.19976500,-0.18956700,-0.16698400,-0.11264000,-0.12502300,-0.20781300,-0.16313500,-0.17357000,-0.14497700,-0.08924700,-0.10653100,-0.20241900,-0.08715700,-0.11818000,-0.10319500,-0.12512400,0.55881300,0.46650600,0.34711300,0.22334700,0.30113000,0.68265700,0.43685400,0.38810800,0.42320700,0.25301900,0.26334200,0.53421800,0.21043000,0.28475000,0.22267200,0.18824100
192.76162300,-0.05802300,-0.05806600,-0.25136500,-0.14066500,-0.14434300,-0.11744400,-0.03460000,-0.05184800,-0.25720400,-0.11026100,-0.13054100,-0.11616300,-0.10464300,-0.21080200,-0.18327500,-0.16849500,0.11795500,0.11980900,0.63651400,0.32090100,0.34605300,0.27899800,0.07647100,0.14096600,0.83392200,0.35592600,0.33365900,0.21723400,0.38938400,0.54745100,0.43831900,0.31945000
225.85122700,-0.24021800,-0.21835400,-0.10701000,-0.24496200,-0.26322000,-0.15507100,-0.23090600,-0.21751400,-0.06932500,-0.25120600,-0.23749200,-0.12085000,-0.21992800,-0.18569600,-0.22562300,-0.17681600,0.67395600,0.43622800,0.22919500,0.75320500,1.02027200,0.52329200,0.69306600,0.37247200,0.24722500,0.89877700,0.65111700,0.38732300,0.71057700,0.52497500,0.49160500,0.43989500
218.90737200,-0.21198500,-0.18980200,-0.11757700,-0.17394900,-0.18782100,-0.12068300,-0.19988500,-0.20000600,-0.08731700,-0.17729500,-0.17657900,-0.10041800,-0.23940000,-0.22379600,-0.24071000,-0.20261000,0.52140900,0.34850700,0.22731700,0.42811600,0.53325900,0.34946400,0.50913200,0.31117400,0.29080300,0.54808100,0.46565600,0.27113900,0.85524600,0.43406400,0.48477900,0.41761200
194.60728100,-0.17746800,-0.17379800,-0.23225400,-0.18286400,-0.19615200,-0.26997400,-0.11146300,-0.15223100,-0.21367400,-0.14436200,-0.16368100,-0.24111500,-0.06271000,-0.11712700,-0.09851700,-0.11750200,0.49184300,0.43668400,0.63321600,0.48829600,0.64231900,1.04205500,0.28614100,0.38314200,0.70981000,0.45913500,0.52211800,0.65867300,0.16101600,0.25193500,0.19221300,0.12459200
157.32142200,-0.06631300,-0.06647200,-0.18903900,-0.14602500,-0.15380700,-0.13519600,-0.03626800,-0.05811500,-0.17957600,-0.11852000,-0.13683900,-0.12739400,-0.04879400,-0.10619200,-0.10109300,-0.10273500,0.13201500,0.12269400,0.38602600,0.33656200,0.37914400,0.32514200,0.09408900,0.14226700,0.50979800,0.34742800,0.36969200,0.26778000,0.14600500,0.21773200,0.21495000,0.16082200
210.69225000,-0.24893800,-0.23084200,-0.11759500,-0.11262700,-0.14137400,-0.23612800,-0.21492000,-0.22377500,-0.08948600,-0.11596700,-0.12963300,-0.23257200,-0.21980400,-0.20302000,-0.21073600,-0.22788600,0.76666200,0.51413200,0.22281100,0.21222800,0.36810300,0.94690800,0.55015500,0.31347500,0.27100200,0.30418800,0.33792600,0.63628100,0.69436200,0.60601800,0.52798700,0.41245500
174.60133900,-0.09138700,-0.09053700,-0.16271800,-0.13293200,-0.15850500,-0.23779900,-0.02872800,-0.08623400,-0.15941100,-0.10918200,-0.12557200,-0.22362800,-0.09203400,-0.15836600,-0.13840000,-0.16555400,0.20802900,0.16924900,0.29213500,0.28552500,0.44020400,0.85372500,0.12285100,0.21336900,0.43117900,0.33405500,0.36826300,0.56084300,0.30278000,0.41449100,0.32291900,0.25064500
281.68781300,-0.19545900,-0.18382400,-0.15438400,-0.20947000,-0.22006900,-0.08146700,-0.19629500,-0.19589300,-0.13209100,-0.20914200,-0.20462900,-0.05935300,-0.29615100,-0.27622200,-0.29488100,-0.23053700,0.45406000,0.38075800,0.35856800,0.58021500,0.65716000,0.22323000,0.53518300,0.44704700,0.41010200,0.72967200,0.59909400,0.18300300,1.42942500,0.76467800,0.72152200,0.68685500
255.87190400,-0.19899900,-0.17935300,-0.27483900,-0.15241800,-0.16453400,-0.30179100,-0.14376200,-0.18237500,-0.26883300,-0.11747100,-0.15294400,-0.29932800,-0.20894100,-0.25014400,-0.22834700,-0.26911400,0.55223400,0.43694800,0.80770500,0.37610600,0.47929300,1.25136100,0.36251500,0.34168800,0.76881500,0.38313000,0.45149900,0.85835900,0.55834900,0.58313500,0.52703600,0.51265400
177.66371600,-0.23647600,-0.22203200,-0.12462400,-0.17889100,-0.18855400,-0.14122500,-0.21451100,-0.20354900,-0.07941000,-0.17447800,-0.15838300,-0.11168100,-0.09376100,-0.09535800,-0.10614700,-0.08482200,0.70943100,0.51641400,0.25528100,0.42085700,0.53011400,0.45065200,0.61490100,0.36384600,0.27086200,0.53716600,0.42090400,0.31694800,0.17408000,0.22634000,0.16957100,0.14257500
195.87881500,-0.20393700,-0.19513800,-0.15049900,-0.10252900,-0.14565800,-0.31736400,-0.13683100,-0.18318100,-0.13367300,-0.08347000,-0.11426300,-0.30677500,-0.12774300,-0.16390100,-0.14168400,-0.19629100,0.61711300,0.47622000,0.27162600,0.19192400,0.39795000,1.39742500,0.33332800,0.38935700,0.37057600,0.23827700,0.32439900,0.92918600,0.35143700,0.42240300,0.32268800,0.25835400
