142.07918000,-0.07583800,-0.07331600,-0.10419700,-0.09222800,-0.09803700,-0.09152700,-0.05221900,-0.07042000,-0.09275300,-0.07784900,-0.08631600,-0.08994400,-0.07400500,-0.10834700,-0.10341500,-0.10454500,0.14556400,0.12033300,0.15676800,0.16614200,0.20063000,0.20497600,0.11809300,0.15623600,0.23207400,0.20371900,0.19624700,0.17623000,0.19975500,0.24871400,0.23178500,0.19530100
140.92956900,-0.13442600,-0.12331400,-0.08658100,-0.08504500,-0.09007500,-0.08892600,-0.10601200,-0.11707200,-0.06522600,-0.07729000,-0.07888800,-0.08216900,-0.06373800,-0.08730600,-0.08578600,-0.07749200,0.28474300,0.21058800,0.13713100,0.14347100,0.18059100,0.21621700,0.22514500,0.23293700,0.18317300,0.19886300,0.17306600,0.16992400,0.14814500,0.20718900,0.16744200,0.13223100
151.53633000,-0.06707300,-0.06688200,-0.08831700,-0.09543500,-0.10219500,-0.08265500,-0.04538400,-0.06893300,-0.07911000,-0.08984900,-0.09214900,-0.08081000,-0.11921400,-0.14570900,-0.14491100,-0.13888700,0.13230500,0.10542600,0.13035000,0.17225500,0.21593500,0.19434000,0.11203500,0.15326300,0.20237800,0.24420100,0.22016400,0.16816000,0.36884400,0.41174600,0.38028400,0.32091200
161.12458600,-0.23790700,-0.21557500,-0.09841400,-0.09890900,-0.10885900,-0.13036300,-0.22437700,-0.20378900,-0.06528900,-0.09051000,-0.09846200,-0.12398000,-0.11030800,-0.10159000,-0.10907500,-0.10181800,0.61975700,0.45490100,0.17836900,0.17545500,0.23146100,0.35395100,0.65432600,0.34593100,0.20468700,0.22107700,0.21238300,0.29978400,0.23966500,0.26083400,0.22445400,0.20027400
151.26544800,-0.06662000,-0.07128200,-0.19208100,-0.13211200,-0.13869200,-0.09675500,-0.03763700,-0.06266600,-0.17991300,-0.10190100,-0.12269200,-0.08602200,-0.03297500,-0.09128200,-0.08304800,-0.07506400,0.13544500,0.13053400,0.38840900,0.28987300,0.31303700,0.21631200,0.08551900,0.15369100,0.51540600,0.30142800,0.30207400,0.16313400,0.10308300,0.18047700,0.16716900,0.10640000
137.06889900,-0.07201700,-0.06998700,-0.07715800,-0.08204500,-0.09344900,-0.10034800,-0.04213300,-0.06655800,-0.06580000,-0.07512400,-0.07494600,-0.09578400,-0.05787800,-0.09123600,-0.08690700,-0.09173000,0.13996200,0.10847800,0.10837200,0.13702100,0.19376600,0.23896100,0.10389900,0.14015300,0.16581400,0.20203000,0.18216500,0.19133200,0.15324100,0.20305200,0.17046600,0.15092500
149.61553800,-0.14537300,-0.13461100,-0.10577400,-0.10624600,-0.11364200,-0.10740600,-0.12033000,-0.12764600,-0.08002300,-0.09319300,-0.10236500,-0.10015000,-0.08470900,-0.10294500,-0.10467700,-0.09649000,0.32370500,0.24786700,0.16676300,0.20336700,0.24849000,0.26890500,0.26983300,0.27076500,0.23725600,0.24601600,0.23546400,0.21627600,0.19703000,0.24411300,0.21843200,0.17106200
136.14189300,-0.06370500,-0.06600900,-0.11565000,-0.09332000,-0.09966500,-0.09961400,-0.03324600,-0.05808300,-0.10475800,-0.07468700,-0.07726300,-0.09298600,-0.02607300,-0.07188600,-0.06200100,-0.06772100,0.12181600,0.11139700,0.18503900,0.16500500,0.20789200,0.22706000,0.08277700,0.12815500,0.25835900,0.21187500,0.18563000,0.17765900,0.08218200,0.14280500,0.11370800,0.09431400
137.79267900,-0.07926700,-0.08177000,-0.11257200,-0.08905100,-0.09178200,-0.08671200,-0.04961700,-0.07349800,-0.09923200,-0.07401300,-0.07492600,-0.07948200,-0.04187600,-0.08216500,-0.07243300,-0.07273800,0.15700600,0.13861100,0.17848900,0.15480100,0.18765700,0.20256100,0.10825800,0.16059100,0.25615400,0.21336700,0.17670300,0.15252800,0.11057400,0.17340800,0.13507900,0.10649800
153.82362300,-0.08133900,-0.07476200,-0.07797500,-0.11230800,-0.12042600,-0.10264200,-0.05215000,-0.08092000,-0.06231100,-0.10498400,-0.10986900,-0.09965300,-0.11181800,-0.13997400,-0.14788600,-0.13826400,0.16421300,0.11166400,0.12248200,0.22072200,0.26978500,0.24669800,0.12540700,0.16594500,0.16322700,0.26839000,0.26745800,0.21110900,0.34702200,0.40771400,0.39529200,0.31121600
144.97110300,-0.09584900,-0.08974700,-0.10594900,-0.12306100,-0.13240800,-0.13121000,-0.06287100,-0.08374400,-0.08527100,-0.10603500,-0.11339200,-0.12271600,-0.04711000,-0.08340800,-0.08410700,-0.08649900,0.19312300,0.14907800,0.16991200,0.25111600,0.31167000,0.32936400,0.14920500,0.17845500,0.22221900,0.28296700,0.28874000,0.26992000,0.12210500,0.17421100,0.16197900,0.13445800
150.02207500,-0.05924400,-0.06236300,-0.08328200,-0.06860100,-0.07408200,-0.09116900,-0.02920700,-0.06766700,-0.07655000,-0.06255700,-0.06728900,-0.09607300,-0.11822700,-0.15018100,-0.14369500,-0.15109500,0.12261700,0.09914500,0.11877100,0.11225300,0.14779500,0.21018800,0.08945800,0.15464300,0.18838600,0.16994200,0.15730000,0.18461200,0.38559600,0.44390300,0.40215700,0.33759300
167.84923500,-0.12607400,-0.12139900,-0.16311400,-0.10766300,-0.10977400,-0.10120700,-0.10971500,-0.11428400,-0.15662800,-0.09125200,-0.09944100,-0.10014600,-0.12385900,-0.17141300,-0.15424000,-0.14341300,0.26986100,0.24309800,0.31827800,0.20450600,0.23367000,0.24397100,0.23780000,0.26881700,0.44636500,0.26701800,0.22849300,0.20388100,0.38748900,0.49143300,0.39705600,0.30949400
131.56508100,-0.06841500,-0.06687800,-0.07167400,-0.07816700,-0.08332700,-0.07579900,-0.04017800,-0.06258900,-0.05792200,-0.06787100,-0.07181200,-0.07236800,-0.03695000,-0.07436600,-0.07220300,-0.06874400,0.12776300,0.09932700,0.10008000,0.13261400,0.16350400,0.16901900,0.08881800,0.12595100,0.14627700,0.16807300,0.15813100,0.13575900,0.10328900,0.16375100,0.14255300,0.10982200
141.22300600,-0.10026300,-0.09287900,-0.07549500,-0.07039900,-0.07902300,-0.13177400,-0.05956000,-0.08935900,-0.06214600,-0.06170200,-0.06879700,-0.13041100,-0.06609000,-0.10555400,-0.09938400,-0.10994800,0.20504500,0.15162700,0.10560800,0.11733000,0.16492300,0.32307000,0.14513700,0.18902700,0.16238000,0.15424400,0.15782400,0.26063800,0.18854900,0.27277900,0.23485100,0.18778900
158.76005100,-0.06835900,-0.07909500,-0.14469000,-0.14643700,-0.14342200,-0.06801900,-0.05257700,-0.07729000,-0.13121400,-0.13693500,-0.12218500,-0.05876000,-0.09840100,-0.13463600,-0.13142900,-0.11050700,0.13186600,0.13777800,0.28970200,0.32312000,0.33638200,0.16261400,0.11001200,0.17262800,0.36408300,0.42175400,0.31089000,0.13163100,0.27440300,0.34085500,0.28203700,0.23233900
154.35871500,-0.11753000,-0.11114900,-0.13785600,-0.13027300,-0.14349200,-0.15958500,-0.08086400,-0.10182200,-0.11718800,-0.10776300,-0.11804100,-0.14895800,-0.06331000,-0.09681500,-0.09243000,-0.10169600,0.25786900,0.20622900,0.23562200,0.27318400,0.35862500,0.44852700,0.19946200,0.23516900,0.32126900,0.31155900,0.31420300,0.35086300,0.15547400,0.20155300,0.17880500,0.15376900
132.10454400,-0.06654400,-0.06607100,-0.08476400,-0.07242400,-0.07685000,-0.07409800,-0.04000300,-0.06083900,-0.07374800,-0.06078900,-0.06416100,-0.07210700,-0.03750800,-0.07919800,-0.07174700,-0.07109100,0.12379700,0.10281500,0.11869800,0.11777100,0.14780200,0.16279700,0.08791300,0.12750200,0.18179100,0.16034700,0.14183800,0.13197800,0.10844800,0.17370900,0.14361600,0.11382800
147.24142500,-0.20071900,-0.18325400,-0.10557700,-0.06484500,-0.06781700,-0.07309900,-0.18968400,-0.17407400,-0.07688200,-0.05362200,-0.06529400,-0.07302800,-0.09679400,-0.09270100,-0.08900400,-0.07865100,0.46795500,0.39964500,0.17531500,0.10549200,0.12073800,0.17373800,0.47471900,0.37426100,0.23900500,0.13792700,0.11959000,0.15011600,0.20474700,0.21843600,0.17748400,0.14908800
163.83155900,-0.06369500,-0.06962800,-0.10574300,-0.21270500,-0.22864700,-0.11517200,-0.03448400,-0.06521900,-0.08646800,-0.20252500,-0.19258700,-0.08141800,-0.04150400,-0.09549800,-0.11056300,-0.07128800,0.12143100,0.10192800,0.19826400,0.60477900,0.76233500,0.30893700,0.08443700,0.11826200,0.23427100,0.68703800,0.58221000,0.20715600,0.11624600,0.22714900,0.19280900,0.12094600
143.80255600,-0.07959200,-0.08025200,-0.13595700,-0.10435700,-0.10828500,-0.09109000,-0.05369600,-0.07168900,-0.12541800,-0.08477400,-0.09277800,-0.08592500,-0.04868100,-0.10036200,-0.08952100,-0.08512400,0.15473800,0.14055700,0.23232400,0.19696400,0.22820000,0.20763200,0.11457800,0.16066000,0.32741800,0.23777700,0.21476400,0.16496500,0.13921600,0.22693800,0.18795300,0.13881900
140.26882300,-0.07624000,-0.06819500,-0.07313400,-0.08275300,-0.09445400,-0.14789300,-0.02729400,-0.07068700,-0.05932500,-0.07171500,-0.07860400,-0.14182700,-0.06255200,-0.09734100,-0.09466800,-0.11002000,0.16050700,0.10467400,0.10428300,0.14376000,0.20542500,0.37724000,0.09839900,0.15290800,0.15013200,0.18260800,0.19192400,0.29704200,0.17320200,0.22252400,0.20572000,0.17969000
146.84066500,-0.11033300,-0.10085300,-0.10296900,-0.13693300,-0.14732100,-0.11721400,-0.07361200,-0.09507900,-0.07490500,-0.12037400,-0.12727100,-0.10190000,-0.04314000,-0.07810000,-0.08366800,-0.07271100,0.22910100,0.16064200,0.16815500,0.29530000,0.36206500,0.29760700,0.16346200,0.18995100,0.21401000,0.33275300,0.32919600,0.22619000,0.10745900,0.16703800,0.15584100,0.11313300
135.19977600,-0.06351800,-0.06725900,-0.10541400,-0.07338100,-0.07450300,-0.07119800,-0.03861000,-0.06248900,-0.09677900,-0.05976400,-0.06274700,-0.07033000,-0.05011200,-0.09091800,-0.08045100,-0.08150100,0.12134300,0.11179000,0.16077500,0.11952700,0.14185900,0.15538500,0.08634100,0.13853200,0.23675700,0.16777100,0.13944600,0.12758400,0.13722000,0.19616300,0.16383500,0.13425300
159.74886300,-0.10984800,-0.11165400,-0.12839800,-0.11441700,-0.13239100,-0.18178500,-0.06465700,-0.10279500,-0.11651400,-0.10091500,-0.10794800,-0.16873400,-0.09224300,-0.13249900,-0.12063200,-0.13608700,0.24864100,0.21173600,0.21693800,0.22454900,0.32953100,0.54364600,0.17366300,0.24143400,0.31157900,0.29340200,0.29106100,0.37497200,0.25711300,0.33389200,0.26359600,0.21337400
137.54372200,-0.06859500,-0.06674500,-0.07834100,-0.08349100,-0.08939500,-0.08557600,-0.03866000,-0.06439000,-0.06611700,-0.07395700,-0.07821900,-0.08390600,-0.04992100,-0.10125200,-0.09652900,-0.08884100,0.13008500,0.10117200,0.11376000,0.14447000,0.17983800,0.19254100,0.08985600,0.13124500,0.16380800,0.18390600,0.17494700,0.15821600,0.15353600,0.25758800,0.22518900,0.16290100
146.62105800,-0.09687000,-0.09405500,-0.09890300,-0.10037700,-0.10505700,-0.07879900,-0.07974200,-0.09003500,-0.08418600,-0.08989200,-0.09568900,-0.07593300,-0.10116000,-0.12068700,-0.12012400,-0.11200600,0.19201500,0.15926000,0.15409400,0.18526700,0.21786000,0.18356700,0.17003200,0.19538300,0.21938900,0.23465700,0.21832300,0.15944400,0.26169800,0.29911800,0.27779900,0.23191000
140.33247400,-0.09129100,-0.08682500,-0.08930800,-0.08431500,-0.09476600,-0.13892700,-0.04560100,-0.08244400,-0.07509100,-0.07178400,-0.07816200,-0.13147400,-0.04889800,-0.09111100,-0.08425600,-0.09477500,0.19007900,0.14386700,0.13556200,0.14615700,0.20385200,0.35253600,0.12307200,0.17658200,0.18801200,0.18733400,0.18695900,0.26830000,0.13861000,0.20798600,0.17611200,0.14266600
156.46245200,-0.13706000,-0.13644500,-0.21099500,-0.10236400,-0.09617200,-0.07762700,-0.11651300,-0.12523900,-0.19540300,-0.06931000,-0.08267700,-0.07326700,-0.06102900,-0.10532000,-0.08315900,-0.07958300,0.28984300,0.28202200,0.49947000,0.19920700,0.18607500,0.17328400,0.24117800,0.28424100,0.59719300,0.23496800,0.17415500,0.13655300,0.15457100,0.22434600,0.16751900,0.12452000
142.53338200,-0.05709800,-0.05457000,-0.07671000,-0.10183400,-0.11166000,-0.16827900,-0.01130800,-0.05386100,-0.06500100,-0.08850700,-0.09436500,-0.16190100,-0.05226100,-0.09840900,-0.09629000,-0.11445600,0.11480000,0.08282900,0.10896000,0.19161600,0.25687800,0.44322600,0.07005100,0.11693200,0.15523500,0.22221200,0.24282800,0.36068600,0.16405600,0.22406700,0.21297300,0.18471700
159.06656800,-0.09284500,-0.08880200,-0.07845000,-0.06411200,-0.06980200,-0.09463400,-0.06836300,-0.08833200,-0.07241500,-0.05897000,-0.06522200,-0.10147300,-0.14093300,-0.17021500,-0.16209500,-0.16738100,0.18608300,0.14736000,0.10758700,0.10371700,0.13824700,0.22089000,0.15599600,0.19274200,0.18514100,0.15115100,0.14520700,0.19975100,0.49665500,0.54578500,0.46364800,0.40016300
171.59287600,-0.09060700,-0.09106700,-0.12756900,-0.21754900,-0.23235400,-0.15883600,-0.05413200,-0.08609500,-0.10687600,-0.20238000,-0.19124500,-0.12982600,-0.05418700,-0.09907300,-0.10782200,-0.09547300,0.18854600,0.15076500,0.25514600,0.62878900,0.82091700,0.46729100,0.13951400,0.17391300,0.29377300,0.70324700,0.59919600,0.34098900,0.14180600,0.22115600,0.18694800,0.15062800
144.52916400,-0.14312900,-0.13287900,-0.11244700,-0.10918500,-0.11335500,-0.08427600,-0.11596900,-0.12302600,-0.08329900,-0.09349700,-0.09715600,-0.07192300,-0.05520800,-0.07703800,-0.07618600,-0.06604700,0.30513000,0.23315800,0.19075700,0.20602900,0.23829900,0.20512100,0.24328200,0.24570500,0.24682900,0.25838100,0.21973500,0.15640800,0.11998100,0.16179800,0.13355400,0.10532600
139.57603100,-0.05636300,-0.05667300,-0.08534600,-0.08668700,-0.09419900,-0.09023500,-0.02904200,-0.05469900,-0.07610200,-0.07649900,-0.08050000,-0.08875900,-0.06090000,-0.10846600,-0.10372200,-0.10234500,0.10712600,0.08748600,0.12346700,0.15079300,0.19308600,0.20264200,0.07626300,0.11644900,0.18430100,0.19811800,0.18656500,0.16985700,0.18869300,0.27109600,0.23947300,0.19187100
136.76064500,-0.11137400,-0.09785600,-0.09473700,-0.07291100,-0.08245000,-0.11548000,-0.07519500,-0.09313300,-0.07649100,-0.05680000,-0.06799900,-0.11120200,-0.04084000,-0.07278600,-0.06677000,-0.07611300,0.22445400,0.16100300,0.13171600,0.12292900,0.16392500,0.26976100,0.17253000,0.19938800,0.20876800,0.15193500,0.14930100,0.22259100,0.10723100,0.14761600,0.12923200,0.11445600
149.22200300,-0.06112900,-0.06524500,-0.10881100,-0.12338100,-0.13086100,-0.09597700,-0.03248800,-0.06199900,-0.09667600,-0.11329800,-0.11214300,-0.08727400,-0.06387500,-0.12155400,-0.11826500,-0.10263600,0.11995700,0.10452500,0.18110600,0.24914800,0.30417100,0.23126300,0.08154600,0.12992500,0.24655200,0.31850100,0.28161600,0.17855400,0.19962900,0.31599500,0.26294600,0.19047000
158.11925700,-0.13909700,-0.13454100,-0.14161900,-0.12936800,-0.13395000,-0.09741100,-0.12582900,-0.12471700,-0.12414100,-0.11381800,-0.12024900,-0.09040200,-0.10388800,-0.12635600,-0.12337300,-0.10877500,0.30842500,0.27100900,0.26769500,0.26466200,0.30472700,0.24098100,0.28514300,0.28992100,0.34769400,0.31695800,0.28740800,0.20082100,0.25746000,0.32115700,0.27193200,0.21624600
129.99966000,-0.06972200,-0.06774300,-0.06674600,-0.06509700,-0.07092700,-0.08599500,-0.03495000,-0.06503300,-0.05353700,-0.05576700,-0.05977100,-0.08192800,-0.03704300,-0.07069100,-0.06667700,-0.07028500,0.13522800,0.10088400,0.09140100,0.10494000,0.13799300,0.19387100,0.08615800,0.13364000,0.13537900,0.14097900,0.13279600,0.15175200,0.10062000,0.14831100,0.12819900,0.10437100
141.26736800,-0.06127000,-0.05893100,-0.08257100,-0.10575000,-0.12186600,-0.13158800,-0.02533800,-0.05631100,-0.07067100,-0.09458700,-0.09627200,-0.12502000,-0.04364900,-0.09306200,-0.09019000,-0.09742100,0.11989700,0.08946200,0.11908100,0.19771800,0.28050900,0.33099400,0.08271700,0.11786800,0.17512900,0.25421900,0.24826300,0.26707500,0.13917100,0.21300200,0.18372300,0.15623500
142.75523200,-0.09609500,-0.09489200,-0.10574200,-0.07895700,-0.08162100,-0.09417400,-0.06905800,-0.09124100,-0.09420900,-0.06622300,-0.07342200,-0.09419400,-0.08470100,-0.11175000,-0.10428500,-0.10944200,0.19402800,0.16676100,0.16913300,0.13538800,0.16119800,0.21582100,0.15418500,0.20315300,0.23491800,0.17396200,0.16132100,0.18374400,0.21706200,0.26333100,0.23731700,0.20146600
142.92898600,-0.07877900,-0.07821000,-0.15124300,-0.07222700,-0.07681800,-0.10311800,-0.04684800,-0.07427400,-0.14722500,-0.04947100,-0.06504200,-0.10326500,-0.05773700,-0.10207400,-0.08712500,-0.09930900,0.15905500,0.14007100,0.24657100,0.12589400,0.14676600,0.22759000,0.11279300,0.18312400,0.38965700,0.15472600,0.14016300,0.18625900,0.16104100,0.21301000,0.19270100,0.15852200
149.42426500,-0.12998100,-0.12442100,-0.09513700,-0.13860100,-0.14699400,-0.09471700,-0.10687400,-0.11637700,-0.06960400,-0.12830100,-0.13028300,-0.08002700,-0.06690300,-0.08991700,-0.09949000,-0.07467500,0.28029100,0.21664200,0.16271200,0.29660500,0.35100000,0.24163700,0.22846300,0.23599600,0.19934600,0.35022000,0.32333800,0.18303100,0.14689100,0.21795800,0.18956400,0.13239100
161.94896000,-0.10247300,-0.10223000,-0.12294200,-0.18675900,-0.20127500,-0.14146500,-0.05634300,-0.09679500,-0.09199900,-0.16844300,-0.16294300,-0.10074400,-0.05588900,-0.08936700,-0.09290100,-0.08344200,0.22965200,0.16378400,0.22653100,0.49092600,0.63141400,0.41387700,0.13724400,0.19077600,0.27293100,0.54659600,0.48024600,0.24604200,0.13011500,0.18922500,0.15930700,0.11668400
138.06350700,-0.11466800,-0.10731700,-0.09353300,-0.07323200,-0.08164600,-0.12013500,-0.08287200,-0.09911900,-0.07854600,-0.06012000,-0.06759100,-0.11778900,-0.04619900,-0.08045400,-0.07146000,-0.08159400,0.23535800,0.18977700,0.13935700,0.12047400,0.16410700,0.28848700,0.18753300,0.21469800,0.20008300,0.15362400,0.14955100,0.23737700,0.12021700,0.18032100,0.14341700,0.12511200
143.13288800,-0.04993000,-0.05598500,-0.14349400,-0.08176000,-0.08169300,-0.07566200,-0.02523600,-0.04833200,-0.14370500,-0.06267600,-0.07118700,-0.07685600,-0.04669500,-0.12358900,-0.09950000,-0.09518200,0.09559100,0.09894700,0.24361400,0.14260500,0.15795200,0.16177400,0.06066400,0.11277000,0.36616300,0.18018900,0.15748200,0.13287000,0.16454200,0.31242400,0.24967000,0.16936800
148.17797200,-0.10610800,-0.09675000,-0.07816700,-0.12216700,-0.13200100,-0.09118700,-0.08368600,-0.09711300,-0.05893700,-0.11659100,-0.11584700,-0.08174800,-0.09257100,-0.10993500,-0.11958800,-0.10367100,0.21161600,0.14949500,0.12544100,0.24173500,0.30105700,0.22410600,0.17954600,0.19354800,0.16432500,0.30998200,0.28250900,0.18321100,0.23393400,0.27779300,0.25463000,0.20805200
143.56900900,-0.09978200,-0.08948700,-0.08382100,-0.08722400,-0.09357300,-0.07598300,-0.07377600,-0.09338500,-0.06641400,-0.07851300,-0.08411300,-0.07202300,-0.08666600,-0.11459400,-0.11449900,-0.10138700,0.19494300,0.13313200,0.12040300,0.15248400,0.18791400,0.17525900,0.15181700,0.18637000,0.19095600,0.20632600,0.18614200,0.14428300,0.23265900,0.29076200,0.26625700,0.20590600
144.53654200,-0.09758700,-0.09960400,-0.14835300,-0.09985900,-0.10416200,-0.13456700,-0.05842800,-0.08633900,-0.13754100,-0.07643400,-0.08688900,-0.12370800,-0.03537200,-0.08283200,-0.06872800,-0.07749900,0.20437700,0.19130200,0.27106800,0.18761100,0.22420100,0.32951000,0.13798300,0.20189200,0.36613300,0.21581100,0.20454000,0.24495000,0.10004900,0.17021100,0.13404300,0.10085300
140.73455200,-0.05506400,-0.05722600,-0.10646500,-0.13224500,-0.14086100,-0.08752700,-0.03026400,-0.05208500,-0.08797000,-0.11534900,-0.12399400,-0.07838200,-0.03393600,-0.07623400,-0.07954700,-0.06928800,0.10117300,0.08737300,0.17493800,0.28396600,0.32369000,0.19504600,0.07160300,0.10650900,0.21991500,0.31234700,0.31564600,0.15901500,0.09655500,0.15431400,0.14990400,0.11066700
145.95512800,-0.11292100,-0.10366500,-0.07978200,-0.07870900,-0.09141600,-0.11978300,-0.08077600,-0.10270400,-0.06535000,-0.07409000,-0.07808900,-0.11764300,-0.09576000,-0.11802100,-0.11524700,-0.12180000,0.24043400,0.17482900,0.11916600,0.13031300,0.19068200,0.30428800,0.19002700,0.21858400,0.17255900,0.19241600,0.18379200,0.24841500,0.25517700,0.30583200,0.26230300,0.23060700
135.34929900,-0.05762400,-0.05817500,-0.08678200,-0.07697000,-0.08812300,-0.11605600,-0.01987900,-0.05390000,-0.07790900,-0.06368100,-0.06989600,-0.11109200,-0.03842500,-0.08604100,-0.07695600,-0.08766300,0.11332200,0.09098300,0.11813700,0.12901500,0.18273900,0.27470400,0.06873500,0.11846200,0.18928900,0.17339900,0.16755500,0.21152300,0.12091400,0.18590700,0.15768200,0.13032700
184.17926400,-0.08548000,-0.08339200,-0.09696300,-0.11221600,-0.11759500,-0.06936500,-0.07262600,-0.09059400,-0.08631500,-0.10721100,-0.11055900,-0.06633000,-0.18538800,-0.20623500,-0.21067500,-0.18221400,0.16429100,0.13660500,0.16002800,0.21557400,0.25104000,0.16099700,0.15733100,0.19595300,0.22120100,0.28437000,0.25922600,0.14428200,0.76995500,0.64582300,0.56722400,0.43849000
154.39742300,-0.08797200,-0.08409800,-0.14593100,-0.09691000,-0.10474000,-0.17477900,-0.04038400,-0.08039300,-0.13972300,-0.07434100,-0.09015200,-0.17181400,-0.07163900,-0.12968300,-0.11347500,-0.13684300,0.18615000,0.15307100,0.24529100,0.18229800,0.23235700,0.46441800,0.12244400,0.19511700,0.36472500,0.20847000,0.21978300,0.37382300,0.22479700,0.31445000,0.28422100,0.23233000
140.60559200,-0.14310200,-0.13358700,-0.08298000,-0.09842000,-0.10290900,-0.08092100,-0.12226500,-0.12394400,-0.05908900,-0.09309600,-0.08621500,-0.07087400,-0.05573200,-0.07061600,-0.07147800,-0.06168800,0.31247300,0.23818200,0.13250000,0.16723100,0.20940400,0.20279300,0.26530600,0.25462700,0.17345600,0.24262100,0.19741300,0.15866600,0.11473700,0.15685200,0.11823500,0.10105000
146.20428700,-0.11132100,-0.10550500,-0.09308000,-0.07586700,-0.09723700,-0.21541700,-0.05165900,-0.09774700,-0.08021100,-0.06045900,-0.07472700,-0.20177500,-0.04787900,-0.09177700,-0.07766300,-0.10800400,0.24590800,0.18656800,0.12824600,0.12748400,0.22268800,0.66046800,0.15556300,0.22083600,0.20704900,0.16474000,0.19007100,0.48829900,0.14229400,0.20645700,0.16516500,0.14317500
