0.48074070,-4.50120153,0.20884966,-0.10397883,0.93069603,0.06549399,0.63825652,0.30406298,-0.08051754,-0.22880497,0.06448789,-0.39337096,0.05792338,-0.14961760,-0.17677057,0.00885153,0.04523337,-0.03799844,0.00702348,0.06227419,-0.02874202
0.56576276,-5.05799917,0.02289938,0.17239106,1.35277744,0.24214256,0.62355105,0.34240437,-0.11267290,-0.22770174,0.05713293,-0.42082955,0.05695750,-0.11697562,-0.17006807,0.05319450,0.06798114,-0.03759742,0.03362577,0.04756296,-0.02047047
0.56388897,-5.06538597,-0.13021314,0.02202021,1.21233955,0.16789597,0.65802509,0.35314466,-0.09633980,-0.24945197,0.06660596,-0.39698064,0.06927093,-0.13335258,-0.17105302,0.03076498,0.05232769,-0.03991105,0.02560061,0.05165426,-0.01781968
0.45542832,-4.31717448,-0.06239541,0.30613428,1.32228550,0.12100647,0.56035422,0.29270027,-0.09088375,-0.24618739,0.06977760,-0.38860418,0.06858834,-0.11191904,-0.18389840,0.05998407,0.06933777,-0.03391153,0.03908822,0.05338214,-0.02155960
0.43544941,-4.25252892,0.20057834,-0.18459930,1.20893645,0.01551531,0.61912769,0.27710561,-0.09425769,-0.19783210,0.07256102,-0.39769403,0.05286999,-0.12745001,-0.18858345,0.04004897,0.06097301,-0.03492782,0.02561158,0.05885839,-0.01672262
0.45451703,-4.42629650,-0.17389421,-0.08989039,1.48354540,0.29758442,0.59181721,0.31388539,-0.11313760,-0.20155223,0.02183880,-0.41852035,0.04631005,-0.10833271,-0.16820189,0.06509352,0.08719977,-0.03728129,0.03430045,0.04584655,-0.01374817
0.56105395,-4.95586562,0.19316455,0.04660326,0.92650285,0.09654006,0.66472510,0.33720819,-0.11893989,-0.16469583,0.14736204,-0.42382085,0.11334437,-0.10599856,-0.19231266,0.05975038,0.04331915,-0.03040545,0.05507791,0.05634238,-0.01033928
0.43761486,-4.28567144,0.16359350,-0.05488597,1.31384981,0.19264216,0.60405306,0.29950737,-0.06736268,-0.21398703,0.02744435,-0.39193916,0.03348592,-0.13587370,-0.17252365,0.02389902,0.07169460,-0.03375567,0.00961756,0.05682846,-0.01799011
0.54250423,-4.97254772,-0.12060714,-0.07279793,1.41362336,0.34759723,0.65119971,0.33333055,-0.10805193,-0.22070205,0.07303471,-0.40631119,0.06271519,-0.09985699,-0.17870167,0.06357882,0.07415414,-0.03539534,0.04389764,0.04458226,0.00270931
0.60737800,-5.20718207,0.52899626,-0.10280055,0.56743349,-0.08987602,0.68601928,0.30640636,-0.11500062,-0.23871107,0.10818406,-0.41832444,0.07201329,-0.14804014,-0.18622844,0.01559368,0.02644935,-0.04568707,0.01715971,0.06307977,-0.03835918
0.51923978,-4.34932736,-0.04653906,-0.09562992,-0.94694002,0.58657528,0.65838253,0.27153463,-0.12963168,-0.18267770,0.19749194,-0.37851011,0.09987900,-0.02619251,-0.20807691,0.02079330,0.00108386,-0.01985848,0.02366198,0.07459686,-0.05771439
0.46215878,-3.95213569,-0.40761994,-0.11195971,-1.26125577,1.06143045,0.65110534,0.28767639,-0.06208680,-0.19252303,0.17047990,-0.32776514,0.10189939,0.02040811,-0.17154484,-0.02303343,-0.00706777,0.00809391,0.00754319,0.07672350,-0.07739582
0.57191301,-4.85256901,0.28418191,-0.44681691,-0.53865486,0.26936417,0.73031081,0.32133727,-0.05545369,-0.17045554,0.17116451,-0.37436891,0.12289177,-0.08761164,-0.19846835,0.00972618,0.01666924,-0.03074788,0.01417296,0.08026427,-0.03011443
0.52747673,-4.41364599,-0.09493521,-0.04859717,-0.91291717,0.62746179,0.65429171,0.27765851,-0.15508143,-0.22037409,0.17017473,-0.40513085,0.11848765,-0.05162150,-0.18033201,0.00464457,-0.01454412,-0.02353679,0.02676121,0.06439658,-0.06366118
0.55867207,-4.45863376,-0.19432535,0.27929634,-1.37677287,0.81130890,0.64817500,0.31745309,-0.03414616,-0.21931832,0.19219711,-0.31048382,0.08622989,-0.00874748,-0.18481056,-0.01777153,0.00442219,0.00219063,-0.00294080,0.08780890,-0.06937865
0.57006875,-4.60466189,-0.34600360,-0.03137936,-1.34206530,0.88260883,0.69971225,0.33439804,-0.07992861,-0.18352474,0.19117042,-0.34101044,0.09456699,-0.01398168,-0.17841074,-0.01899020,-0.01296193,-0.00036203,0.00919324,0.07750645,-0.06484832
0.60520587,-4.90506959,-0.24278623,-0.22482817,-1.14606560,0.94553866,0.72614533,0.32927973,-0.09764108,-0.19896659,0.17034786,-0.36423393,0.10235164,-0.02022112,-0.18318122,-0.00433480,-0.01346556,-0.01175154,0.01563109,0.07008982,-0.06502990
0.61258138,-4.97826285,-0.19475798,-0.23299015,-1.06013812,0.77476680,0.74503803,0.34965536,-0.09156018,-0.17448996,0.18389024,-0.35913523,0.09089046,-0.04785020,-0.18786821,-0.01088802,-0.00886958,-0.01248211,0.01212182,0.07492726,-0.04908166
0.50275217,-4.17466820,-0.22243950,-0.01726291,-1.30321155,0.83516776,0.66160866,0.29072196,-0.07995759,-0.17966165,0.19071913,-0.32895569,0.05994171,-0.00653558,-0.19433348,-0.02233241,-0.00154758,0.00220277,-0.00161203,0.08326289,-0.06709135
0.49533289,-4.06937126,-0.07573956,-0.11413405,-1.58639411,0.99805695,0.67700787,0.27534008,-0.07171127,-0.14754708,0.20057341,-0.33357881,0.07535754,0.03179660,-0.19430002,-0.02282267,-0.01319020,0.01539468,0.00672859,0.08143577,-0.07542392
0.53750096,-4.40801786,-0.18582616,-0.10236179,-1.29940172,0.64982197,0.67931473,0.28925666,-0.14417739,-0.19573260,0.18507363,-0.37636593,0.07919970,-0.04244880,-0.18491754,-0.02054849,-0.01885344,-0.01180133,0.01161986,0.07173800,-0.06505264
0.56828892,-4.67114867,0.11636642,0.05398590,-0.91786847,0.67471571,0.69106823,0.31836500,-0.06238297,-0.19835899,0.17917057,-0.34948373,0.08571650,-0.05885990,-0.19010646,-0.01471536,0.00584172,-0.01098540,0.00294282,0.08187576,-0.04764474
0.48670916,-4.13912267,-0.10359147,-0.05564382,-1.06795247,0.59612681,0.65798690,0.30514355,-0.02349302,-0.17524584,0.19625184,-0.31615143,0.10220626,-0.03134361,-0.19287596,-0.01124467,0.01662956,-0.00415850,-0.00030254,0.09032620,-0.04919762
0.56752016,-4.71078398,-0.37555715,-0.28837534,-1.03741326,0.78519717,0.72510403,0.35135847,-0.07320714,-0.14740379,0.17377475,-0.33916850,0.06351906,-0.03047146,-0.19598432,-0.00878296,0.00713252,-0.00893596,-0.00142710,0.08347949,-0.05939097
0.59562168,-4.93433701,-0.07832664,-0.03122953,-0.53388342,0.13564841,0.70187810,0.35116782,-0.04813815,-0.20973830,0.19923276,-0.33884880,0.11585733,-0.09358698,-0.20178299,0.00691123,0.02093067,-0.02892526,0.01083336,0.08463168,-0.02884037
0.48693387,-3.97901147,-0.71445620,0.13320039,-1.59491897,1.26150595,0.64811370,0.33765208,-0.04714696,-0.14145575,0.19491055,-0.31050654,0.09611294,0.06123731,-0.15571910,-0.03536355,-0.02176100,0.03270363,0.00747361,0.07805245,-0.09016971
0.52027134,-4.45348113,0.01630931,-0.21456613,-0.74572310,0.51075221,0.69700530,0.31571200,-0.06151597,-0.16292347,0.18172773,-0.34910672,0.08732214,-0.06530934,-0.19883236,-0.00711638,0.01481870,-0.01505521,0.00352761,0.08420185,-0.03917898
0.49958738,-4.26056660,-0.11777280,-0.17525651,-0.93129672,0.36513694,0.67466095,0.31303564,-0.02011998,-0.15009377,0.22189976,-0.31151419,0.11053509,-0.03434816,-0.21428355,0.01183856,0.02849413,-0.01257156,0.00678979,0.09441720,-0.03547662
0.58056837,-4.80800806,0.03927720,-0.10824783,-0.50518674,-0.21178525,0.67338164,0.28335115,-0.17651151,-0.21873597,0.19210553,-0.40906077,0.09843503,-0.12330815,-0.21069105,0.02976016,0.00084448,-0.04138731,0.02797561,0.06753112,-0.05850191
0.61498688,-5.03511132,0.19498249,-0.36509093,-0.91832303,0.78856811,0.76925802,0.34571319,-0.02786210,-0.13050642,0.20420469,-0.33870480,0.10001607,-0.03323748,-0.21210197,0.00581236,0.01137984,-0.00628308,0.01608876,0.08464305,-0.02946117
0.43313516,-4.16791182,-0.78386762,-1.46657856,0.00507458,-1.00911055,0.76062766,0.29502524,-0.12676313,-0.13529622,0.19194366,-0.31085310,0.17277458,-0.14625696,-0.22033647,0.02061931,0.02228915,-0.07175354,-0.00060481,0.06404609,-0.03825938
0.38242549,-3.87309773,-1.30379413,-1.71273774,0.13918639,-1.11428355,0.74386397,0.27531395,-0.15887177,-0.12544881,0.18966331,-0.26482378,0.18819248,-0.12817615,-0.23235549,0.04108927,0.03743690,-0.09056556,-0.00363769,0.06019918,-0.04922133
0.36687359,-3.75384304,-1.60975652,-1.61626755,0.07449998,-1.00055956,0.73396525,0.28772296,-0.17398010,-0.13721888,0.18552068,-0.24655262,0.19247104,-0.13359217,-0.22330097,0.03161040,0.03488974,-0.09352828,-0.00753557,0.05839893,-0.04972735
0.28425441,-3.19468260,-1.29038474,-1.72526252,0.12138570,-1.24511362,0.70981791,0.22147335,-0.18449276,-0.07982609,0.21888139,-0.24268692,0.20161372,-0.12835372,-0.24224047,0.04491605,0.04047841,-0.08476740,-0.00221375,0.05436861,-0.05544179
0.34426206,-3.55063687,-1.28001138,-1.31040017,-0.04558382,-1.10441110,0.68566655,0.31555620,-0.04974186,-0.17143573,0.15425548,-0.24643645,0.27259876,-0.14726053,-0.18273903,0.00980940,0.03586679,-0.08581496,-0.03163845,0.07050364,-0.04382291
0.55789888,-4.95596738,-0.34428993,-0.84494609,0.22827450,-0.64106442,0.74780090,0.35622002,-0.07474838,-0.20901718,0.16053901,-0.36666721,0.18386454,-0.14212044,-0.19190115,0.01916155,0.01547990,-0.06135402,0.01836478,0.06608719,-0.02556747
0.41452920,-4.07948477,-1.33705747,-1.37780402,0.13062657,-0.81772198,0.72139664,0.34668321,-0.08127848,-0.16679373,0.14545173,-0.28082572,0.24321225,-0.12740341,-0.19025069,0.02983902,0.03562984,-0.08926494,-0.00808542,0.06888334,-0.03808814
0.53795050,-4.74504827,-0.35287723,-0.64681528,-0.04993012,-0.72680377,0.71957199,0.35696174,-0.04523841,-0.22655946,0.16387456,-0.34915895,0.19455370,-0.15083363,-0.18332956,0.00588181,0.01659604,-0.05846632,0.00622841,0.07127912,-0.03388848
0.34585635,-3.55130172,-1.62649326,-1.40634970,-0.02823143,-1.18414311,0.69820880,0.30062535,-0.14221053,-0.13200162,0.18817879,-0.22892283,0.20428446,-0.14286521,-0.21648364,0.02282278,0.04056000,-0.08991299,-0.02095043,0.06306935,-0.05668898
0.41209717,-3.96889786,-1.02213599,-1.08341166,0.03439993,-0.88022547,0.68955124,0.25720211,-0.19064459,-0.18850464,0.19770774,-0.31430831,0.13554658,-0.13377709,-0.23327208,0.04076121,0.02484854,-0.07260708,0.01180758,0.06039042,-0.05608870
0.36844342,-3.70246718,-1.36630766,-1.45330534,-0.17231845,-0.96098809,0.71495083,0.27431213,-0.18296589,-0.13222018,0.18852847,-0.27073060,0.15254781,-0.13831374,-0.22546429,0.02245280,0.03220525,-0.08241656,-0.00955739,0.06157713,-0.06002681
0.36945585,-3.71580855,-1.31774979,-1.27603839,0.05735235,-1.08295970,0.69878292,0.32939527,-0.09690619,-0.10850393,0.19667484,-0.27018341,0.24667542,-0.12586972,-0.20803391,0.03800144,0.03893100,-0.07971017,-0.00348532,0.06786961,-0.04127482
0.46506456,-4.37483290,-0.80766197,-1.18713121,0.15022570,-0.80595751,0.73579819,0.29539826,-0.13104694,-0.20419653,0.18238621,-0.32430626,0.17540942,-0.13727018,-0.21482197,0.03080834,0.01991689,-0.07342197,0.01242237,0.06231660,-0.03534454
0.27078378,-3.07006160,-1.21687273,-1.54166462,0.00865176,-1.29833640,0.67820970,0.24330165,-0.10779571,-0.10352933,0.19384452,-0.22435345,0.23176652,-0.13723472,-0.21816192,0.02731078,0.04534538,-0.08212105,-0.02421789,0.06431770,-0.05438467
0.32552573,-3.52045544,-1.99147839,-2.23886911,-0.08734613,-1.08963441,0.78381286,0.31436058,-0.11527563,-0.06987747,0.15794943,-0.17533292,0.30460881,-0.12920507,-0.19473861,0.02128137,0.04224676,-0.11763285,-0.03834630,0.05874189,-0.04539270
0.30709953,-3.33536646,-2.03269420,-2.05358824,-0.12068272,-1.19123788,0.73326236,0.22227208,-0.24908427,-0.09529670,0.20669008,-0.18536442,0.17727982,-0.11342505,-0.24988031,0.04665960,0.04958642,-0.11586296,-0.01286730,0.04786010,-0.07435630
0.45324187,-4.26437303,-0.71651088,-1.00294117,0.12665493,-0.68751517,0.71140065,0.29756774,-0.17427376,-0.13878319,0.18647013,-0.35739093,0.11962023,-0.13261451,-0.22668704,0.03858661,0.02356784,-0.05943270,0.01778604,0.06557337,-0.04626956
0.31904748,-3.40221638,-1.95849618,-1.63087341,0.07474692,-1.09013822,0.70384961,0.24808194,-0.23893325,-0.11911968,0.21533492,-0.21402219,0.17317447,-0.11802091,-0.24652416,0.04935369,0.04318361,-0.10030236,0.00023282,0.05099645,-0.06146978
0.43891486,-4.21803224,-1.00460498,-1.14217692,0.14132093,-0.83953648,0.73043668,0.37868918,-0.05855969,-0.13680378,0.15180687,-0.30863220,0.21724210,-0.14708252,-0.18701797,0.01004283,0.02962503,-0.06980991,-0.00952173,0.07311235,-0.03268277
0.32940849,-3.48172826,-1.65784490,-1.86422226,-0.07754811,-1.29050322,0.74533574,0.27035915,-0.17144627,-0.09307538,0.19530063,-0.21295369,0.21005346,-0.14294110,-0.22717014,0.02415540,0.04061195,-0.09926909,-0.02517667,0.05510477,-0.06024959
0.57788722,-4.50200696,0.13134013,1.22354449,-0.25290393,-0.94451324,0.47564304,0.30436732,-0.11029769,-0.29647081,0.28358235,-0.31214614,0.08776043,-0.17833501,-0.21513105,0.01473065,0.01898811,-0.00183490,0.03383362,0.07081870,-0.05833735
0.47960563,-3.69572770,0.10480633,1.80494223,-0.28803787,-1.07156661,0.29693940,0.31436904,-0.08912664,-0.19872675,0.26898087,-0.32655413,0.07708809,-0.17765466,-0.21278113,0.03995840,0.02046055,0.00536804,0.04893126,0.06974894,-0.07883460
0.58767005,-4.44632963,-0.35244686,1.68522489,-0.19305217,-1.04881002,0.38024236,0.38147147,-0.10030047,-0.26034433,0.25930405,-0.32932337,0.11746703,-0.17535032,-0.19828168,0.03966020,0.01750176,-0.00161946,0.04845131,0.06880670,-0.08099043
0.44607708,-3.59730837,0.04145232,1.59090150,-0.11941618,-0.87593547,0.32217002,0.30316049,-0.08570072,-0.23923583,0.25625050,-0.31738909,0.08888346,-0.18488363,-0.20316003,0.01912480,0.01741729,0.00420471,0.03852433,0.06876193,-0.06908115
0.44218928,-3.51308165,-0.05930785,1.64557026,-0.17013949,-1.14871599,0.29314483,0.30163780,-0.08166391,-0.23348530,0.28486981,-0.30729199,0.10499762,-0.17787513,-0.21316857,0.03882433,0.02036743,0.00381600,0.05059381,0.06511336,-0.06992637
0.38875135,-3.02265712,-0.16045015,2.13634031,-0.32448966,-0.95459916,0.15162723,0.30363272,-0.08300702,-0.23496509,0.28358334,-0.27769201,0.05115572,-0.19282518,-0.20696046,0.01548936,0.02074788,0.01911512,0.04389291,0.06456521,-0.06392654
0.50474683,-3.91699130,0.13123415,1.70841284,-0.14071561,-1.23706009,0.33020403,0.33902229,-0.06370414,-0.24536888,0.28648615,-0.29408057,0.08877103,-0.21609194,-0.19824864,0.00150877,0.02184502,0.02175510,0.03306932,0.06436139,-0.07192919
0.44656392,-3.47927883,-0.30355047,1.90184976,-0.22847658,-1.04777637,0.22879662,0.31109482,-0.09319830,-0.29942975,0.28817359,-0.26178737,0.05424724,-0.19638952,-0.21357089,0.01087026,0.02740398,0.01500682,0.03258153,0.06687934,-0.06623728
0.67733915,-5.52241576,0.24860450,-0.23787226,-0.21598203,-0.34918372,0.79235763,0.32115073,-0.14212747,-0.24971669,0.21522382,-0.36789849,0.06619430,-0.17468545,-0.21363052,-0.01777168,-0.01003308,-0.03383663,0.02148974,0.06643744,-0.01669724
0.48692069,-3.64821571,-0.25605497,2.10546559,-0.33633622,-1.13508252,0.22806305,0.35835545,-0.09125725,-0.21132720,0.27732212,-0.31412422,0.08737323,-0.19401511,-0.20048044,0.03547613,0.01672804,0.01400223,0.05628857,0.06383432,-0.08109676
0.38044101,-2.73936317,-0.24932530,2.87862721,-0.31119964,-1.11687696,-0.01811188,0.31896186,-0.07454390,-0.23517233,0.30250778,-0.25642486,0.03962499,-0.21038312,-0.20735581,0.03035579,0.00985280,0.03158157,0.07838693,0.05180188,-0.06091871
0.51427415,-4.01459652,-0.36062779,1.44439094,-0.25637620,-1.24381060,0.36763759,0.36044478,-0.09868687,-0.26162717,0.30130652,-0.28486049,0.09144683,-0.21090938,-0.20270847,0.00143412,0.02428133,0.01531824,0.02702399,0.06329042,-0.06582889
0.51203591,-4.04353877,-0.24252811,1.58799441,-0.00934731,-0.93278112,0.35706247,0.33456273,-0.10071388,-0.28472270,0.25153026,-0.30945608,0.08746690,-0.18829734,-0.20531513,0.01971343,0.01789932,0.00126609,0.03720405,0.06892999,-0.07486392
0.43061487,-3.45233820,0.08149484,1.66311644,-0.07653484,-1.15524736,0.28705487,0.28503060,-0.09129819,-0.22562352,0.26647228,-0.31086855,0.06975556,-0.19063509,-0.21746359,0.03365145,0.01828444,0.00564017,0.04600416,0.06518892,-0.08029237
0.56032597,-4.45929701,-0.05302077,1.08279858,-0.21135523,-0.74858972,0.50342897,0.35083861,-0.12354478,-0.22582831,0.25060265,-0.33622895,0.06501562,-0.19411248,-0.20303461,-0.00483331,0.01325033,0.00101072,0.01978650,0.07323178,-0.06194911
0.43333055,-3.29386783,-0.17198603,2.15637750,-0.33717948,-1.04399747,0.17036740,0.30934316,-0.09312085,-0.27102263,0.32043149,-0.25932018,0.05650795,-0.19775537,-0.21159602,0.01404283,0.02639481,0.02731901,0.04508895,0.06257311,-0.05767191
0.50566902,-3.77993820,-0.22042872,2.23858697,-0.13831323,-1.07156918,0.21817854,0.34758609,-0.09639119,-0.26658783,0.28406336,-0.29685993,0.08519170,-0.19909760,-0.20281060,0.03189408,0.01538599,0.01896310,0.05982379,0.06271757,-0.07883044
0.49379639,-3.68324750,-0.35545338,2.04957257,-0.45993641,-1.11781642,0.23635219,0.36533965,-0.09725057,-0.22395739,0.27736758,-0.31779519,0.10092201,-0.19475267,-0.19153722,0.03254982,0.01560792,0.01225412,0.05540965,0.06169916,-0.08127725
0.46454764,-3.40248070,-0.04453739,2.59325144,-0.15908285,-1.18151725,0.12029172,0.34024012,-0.06403999,-0.24589177,0.29682812,-0.29102186,0.10329641,-0.20623467,-0.19604625,0.03893917,0.01034238,0.02567116,0.07904010,0.05549109,-0.07418786
0.49905622,-3.74332109,-0.62224076,1.93492369,-0.45376175,-1.11851551,0.24867357,0.36036294,-0.10500380,-0.26333961,0.27730466,-0.30086648,0.09942513,-0.17660917,-0.20173790,0.04135088,0.02060236,0.00157933,0.05115918,0.06418742,-0.07854056
0.43851935,-3.86286413,2.58909586,-0.61646572,-0.07813833,-0.78322895,0.67606404,0.05516433,-0.06578338,-0.23991055,0.20062216,-0.36909610,0.08979468,-0.12408958,-0.17027258,0.08262087,-0.04944457,-0.08773368,0.02059179,0.07569666,-0.01705178
0.53810267,-4.54664757,1.64131281,-0.37330340,-0.16358180,-0.60785978,0.68569108,0.16798305,-0.09746453,-0.19395256,0.20211125,-0.40328135,0.10033884,-0.11948911,-0.21213187,0.05784969,-0.00398011,-0.05732026,0.03207557,0.07630551,-0.03005402
0.37637270,-3.53707677,2.66614753,-0.97403301,0.06594999,-0.55494918,0.69410414,0.09610754,-0.06615999,-0.04247514,0.19506028,-0.40381034,0.05758427,-0.10354974,-0.17554357,0.09148016,-0.03364013,-0.07468517,0.01385141,0.07998895,0.00418062
0.38432623,-3.60652079,2.62210136,-1.14112367,0.02402651,-0.67398399,0.70412611,0.07096777,-0.03922309,-0.13988207,0.19709415,-0.37876799,0.10409333,-0.10390374,-0.16276516,0.09407594,-0.04776256,-0.08362032,0.01488758,0.08139990,0.00789833
0.47856126,-4.17293112,1.97445800,-0.34785019,-0.05437513,-0.40104244,0.70110417,0.19934471,-0.07424689,-0.05107390,0.20505636,-0.42228544,0.09134862,-0.13175285,-0.19610425,0.04075906,-0.00906066,-0.03939474,0.02627513,0.07553256,-0.01105912
0.38703924,-3.52086509,2.18878797,-0.43191823,-0.22044254,-0.53084649,0.63799184,0.11473802,-0.08012259,-0.09521476,0.19687362,-0.40398620,0.07288239,-0.11622392,-0.18744307,0.07315454,-0.02045584,-0.05976396,0.01533028,0.08024679,-0.02814504
0.33537273,-3.13849902,3.14272824,-0.75402944,-0.20624374,-0.37341574,0.65404481,0.02998139,-0.03913877,-0.13930868,0.19196932,-0.35793927,0.05833546,-0.08763280,-0.14518139,0.11431325,-0.06340542,-0.09942327,0.00111989,0.08581097,0.00217196
0.83734396,-6.39518862,-1.61280783,0.36337670,0.03743635,-0.10925627,0.74173872,0.53415094,-0.20225780,-0.24839835,0.18775137,-0.35547211,0.07307022,-0.12990695,-0.16434463,0.06139437,-0.02201124,-0.04617791,0.01498838,0.06272816,-0.05352617
0.32938813,-3.19962995,2.83223468,-1.00305444,0.02851795,-0.75868408,0.66876656,0.05727794,-0.02732644,-0.10422345,0.18072623,-0.37478772,0.07551172,-0.11145211,-0.14302687,0.10051498,-0.05435870,-0.08643553,-0.00156660,0.08246284,-0.00357989
0.37221457,-3.43308290,2.66756019,-0.82906267,-0.22473182,-0.66007073,0.65424470,0.04952742,-0.02692432,-0.20351619,0.18304944,-0.36089009,0.09947141,-0.10244626,-0.15441582,0.09852610,-0.04740021,-0.08978065,0.00356964,0.08623520,-0.01268359
0.42664369,-3.76471524,2.90325069,-0.65482747,-0.15785501,-0.55680170,0.70992623,0.11081902,-0.02981305,-0.06949766,0.19278976,-0.38322033,0.05661039,-0.12480497,-0.16448154,0.06457593,-0.04245442,-0.07074836,0.00315924,0.07971016,0.00330639
0.64653979,-5.24011960,0.06506716,0.00993418,-0.10927574,-0.65149547,0.63482428,0.19318616,-0.14502207,-0.46880691,0.19661612,-0.36329423,0.16512868,-0.11052191,-0.22422636,0.06781247,0.01142679,-0.07313067,0.04961621,0.05232944,-0.05874999
0.38210501,-3.49001348,2.78545943,-1.01178355,-0.26828238,-0.72916992,0.68727738,0.04810701,-0.06460204,-0.12701720,0.20694776,-0.37715609,0.07219409,-0.09910702,-0.16885028,0.10851960,-0.05472330,-0.09316484,0.01204030,0.08394319,-0.00539835
0.73111835,-5.76128972,-1.11855523,0.24281781,0.08042801,-0.55403957,0.68280410,0.40462509,-0.18335719,-0.31431554,0.20661361,-0.36131985,0.12770070,-0.13212315,-0.19918526,0.05996149,-0.00046670,-0.05243104,0.03609962,0.05756628,-0.05771077
0.31991801,-3.18521022,2.82286442,-1.34907404,0.01386057,-0.66993715,0.68958410,0.02191347,-0.07108463,-0.13328329,0.17879082,-0.37593904,0.05874996,-0.10791216,-0.14762246,0.10982565,-0.06563759,-0.10202943,0.00146273,0.08068781,0.00095412
0.42676248,-3.76430896,2.00346541,-0.10500443,-0.16246280,-0.43951973,0.61970275,0.13479768,-0.05792440,-0.16891203,0.20433903,-0.39005732,0.11421726,-0.11434055,-0.18632520,0.06482420,-0.01313103,-0.05308603,0.02565121,0.07881883,-0.02642126
0.35534907,-3.35084110,2.34699213,-0.53241246,-0.00081010,-0.50156219,0.62764038,0.07927240,-0.07592176,-0.12710477,0.19921615,-0.39167360,0.07783521,-0.10080307,-0.18197978,0.09496902,-0.02574903,-0.07155638,0.02020486,0.07997891,-0.01832636
0.30194997,-2.87175892,3.07017665,-0.71466689,-0.24562165,-0.89200760,0.63349244,0.02553711,-0.04987054,-0.07071372,0.22488682,-0.36099705,0.05152601,-0.09938521,-0.14758808,0.13095556,-0.06952163,-0.09687169,0.00517683,0.08213797,-0.01256900
0.29913599,-2.80571969,3.56288630,-0.82187983,-0.21072985,-0.98324170,0.61626171,-0.03956572,-0.05731634,-0.16618207,0.21146575,-0.33750488,0.04538368,-0.08087146,-0.11134077,0.17944064,-0.10581443,-0.14271349,0.00575663,0.08627848,-0.01458821
0.29819685,-2.99468682,3.25114642,-1.14146174,0.19209680,-0.59766847,0.66681462,0.01150365,-0.04564528,-0.10843081,0.18837998,-0.36103279,0.04440301,-0.08582320,-0.13169925,0.13669420,-0.07302929,-0.11239559,0.00315667,0.08250691,0.01531677
