2.47876075,-9.80069617,-4.72501033,1.30016804,-0.29066489,-3.13115304,0.01422535,0.35861246,0.02705248,0.16881858,-0.34420671,-0.40458536,0.06982898,0.16787368,-0.12223500,0.03562718,0.11328982,0.07719736,-0.00457698,0.04537576,0.02747902
2.76804275,-11.22604126,-5.93173163,-1.01068349,-0.17469610,-2.68984274,0.03765710,0.34824177,-0.07642016,0.15836707,-0.29318296,-0.44572846,0.07655546,0.23286725,-0.11470952,0.11648070,0.09677834,0.03066811,0.14249983,0.00299563,0.01237783
2.79602302,-11.35580993,-6.03370235,-1.20937874,-0.17491770,-2.66317371,0.03089483,0.34414001,-0.08576137,0.15490414,-0.31319336,-0.42695361,0.07297246,0.24653587,-0.10870445,0.11515220,0.10517365,0.03117852,0.16529501,-0.00297706,0.01120426
2.87039950,-11.68260187,-6.30269914,-1.72981866,-0.16243750,-2.57806133,0.01618241,0.33096064,-0.12327386,0.12889747,-0.33132502,-0.40487727,0.06695382,0.27321381,-0.09959213,0.12411393,0.11602691,0.02878734,0.21290622,-0.01749065,0.00730218
2.71859577,-10.99253905,-5.74590961,-0.65039940,-0.17756686,-2.74136178,0.04871253,0.35574647,-0.05861367,0.16611129,-0.26471206,-0.47325700,0.08212221,0.21177813,-0.12364946,0.11681853,0.08327609,0.03192943,0.10714653,0.01300587,0.01507473
2.90106089,-11.75089975,-6.42485021,-1.93294748,-0.08427122,-2.46160257,0.02073053,0.30926839,-0.21099434,0.01540344,-0.13929167,-0.54639679,0.08825352,0.20360462,-0.14471827,0.18017436,0.06753855,-0.01825140,0.12587251,-0.01509715,-0.00848292
2.88478977,-11.71111647,-6.36219855,-1.82790445,-0.12034455,-2.51645181,0.02073475,0.32047466,-0.16809092,0.07162824,-0.22765609,-0.48256728,0.07865305,0.23713238,-0.12383649,0.15586732,0.08728019,0.00496708,0.16685913,-0.01598542,-0.00086093
2.56092672,-10.23950918,-5.07099054,0.63248998,-0.27939269,-3.03260122,0.01306818,0.35858126,0.01991821,0.19029761,-0.38899189,-0.36847076,0.06495613,0.19573724,-0.10933874,0.03336568,0.13456027,0.06594334,0.04821963,0.03211798,0.02368496
2.84318506,-11.54356117,-6.21172394,-1.54303759,-0.14072103,-2.57831985,0.02878051,0.33216032,-0.13134572,0.10928247,-0.25532380,-0.46714373,0.07792206,0.23798529,-0.11939434,0.14114777,0.09084643,0.01526917,0.16194420,-0.00915939,0.00453559
2.54957070,-10.13291768,-6.30407078,-0.91966599,-0.15270662,-2.73020708,0.19278240,0.34344498,-0.10679284,0.14964746,-0.21643712,-0.48715186,0.06607725,0.22514572,-0.14567861,0.12538672,0.07047508,0.01762494,0.10778747,0.01928004,-0.01047117
2.58036455,-10.26137245,-6.18732288,-0.83897877,-0.17173979,-2.73083376,-0.03263847,0.37112161,-0.05720297,0.15389109,-0.22447617,-0.51302575,0.05584276,0.20541075,-0.16465535,0.12800320,0.06561898,0.01724442,0.10912016,0.02368249,0.00314829
2.94556260,-12.06434239,-5.19747248,-0.51509895,-0.16693593,-2.69555250,0.00894692,0.35442454,-0.05457446,0.16104062,-0.24223208,-0.48301569,0.12063618,0.19611792,-0.08487329,0.12735395,0.08141230,0.03550442,0.09034344,0.00066197,0.03453425
2.66189255,-10.72074787,-5.98323794,-0.81355956,-0.15143865,-2.72042637,0.20623309,0.33593082,-0.10526899,0.15043099,-0.23022942,-0.48156227,0.08774068,0.21787747,-0.12315423,0.12542687,0.07560183,0.02384888,0.10217092,0.01296414,0.00074780
2.41394850,-9.39782484,-6.71310959,-1.06509155,-0.15059335,-2.74008828,0.22309824,0.34795745,-0.11911445,0.14884622,-0.19327519,-0.48420125,0.04755071,0.23910025,-0.15994630,0.12368499,0.06471424,0.00966928,0.11499169,0.02564000,-0.02697883
2.78735491,-11.32692256,-5.62201079,-0.66896541,-0.16156864,-2.71052928,0.08103885,0.34810124,-0.07468533,0.15497286,-0.23975411,-0.48843676,0.09999842,0.20344479,-0.11189397,0.12700501,0.07760215,0.02910878,0.09695480,0.00864808,0.01826260
2.80154930,-11.39737759,-5.58440899,-0.65782682,-0.16071700,-2.70897784,0.08856727,0.34668902,-0.07580061,0.15507982,-0.24066419,-0.48646349,0.10369563,0.20333427,-0.10728446,0.12696048,0.07824657,0.02984933,0.09616327,0.00778812,0.01920108
2.73158824,-11.06240011,-5.78109314,-0.73330983,-0.15678138,-2.71505175,0.14200025,0.34183513,-0.08938281,0.15282731,-0.23647786,-0.48507178,0.09569638,0.20960617,-0.11592171,0.12623543,0.07685894,0.02688935,0.09894835,0.01042452,0.01075521
2.43268626,-9.48279422,-6.63646010,-1.01168503,-0.16305527,-2.74135534,0.07839026,0.36487456,-0.08785013,0.15050939,-0.20156177,-0.50149666,0.04419557,0.22429030,-0.16859547,0.12543985,0.06116440,0.01001673,0.11444168,0.02874444,-0.01643501
2.57236989,-10.21985653,-6.21082066,-0.84729582,-0.17152619,-2.73141557,-0.02985320,0.37107946,-0.05814536,0.15357335,-0.22364156,-0.51285667,0.05513916,0.20611433,-0.16543236,0.12787808,0.06531866,0.01682922,0.10941238,0.02420571,0.00236764
2.16738145,-7.97827891,-7.46678941,-1.30942425,-0.15811594,-2.75587096,0.14297648,0.37640352,-0.11725041,0.14845134,-0.14077895,-0.48136326,0.03260134,0.25380156,-0.15970341,0.12017144,0.04738325,-0.00748491,0.12827943,0.04168526,-0.04903171
2.13540316,-7.77637257,-7.54040615,-1.30240730,-0.17372919,-2.76107241,-0.03202292,0.39831341,-0.08209540,0.14862849,-0.14399229,-0.49996129,0.03536508,0.23671387,-0.15861653,0.12084135,0.03802959,-0.01100693,0.13098532,0.05014778,-0.03956319
2.45241224,-9.59833096,-6.58435231,-1.00371122,-0.15828164,-2.73904277,0.13187173,0.35701281,-0.09822790,0.14990445,-0.20303059,-0.49510699,0.04877409,0.22758116,-0.16306394,0.12521097,0.06396948,0.01152359,0.11302484,0.02611673,-0.01741054
2.05338288,-7.29185449,-7.81077941,-1.40580896,-0.16947548,-2.76319657,0.01815052,0.39995756,-0.09930038,0.14801687,-0.11659733,-0.48416936,0.04108126,0.24976243,-0.14030429,0.11787311,0.03390813,-0.01724432,0.13567067,0.05350788,-0.05205578
2.53732535,-10.05924920,-6.33293591,-0.91903228,-0.15759192,-2.73233512,0.13677571,0.35151100,-0.09550425,0.15055762,-0.21583790,-0.49367889,0.06075783,0.22156328,-0.15285186,0.12595325,0.06845038,0.01654658,0.10882955,0.02136803,-0.00885040
2.52444890,-9.98064094,-6.36272321,-0.91740440,-0.16328495,-2.73426366,0.07211479,0.36052402,-0.08230810,0.15142831,-0.21554803,-0.50168287,0.05495356,0.21713411,-0.16065410,0.12629617,0.06582080,0.01526002,0.11016668,0.02374441,-0.00687170
3.21571318,-13.32200647,-4.53580216,-0.33230886,-0.15087040,-2.66474140,0.20856479,0.32011554,-0.09237116,0.16101713,-0.24780061,-0.42853568,0.21924717,0.19777895,0.04615690,0.12293096,0.09260731,0.05089437,0.07151719,-0.02148629,0.05695145
2.43247239,-9.50081170,-6.65725355,-1.04647339,-0.15036489,-2.73861520,0.22539446,0.34649565,-0.11884375,0.14871724,-0.19658726,-0.48412540,0.04996912,0.23780885,-0.15808472,0.12384443,0.06566587,0.01083355,0.11391473,0.02446302,-0.02511151
3.10885134,-12.71281630,-4.77179997,-0.32162831,-0.19183873,-2.68113647,-0.31862668,0.40038003,0.02476052,0.17901334,-0.22026340,-0.50400563,0.08398307,0.19177399,-0.12177637,0.12907177,0.07762659,0.03473901,0.09497890,-0.00082973,0.04757683
2.30711544,-8.78117217,-7.02063251,-1.14494934,-0.16274061,-2.74980022,0.08674849,0.37197624,-0.09634442,0.14947431,-0.17757458,-0.49740430,0.03466117,0.23530096,-0.17128576,0.12365398,0.05422652,0.00215042,0.12078391,0.03553678,-0.02995753
