-0.54349312,-1.05227517,-0.97550186,0.66204905,0.55581043,0.59674837,0.56193071,-0.99110670,-0.99551492,0.81728594,0.38306640,0.54700051,0.58668952,0.11997605,0.60915116,0.50258556,0.75289932,0.86302769,0.70230935,-0.52510697,-0.57454023,-0.56286628,-0.45627646,0.68167911,0.84467356,-0.63435446,-0.46208157,-0.61868921,-0.50824864,-0.38564990,-0.45416299,-0.57656746,-0.57899095
0.37904052,0.74110482,0.74923240,0.60427022,0.23259001,0.24083145,0.74761937,0.47319834,0.57943398,0.38662630,-0.00488096,0.08467755,0.62893519,-1.64115476,-1.50360992,-1.58321253,-1.49319534,-0.66634784,-0.71636370,-0.61457828,-0.29206693,-0.28266027,-0.64219430,-0.42658676,-0.52812979,-0.43790004,-0.05553072,-0.11598603,-0.52871722,1.61345909,1.58683995,1.82934907,1.93656720
1.21298867,-3.80762020,-3.79527977,0.26821440,0.12451804,0.04513587,-0.66504759,-3.84989251,-3.83260842,0.81533178,-0.02529925,-0.13541481,-0.71304113,-1.35842654,0.09241950,-0.31899840,-0.13705098,4.22414641,3.99817923,0.01900423,-0.26066356,-0.15957067,0.71423175,4.88684801,2.79158901,-0.41428050,-0.26288618,-0.19903698,0.99858232,0.44334549,0.08108930,0.06788295,0.32818107
0.35548029,0.75316666,0.61475496,-2.84927992,-0.90838739,-0.83094248,0.33010859,0.66030613,0.78446950,-2.74012271,-0.37716710,-0.98015392,0.46691572,1.09657255,0.46531714,0.59917609,0.84172606,-0.63484494,-0.37764779,2.79035869,0.86218349,0.48716105,-0.45546911,-0.68639383,-0.52075524,2.76416893,0.45763010,0.75828500,-0.58703643,-0.79382506,-0.72068660,-0.57965339,-0.92337847
-0.87927876,0.60946301,0.65433412,0.97567231,0.64913682,0.49766721,0.22371737,0.55171744,0.65713613,0.79948137,0.44997411,0.68443185,0.16345561,0.30600652,0.46698122,0.46303918,0.23201170,-0.58952691,-0.67519113,-0.90456508,-0.63783764,-0.45841534,-0.26299057,-0.50630430,-0.75401844,-0.81192552,-0.43368273,-0.52157051,-0.25984084,-0.33948993,-0.49544062,-0.54238487,-0.32975629
0.21197772,-1.34375633,-1.32077268,0.02325344,-0.10372721,-0.09532210,0.01472510,-1.33691919,-1.34146124,0.35830649,-0.10817708,-0.27148649,0.02773478,-0.54576543,0.04340162,-0.16384677,0.05787031,1.25392451,1.20521641,-0.13413013,0.01325231,-0.02456535,-0.00851674,1.11953770,1.49645965,-0.08112122,-0.03925542,0.04731938,0.02959695,0.05715429,-0.08574737,-0.00018834,-0.06128308
-0.95990603,0.83078314,0.77591394,-0.30544689,0.29838512,0.31512764,0.24545162,0.76635884,0.93441010,-0.40893394,0.46347304,0.60365346,0.25043383,1.31568216,1.16697825,1.34166729,1.11036477,-0.77158157,-0.63581277,0.10701096,-0.36321519,-0.34642489,-0.36412912,-0.71326029,-0.96074704,0.13474849,-0.34540153,-0.48458664,-0.41849554,-0.98314797,-1.09656551,-1.18396412,-1.08451306
-0.81632727,0.41642031,0.29420965,-0.20300262,0.43118858,0.54662047,0.62748878,0.37096170,0.43008227,-0.23752619,0.48429289,0.68512912,0.67021721,0.81400305,0.79512970,0.97364961,0.92682120,-0.41852837,-0.26868616,0.02058756,-0.46335268,-0.50684728,-0.57232957,-0.46359428,-0.40186648,0.11219280,-0.33202260,-0.57986948,-0.71010319,-0.72597099,-0.79121877,-0.94239130,-0.92207190
0.57798012,0.36125004,0.50839553,0.94848031,-0.29230875,-0.29454161,0.15579044,0.30978395,0.18725898,0.90770461,-0.47240094,-0.53310111,0.04318444,-1.40636272,-1.29614309,-1.68816389,-1.47040330,-0.34622219,-0.63221084,-0.71839192,0.18356652,0.14426068,-0.19723903,-0.29556624,-0.30961570,-0.83838882,0.16137471,0.38880916,-0.03035835,1.41579369,1.54660997,1.99899602,1.80729689
-0.19197666,-0.02510162,0.05040817,0.01742896,-0.62682166,-0.64640601,-0.69012785,0.05084725,0.09486703,0.19552186,-0.50486631,-0.65592471,-0.67374861,0.64784546,0.75016348,0.56181693,0.42338430,-0.05617478,-0.12748258,-0.09258092,0.48183963,0.47632352,0.50528345,-0.06239047,-0.09406520,-0.23493976,0.29208828,0.61596379,0.65205529,-0.62152228,-0.78320670,-0.63831994,-0.54929984
0.24733668,0.94956431,0.88734684,0.77184881,1.06736351,1.06640014,0.49551392,0.86390994,0.62085331,0.46603344,0.83816860,0.95138057,0.15447180,-1.60982164,-1.66538701,-1.54031476,-1.93981678,-0.76354532,-0.80109664,-0.76735638,-0.88089971,-0.82287184,-0.50751285,-0.64779902,-0.50435204,-0.58102893,-0.72141937,-0.78696850,-0.33781638,1.76520003,1.90769199,2.07659639,2.15896387
1.79787175,-0.82988998,-0.91697361,-1.88517882,-0.14780838,0.01826591,0.19828178,-1.08054263,-0.90430078,-2.01785898,-0.04821962,-0.16954604,0.02785912,-1.78861407,-2.43346644,-1.91231883,-1.65877599,0.71372000,1.14088090,1.86502132,0.02442995,-0.14205780,-0.22041396,0.80567437,1.46289512,2.05792526,0.14907183,-0.02708598,-0.11422847,1.78234697,2.38193081,2.01893587,1.78433861
-1.35797883,0.70537195,0.74935465,1.15819485,0.76977675,0.79491070,0.95063028,0.59893517,0.78698868,1.04384442,0.67401920,0.79369361,0.89136197,0.97038293,1.07726287,0.98176349,1.07293900,-0.71191669,-0.79864139,-1.01397315,-0.68108597,-0.69833143,-0.85738037,-0.65406982,-0.99872252,-1.01177609,-0.73817890,-0.77809878,-0.90468234,-0.79195910,-0.88757316,-0.85790694,-0.87775522
-0.51797115,-0.14263134,-0.04531531,1.03102150,1.01142989,0.92130232,-0.70682828,0.13081548,-0.08883720,0.91282265,0.86457954,0.89880663,-0.91295426,0.04530989,-0.05098041,0.02287846,-0.43448154,0.06343592,-0.09309566,-0.94103444,-0.83107630,-0.68708165,0.45179500,-0.10224924,0.08809306,-0.84705307,-0.86218507,-0.78137556,0.54435157,-0.01966727,0.20027261,0.18540822,0.16172688
1.00733088,0.70686304,0.37596582,-1.27197763,-1.35402093,-0.96984405,1.18100147,0.29947092,0.30602057,-1.22955705,-1.45936695,-0.96247820,1.31437828,-0.98042912,-1.10303797,-1.10759765,-0.45493218,-0.67075223,-0.27992363,1.48797779,1.18845467,0.67223941,-0.91181214,-0.44640837,-0.19446590,1.21623493,1.53660662,0.85238307,-0.95258160,0.75800505,0.87951271,0.71878780,0.75568236
0.62452028,-0.60239249,-0.60370231,-1.04452339,-0.85117831,-0.97189968,-1.53033127,-0.38372491,-0.49658535,-0.79449280,-0.55824421,-0.81800445,-1.48950359,0.13356326,0.26515778,0.26820006,-0.13258769,0.59340701,0.64350488,0.77442394,0.69840511,0.84858115,1.51796928,0.43003387,0.88313149,0.77827609,0.54847589,0.88774457,1.59127767,-0.31926324,-0.51039715,-0.44812275,-0.29183913
-1.31105850,0.75519028,0.77401903,0.72252379,0.94843458,0.98511482,1.00099807,0.60316182,0.84424290,0.55294703,0.89278210,1.06043314,0.89947538,0.95266877,0.90246257,0.99785016,0.98707559,-0.75170665,-0.75158702,-0.76831958,-0.82674853,-0.82281635,-0.91025694,-0.66293712,-0.97199840,-0.64849140,-0.80745880,-0.95200304,-0.94855519,-0.74522847,-0.78821549,-0.84589103,-0.82434589
0.00548686,-2.81743098,-2.80745131,0.02981014,1.18420816,1.25037865,1.03057915,-3.01197711,-2.86043187,0.45573532,1.11417064,1.02093296,0.87084531,-0.92941360,0.41398402,0.38906170,0.71049809,2.70115172,3.25275600,-0.02129151,-0.94724914,-1.03737881,-0.81727678,3.12703625,3.27972214,-0.06323011,-1.00850141,-1.18946833,-0.73809084,0.12705549,-0.34194409,-0.46305503,-0.35424779
1.44843036,0.83104940,0.66530625,0.02428521,-3.41553880,-3.47256846,-0.21523155,0.73645830,0.70094378,0.15839282,-3.48544128,-3.41692816,0.61003499,0.82581249,0.31280099,-0.37149172,0.97986848,-0.77544419,-0.76355297,0.28150707,3.95253006,4.04918015,0.33168818,-0.69699540,-1.13120595,-0.11165579,3.91543752,3.74833248,-0.07622700,-0.67459356,-0.25500863,-0.28982479,-0.72944634
-0.29361221,0.40776667,0.34060437,-0.98131947,-0.04496269,0.06199200,0.49785317,0.27244451,0.48926677,-1.04977433,0.15188573,0.06274850,0.46993105,0.59797278,0.13684308,0.37082309,0.47368775,-0.44128269,-0.24243393,0.73090877,-0.04958386,-0.18542377,-0.52923457,-0.40167013,-0.40067759,0.84117629,-0.11313544,-0.17362324,-0.56579042,-0.46652949,-0.25711391,-0.34471588,-0.49115753
-0.60096217,0.49701897,0.70910311,1.10960205,0.62711179,0.46815430,-1.18412304,0.91011327,0.52204890,1.00032559,0.55527808,0.55690170,-1.26783037,0.15762659,0.24612944,0.18924842,-0.43711561,-0.38340363,-0.72650845,-0.95851704,-0.57170411,-0.36598319,0.91214923,-0.56019399,-0.53424653,-0.97234199,-0.60784195,-0.41740727,0.96676551,-0.15868161,-0.30115536,-0.14388184,0.05374830
-0.02936964,-0.41076100,-0.28902511,0.11661153,-1.05836291,-1.08434241,-0.27569658,-0.20857250,-0.27597668,0.51705873,-0.94779786,-1.13979322,-0.02666547,0.77387634,0.94218334,0.57730387,0.92780898,0.30478425,0.02851992,-0.11576350,0.91544164,0.87585335,0.23540217,0.07730139,0.10401381,-0.31891239,0.73852483,1.04777320,0.14463408,-0.75418691,-0.85477655,-0.70770247,-0.83361187
-1.04184760,0.83576231,0.73771013,0.03523523,0.91866346,1.05403702,1.08686908,0.63680596,0.79026035,-0.16143802,0.92444433,1.10972993,0.95471495,0.55254452,0.47848504,0.69079246,0.60623276,-0.77632707,-0.63051106,-0.21313827,-0.80951593,-0.86993225,-0.97324652,-0.67833977,-0.78194868,-0.08622566,-0.74088697,-0.97753418,-0.99954098,-0.48460941,-0.56417681,-0.61734015,-0.55203297
1.09333379,-0.39784710,-0.61913665,-0.72973525,-0.35791720,-0.64590679,-2.18768866,0.00771126,-0.52841869,-0.77358639,-0.34670957,-0.46612861,-2.10425744,-0.78493840,-1.02573080,-0.72670358,-1.39075922,0.50082460,0.71779628,0.52789953,0.22112298,0.61792492,2.32632140,0.17725206,0.99107904,0.67915381,0.38566007,0.64073712,1.87102654,0.60139086,0.81003817,0.51033502,0.50283465
-0.83798055,0.70057916,0.75341954,0.93629882,0.60415350,0.61671731,0.66112653,0.63559834,0.72806592,0.78964853,0.48602273,0.57032409,0.53269339,0.55860797,0.10464683,0.12359649,0.33770381,-0.68862059,-0.77375168,-0.83347359,-0.56473649,-0.56883604,-0.65748278,-0.64389937,-0.90750555,-0.83244557,-0.59620264,-0.59861225,-0.64410246,-0.33681780,0.04870178,0.07619121,-0.17008826
-0.04847018,-0.05228736,-0.08125747,0.25193914,0.07885033,0.15678572,0.86179820,-0.35662604,-0.11095368,0.22917684,-0.00620923,-0.03873873,0.78054090,-1.06801582,-0.59842512,-0.70878247,-0.50977208,-0.06729109,0.00987624,-0.30129014,-0.16437299,-0.26739893,-0.73374675,0.14167507,0.19760856,-0.26388878,-0.14111283,-0.13563605,-0.62985336,0.64292215,0.46307455,0.67088244,0.74996279
-0.59542606,0.09626232,0.13971341,0.57128702,0.57851985,0.45899208,-0.91863357,0.46795730,0.13739874,0.51128930,0.55314667,0.57231130,-0.94599852,0.59108394,0.47150316,0.55656054,0.12061243,-0.08671453,-0.19778084,-0.54580900,-0.54818103,-0.37845388,0.70220662,-0.31844486,-0.12633747,-0.58485470,-0.56546339,-0.47040148,0.63325762,-0.47201868,-0.44621078,-0.47856380,-0.43986804
0.80749491,-1.12240958,-1.37682532,-3.47878965,0.01703715,0.41770337,0.89650193,-1.24472989,-1.26271216,-3.22059792,0.62956850,0.41490325,0.86341579,0.20597546,-0.04251533,0.59526026,0.67640150,0.91419483,1.66597960,4.25574336,-0.02757206,-0.51938932,-0.82113502,0.83877244,1.72865457,3.60079573,-0.13832405,-0.60706570,-0.89546916,-0.32744268,-0.28297604,-0.57569707,-0.68179658
-0.40399988,1.00670494,1.12552472,0.99058297,0.03352481,-0.03711853,-1.78776664,1.29621178,1.07253998,0.82426508,0.03657340,0.00742035,-1.89184780,0.48432277,0.20749394,0.13202787,-0.59940368,-0.84197149,-1.02120532,-0.89680677,-0.10206674,0.04193443,1.47291966,-0.83795122,-1.15412219,-0.92014168,-0.25270851,0.12591946,1.70525889,-0.24152680,-0.28575981,-0.06189561,0.12076995
1.03399050,0.05488462,0.07929026,0.93267101,1.20701091,1.19208697,0.39291287,-0.08179713,-0.05523715,0.59429457,0.94897098,1.02344312,-0.01339181,-2.33064211,-2.39012812,-2.18942571,-2.53562910,-0.12680549,-0.15065902,-0.91492270,-0.96466819,-0.89856806,-0.41656379,0.00414859,0.15210345,-0.61422312,-0.88992034,-0.91604382,-0.16215094,2.77118123,2.92423731,2.77167637,2.99316802
2.12347867,0.11447490,0.01006494,-0.70214386,-3.56622982,-3.58142853,-1.50815286,0.26191411,0.01795009,-0.47463093,-3.48096223,-3.37014153,-0.89476903,0.42318033,0.18347337,-0.27479536,0.09507657,-0.10209477,-0.10472435,1.03203166,4.18815345,4.51361624,1.67743184,-0.15734410,-0.17232502,0.49701023,4.06078541,3.92963352,1.47670468,-0.44306906,-0.31480482,-0.35607617,-0.33371599
-0.23041475,-1.28400629,-1.26783747,-0.19884228,-0.19515597,-0.08689404,0.69962043,-1.23159105,-1.19031011,0.25669017,-0.11756764,-0.08988327,0.90519518,0.39076785,0.98060178,0.84125214,1.17160693,1.06756579,1.00678673,0.18245661,0.03937599,-0.10535924,-0.55057386,0.85938769,1.06466946,0.01680423,0.07162290,-0.12056499,-0.66508160,-0.64076164,-0.90705956,-0.95962954,-0.93769740
-0.66121844,1.02627548,1.06125062,0.70315324,0.50472978,0.47564265,0.52317031,0.86789507,1.04512339,0.47992969,0.40750038,0.49080078,0.38183374,0.21007067,-0.15632364,-0.13015650,-0.15633092,-0.91896298,-0.95838073,-0.70539542,-0.50268540,-0.46380635,-0.57164121,-0.77708527,-1.16244441,-0.62281577,-0.46876207,-0.47460687,-0.50902608,-0.01836291,0.18348019,0.23765423,0.21614946
-0.90608946,-0.43847926,-0.19742763,0.39059503,0.93328459,0.82066475,-0.22435164,-0.24680557,-0.21231000,0.46786352,1.01600226,0.92662759,-0.31582608,0.84689171,1.13442025,1.17342761,0.80334911,0.25816197,0.03338994,-0.59655471,-0.77613022,-0.69499376,-0.00124218,0.16615078,0.26661573,-0.37253457,-0.88289013,-0.87234628,0.10287308,-0.75625215,-1.04856292,-1.00848443,-0.81597319
0.17774962,0.89937320,0.79926412,-0.07782624,-0.63677647,-0.60097668,0.35314571,0.78466628,0.80629153,-0.15824313,-0.72922030,-0.61238038,0.42799623,0.11562687,-0.62978933,-0.64320110,-0.16697696,-0.79023249,-0.72851851,0.05511734,0.46252656,0.41687171,-0.32841067,-0.72532178,-0.93024949,0.01397070,0.61072557,0.53992537,-0.40811041,0.08069624,0.63146774,0.50298757,0.19747086
0.95159718,-1.17664792,-1.31863327,-1.16976634,-0.82302485,-0.69168851,0.31068398,-1.46973263,-1.24563404,-1.01016382,-0.74528309,-0.89498274,0.33075968,-1.15461841,-0.80350436,-0.82339994,-0.39156813,1.10062377,1.51741028,1.19760834,0.61477402,0.42127966,-0.24582395,1.26954699,1.82652242,1.04858633,0.59688932,0.60174661,-0.14973520,0.60453401,0.68297250,0.60456323,0.54112511
-1.49413289,0.67057101,0.72291761,1.32221219,1.17636874,1.15905013,0.64871965,0.72520334,0.70702908,1.17986016,1.04791162,1.21348327,0.59418121,0.96743057,1.21020804,1.17670844,1.01656256,-0.63702205,-0.77763691,-1.12848746,-0.95266622,-0.90058176,-0.64618001,-0.68013283,-0.86623909,-1.12325540,-0.98113379,-1.04851334,-0.71910751,-0.81613511,-1.04162844,-1.02016122,-0.95042978
-0.51411272,0.89561886,0.99223924,0.79551284,-0.08829725,-0.33682877,-0.70132069,0.95735515,0.99238408,0.64839068,-0.15123773,-0.05906407,-0.74537042,0.75771772,0.40092465,0.34722226,0.02381030,-0.79083446,-0.93172378,-0.76326612,-0.04218444,0.22928019,0.51913572,-0.71384818,-1.13799467,-0.71663925,0.03430179,0.18393024,0.61904332,-0.46693710,-0.39616277,-0.39253082,-0.25896160
-0.38470426,-0.03165176,-0.10683874,0.02431849,0.74520079,0.84500924,0.40653379,-0.09858297,-0.15041002,-0.08172071,0.72492590,0.73756361,0.21288212,-0.54551146,-0.27512417,-0.15001789,-0.41596987,-0.04709512,0.11106742,-0.10285937,-0.65386317,-0.71661332,-0.45964179,-0.01359581,0.33148764,-0.10503741,-0.68537159,-0.74405013,-0.34788822,0.23860573,0.10600355,0.21328331,0.34407321
-0.36959183,0.42941408,0.40301412,-1.49007942,0.95456301,0.98605453,0.14169575,0.43783939,0.40469412,-1.72619285,1.24239498,1.02971853,-0.06909766,0.31048268,0.07491053,0.45534863,-0.04526090,-0.39797122,-0.24899024,0.91888957,-0.74703304,-0.83102972,-0.35962501,-0.41915978,-0.01361714,1.47784000,-0.85786292,-0.96988124,-0.31870541,-0.26883691,-0.39608295,-0.29104559,-0.22847055
0.19534156,-0.93392002,-1.00933516,0.37728194,-1.11025239,-1.07473970,0.39045518,-1.01192597,-0.97277682,0.68148733,-1.19266279,-1.24480165,0.65327542,0.01950055,0.51469678,0.01913901,0.85595737,0.81836180,0.78397998,-0.18758069,0.92824832,0.78813041,-0.24024905,0.71418929,0.89738091,-0.46891539,0.89515335,0.98524751,-0.35616152,-0.39700873,-0.34671342,-0.32650551,-0.57685777
1.28468943,-0.20147608,-0.33111043,-0.54814462,-2.60838991,-2.66876004,-0.99378551,0.20851340,-0.33211853,-0.01317001,-2.43264870,-2.38343884,0.00926978,0.36914895,0.53459333,0.25158423,0.53522259,0.31031231,0.07090662,0.65447354,2.83522766,3.01124297,1.22350234,-0.17958584,0.11822877,0.28381039,2.65607861,2.66001395,0.37498684,-0.54896707,-0.63340191,-0.66852361,-0.78626875
-0.79277173,-0.52618722,-0.48658469,0.43066745,0.92329867,0.84427509,-0.36218942,-0.43222271,-0.40815213,0.40412069,0.91344750,0.94085183,-0.52058861,0.67676589,0.85702607,1.00797488,0.60283042,0.36755930,0.42156151,-0.49573620,-0.80022249,-0.69355087,0.15789745,0.31315205,0.53041094,-0.46137637,-0.86774468,-0.86967789,0.27444248,-0.63862393,-0.72224311,-0.84814048,-0.67390383
-0.35185725,1.19756426,1.08227800,-1.23217148,0.65800283,0.84289488,0.95468694,0.95981868,1.25343058,-1.61700804,0.83449269,0.81548321,0.75184866,0.66101997,-0.70340659,0.01878624,0.10572261,-1.03469099,-0.80376773,0.87987369,-0.58303876,-0.74234750,-0.91895073,-0.92992622,-1.22583451,1.23751195,-0.62953339,-0.78502592,-0.93820486,-0.23712458,0.59583747,0.35291875,-0.08386805
0.08694398,-0.29826370,-0.16362490,0.94209002,-0.59901039,-0.63445402,0.49498093,-0.45188267,-0.34252244,1.01236073,-0.83094103,-0.74151425,0.59977666,-0.79535102,-0.20946553,-0.68987359,-0.20484173,0.12936125,-0.12185710,-0.67934965,0.38977870,0.39218402,-0.38923317,0.23489443,0.16599104,-0.82715701,0.53433476,0.54945686,-0.35407289,0.39143364,0.25030067,0.40898544,0.43187996
-0.31392519,-0.12982396,0.05835456,0.75390941,0.48802436,0.49402582,0.94518191,-0.21253348,-0.22055461,0.78043606,0.34528794,0.36483947,0.90208659,-0.60789199,-0.37800745,-0.51034502,-0.12128313,-0.03791513,-0.34259983,-0.74582310,-0.48609068,-0.50480979,-0.80435082,-0.03679777,0.04231227,-0.55473953,-0.39516003,-0.47912178,-0.80577408,0.37988459,0.37970111,0.54041435,0.40326877
-0.22977304,-0.07137862,-0.25085185,-1.39389231,0.09496469,0.18306836,-0.78953094,0.15815587,0.00996722,-1.42581055,0.40950823,0.26805880,-0.70458578,1.02047783,0.77100060,1.10435374,0.75264323,0.05673403,0.44213430,1.24211310,-0.14137002,-0.21712770,0.50652421,-0.17234503,0.30976029,1.23720507,-0.31010699,-0.28274968,0.36231581,-0.82130727,-0.82311739,-0.95410200,-0.99733293
-0.56045492,1.06086341,1.04434925,0.00025507,-0.91252486,-0.89463751,0.60335607,0.83838097,1.13064483,0.11180317,-0.79257567,-1.02554601,0.70441165,1.06606482,1.00968693,0.72268356,1.05303713,-0.97868806,-0.95990514,-0.02626580,0.80421483,0.57161767,-0.63619448,-0.82274453,-1.33371314,-0.25850815,0.55554198,0.90314651,-0.63483126,-0.85295620,-0.98173247,-0.77481294,-0.86648940
-0.10639010,-0.47967058,-0.37496841,0.88833840,0.75291578,0.55736846,-0.35176646,-0.38159951,-0.52544147,0.81343965,0.48191436,0.57485633,-0.51605007,-0.89658843,-0.50198109,-0.53673279,-0.86807897,0.41848565,0.21990763,-0.76214459,-0.70366695,-0.48286518,0.29217947,0.33758857,0.59736771,-0.74292865,-0.51989253,-0.50420464,0.40252195,0.58385442,0.53006465,0.49571925,0.73259076
-1.02884269,0.99269936,1.01534491,0.65535922,0.80701398,0.65407097,-0.24140740,1.08920250,1.07126403,0.42387941,0.80344825,0.86049180,-0.31240664,0.92355786,0.65491324,0.81408826,0.38080015,-0.85679993,-0.91120494,-0.77572164,-0.71640494,-0.54583701,0.04076504,-0.85084555,-1.12775990,-0.57179183,-0.69042007,-0.67751118,-0.02555450,-0.63231045,-0.66650783,-0.68689223,-0.60437571
3.21819235,0.25098938,0.24463638,0.31650766,-0.28944674,-0.21140623,1.14114548,-0.18475834,-0.12924231,0.16313864,-0.54119294,-0.55715683,1.07905836,-3.74190230,-3.69317169,-3.90321972,-3.07828440,-0.34543963,-0.29574782,-0.22299450,0.13304635,-0.00434903,-0.92555393,0.01722909,0.20742980,-0.24535322,0.30466913,0.30094444,-0.80578568,5.24675424,3.92238380,3.94247542,3.50415639
0.62788695,0.18463594,0.22305886,-1.31328151,0.18670453,0.16609477,-1.98023614,0.59395979,0.20450067,-1.49349272,0.47416097,0.15429967,-2.20000187,-0.13084763,-0.92386043,-0.47422058,-1.41841697,-0.12613329,-0.07361558,0.90200072,-0.19350942,-0.15246722,1.65301615,-0.32459808,0.19302531,1.22280217,-0.37593454,-0.12005266,1.85769411,0.30866998,0.61605224,0.74347523,0.75556237
-0.57167135,-1.28328737,-1.28947611,0.78190020,0.13973025,0.21986407,0.79896431,-1.38365387,-1.22034404,1.00764593,-0.10518076,0.29155670,0.93780424,0.37413304,1.21292121,1.00733988,1.33107800,1.14123643,1.07456229,-0.58621029,-0.34137022,-0.33443781,-0.57035796,1.07518159,1.21839780,-0.73375293,-0.06969876,-0.35882012,-0.63888088,-0.68826221,-0.95640913,-1.13279196,-0.99470646
-0.08471925,-0.43706806,-0.43120443,0.44574453,0.84132698,0.38642849,-3.18355550,0.32164272,-0.36326482,0.35247503,0.90297579,0.69206693,-3.13136515,0.62343293,0.44741024,0.78914687,-0.36336161,0.47340503,0.37827095,-0.64233932,-0.73142949,-0.22912271,3.31911265,-0.00009400,0.63617024,-0.39011880,-0.76806628,-0.43718538,3.18601678,-0.43864872,-0.46146664,-0.60230614,-0.43308188
0.42408096,-0.14649220,-0.19226248,-0.53360007,-0.89413956,-0.82524546,0.69023384,-0.36135989,-0.30898783,-0.34137583,-0.83588343,-1.04475572,0.76061487,-0.75970047,-0.44898389,-0.66704887,-0.21658530,0.00685109,0.05790192,0.55146476,0.73317453,0.50170094,-0.60921230,0.11718956,0.36584477,0.32051325,0.65886999,0.78634578,-0.55538207,0.35723940,0.21016049,0.47645763,0.40385540
