-0.54357318,-1.05220033,-0.97538618,0.66119019,0.55552564,0.59639936,0.56218046,-0.99103207,-0.99604344,0.81640518,0.38303292,0.54685195,0.58698695,0.12004039,0.60973634,0.50306605,0.75339410,0.53208389,0.86287097,0.70178624,-0.52418955,-0.57391790,-0.56214071,-0.45611316,0.68178893,0.84445078,-0.63309371,-0.46169020,-0.61842643,-0.50833174,-0.38596039,-0.45448514,-0.57684533,-0.57938526,-0.50361320,-0.90523301,-0.46310634,0.38516664,0.63297605,0.65927434,0.24310304,-0.52083484,-0.67397671,0.47432024,0.50176253,0.65597123,0.21827027,0.59519908,0.26898140,0.51929779,0.24183713,0.40573847
0.37826305,0.74080237,0.74877146,0.60352697,0.23277738,0.24096869,0.74799862,0.47306752,0.57925455,0.38643141,-0.00440965,0.08498344,0.62926082,-1.64306672,-1.50417654,-1.58390404,-1.49419376,-1.72863673,-0.66606038,-0.71591418,-0.61335456,-0.29210320,-0.28264749,-0.64200743,-0.42653853,-0.52777199,-0.43725749,-0.05606430,-0.11629511,-0.52880923,1.61545170,1.58568342,1.82910341,1.93684416,1.78038249,0.67765869,0.65218861,0.57439665,0.23196286,0.26860903,0.62012929,0.36804654,0.44920675,0.46768401,-0.05357822,-0.01088073,0.26341143,-1.58997318,-1.15838091,-1.12232541,-1.48710594,-1.23504539
1.21158076,-3.80696571,-3.79422137,0.26814360,0.12486329,0.04554047,-0.66565361,-3.84941680,-3.83376578,0.81445413,-0.02480137,-0.13489259,-0.71361104,-1.36002123,0.09272297,-0.31897955,-0.13714784,0.06948785,4.22301351,3.99539649,0.01805887,-0.26077305,-0.15987101,0.71424663,4.88719153,2.79054285,-0.41371227,-0.26294800,-0.19925158,0.99915538,0.44399006,0.08054833,0.06761371,0.32802883,-0.09924671,-3.52605797,-4.27975783,-0.42793635,0.40044485,0.09674717,-1.14067341,-4.09014772,-3.37176732,-0.16093131,0.49974364,0.48535090,-1.66474431,0.20410719,-0.33617097,0.08509772,-0.63699217,-0.11004897
0.35472063,0.75286168,0.61433898,-2.84311262,-0.90653329,-0.82934098,0.33019665,0.66014906,0.78433551,-2.73533795,-0.37621138,-0.97880135,0.46713323,1.09773280,0.46582391,0.59971086,0.84227989,0.86788753,-0.63456663,-0.37743049,2.77992560,0.85945606,0.48521554,-0.45530592,-0.68636004,-0.52040056,2.75473531,0.45592904,0.75698137,-0.58715384,-0.79460579,-0.72089980,-0.57993130,-0.92386468,-0.78097058,0.54982535,0.07078369,-2.50022474,-0.86812754,-0.31673268,0.55278659,0.94178136,0.08840927,-2.64996116,-0.69797024,-0.40111630,0.78742117,0.65728843,0.85341513,0.52981707,0.89899658,0.77811185
-0.87910497,0.60918826,0.65390490,0.97418588,0.64871571,0.49745356,0.22373123,0.55157560,0.65697392,0.79862897,0.44985358,0.68414821,0.16347061,0.30627962,0.46748889,0.46349745,0.23216019,0.24374959,-0.58926176,-0.67476983,-0.90234860,-0.63706773,-0.45795547,-0.26285178,-0.50626050,-0.75356510,-0.81010600,-0.43335597,-0.52141821,-0.25981577,-0.33974724,-0.49574590,-0.54266227,-0.33008410,-0.35337375,0.63495095,0.70113140,0.89419424,0.67118845,0.39962860,0.25308833,0.46813061,0.76436813,1.00018541,0.33830610,0.24593082,0.33984891,0.33269548,0.50751692,0.54542813,0.43076427,0.44265857
0.21132654,-1.34362017,-1.32054157,0.02367281,-0.10304855,-0.09472561,0.01459319,-1.33679604,-1.34206643,0.35815670,-0.10757137,-0.27083051,0.02765921,-0.54644817,0.04367837,-0.16374075,0.05790303,0.05655151,1.25365427,1.20434851,-0.13455122,0.01250419,-0.02520912,-0.00841022,1.11967186,1.49596122,-0.08160137,-0.03982602,0.04682453,0.02974806,0.05735395,-0.08622014,-0.00045849,-0.06153924,-0.11864548,-1.32950828,-0.97616861,0.42269707,-0.06541364,-0.01929432,-0.34547219,-1.10679712,-1.18981698,-0.64506398,0.04017155,0.10400260,-0.49101601,0.23390890,0.06388315,0.13786198,-0.06743841,0.04277288
-0.95967129,0.83046183,0.77544408,-0.30436979,0.29847638,0.31516338,0.24548064,0.76618689,0.93430935,-0.40786182,0.46333494,0.60344922,0.25050688,1.31708829,1.16786754,1.34261926,1.11109718,1.15013255,-0.77126355,-0.63541847,0.10576432,-0.36308557,-0.34624991,-0.36397751,-0.71322799,-0.96020627,0.13358904,-0.34527562,-0.48447641,-0.41853956,-0.98414681,-1.09662505,-1.18425011,-1.08504227,-1.02560030,0.88897502,0.45188752,-0.10611009,0.42903178,0.31860029,0.56300410,0.87304589,0.83076889,0.12487176,0.17951146,0.31457735,0.77549600,0.99602756,1.10922523,1.01756476,1.02068737,1.15004765
-0.81620107,0.41618617,0.29390084,-0.20213051,0.43108584,0.54633994,0.62778426,0.37084522,0.42986974,-0.23672706,0.48412770,0.68484480,0.67057039,0.81484621,0.79581627,0.97439479,0.92743160,0.81183907,-0.41831288,-0.26854357,0.01963678,-0.46298959,-0.50626421,-0.57215156,-0.46354810,-0.40156208,0.11110433,-0.33192713,-0.57965086,-0.71027419,-0.72667354,-0.79140314,-0.94267406,-0.92255777,-0.77120125,0.37957415,0.17241138,0.08357074,0.53643181,0.54207474,0.53086538,0.63921449,0.33467812,-0.10467928,0.08168721,0.41222243,0.79812475,0.78072726,0.80072362,0.83745007,0.81471768,0.82654555
0.57705225,0.36102751,0.50801511,0.94704829,-0.29135461,-0.29367294,0.15575692,0.30967606,0.18699262,0.90667985,-0.47132130,-0.53218798,0.04311918,-1.40801120,-1.29659661,-1.68891437,-1.47138658,-1.57386070,-0.34602770,-0.63181902,-0.71681280,0.18242130,0.14318745,-0.19710858,-0.29551072,-0.30935031,-0.83648602,0.16034766,0.38792584,-0.03023335,1.41755857,1.54546989,1.99875263,1.80753935,1.66908048,0.27280481,0.73865093,0.37130404,-0.34552942,-0.21841010,0.11208665,0.17753961,0.33034062,0.93867785,0.04604467,-0.24746608,-0.19160680,-1.57813536,-1.63311975,-1.57406694,-1.65904890,-1.57506582
-0.19232246,-0.02524288,0.05018086,0.01785998,-0.62537886,-0.64505663,-0.69075136,0.05077568,0.09458020,0.19563133,-0.50374443,-0.65489085,-0.67429230,0.64850216,0.75082554,0.56233071,0.42366002,0.73170411,-0.05606453,-0.12743680,-0.09314426,0.47999899,0.47440558,0.50532482,-0.06232200,-0.09389097,-0.23493588,0.29076384,0.61482207,0.65247745,-0.62210450,-0.78339434,-0.63859864,-0.54968623,-0.71387539,0.02182439,0.16364698,0.09258706,-0.53890737,-0.64686803,-0.50704824,-0.17625178,0.19633935,0.16219496,-0.20143416,-0.54243161,-0.66494908,0.68463378,0.80579480,0.65775502,0.64306655,0.76692642
0.24665877,0.94921801,0.88683972,0.77077024,1.06633145,1.06540949,0.49571735,0.86372430,0.62068306,0.46571209,0.83754295,0.95083453,0.15448081,-1.61169844,-1.66604183,-1.54098216,-1.94111212,-1.93729615,-0.76322963,-0.80058903,-0.76560963,-0.87956310,-0.82148486,-0.50734306,-0.64776308,-0.50400429,-0.57993598,-0.72043798,-0.78651429,-0.33782527,1.76736745,1.90640430,2.07635403,2.15930017,2.15342028,0.61253422,0.64032220,0.74920054,0.89673576,0.87753735,0.53871428,0.40493021,0.23583835,0.78123452,0.71822392,0.64861624,0.44630293,-1.95857321,-1.59591298,-1.73090494,-1.56951716,-1.65043752
1.79602167,-0.82986192,-0.91687750,-1.88094068,-0.14706532,0.01870722,0.19827790,-1.08045546,-0.90480908,-2.01422450,-0.04769191,-0.16899026,0.02778363,-1.79069150,-2.43453999,-1.91319527,-1.65988450,-1.84238453,0.71360664,1.14005710,1.85775613,0.02365577,-0.14240269,-0.22028057,0.80579109,1.46241088,2.05071402,0.14807277,-0.02749619,-0.11413999,1.78453415,2.38044924,2.01869274,1.78457494,1.85882473,-0.77343810,-1.26091324,-1.59622598,0.07495183,0.12017937,0.12035354,-0.63666869,-1.31929616,-2.01034485,-0.50808474,0.03593068,0.09861130,-1.97203873,-2.22463145,-2.14487778,-1.99167040,-2.18255185
-1.35744316,0.70507702,0.74889367,1.15634320,0.76917940,0.79429096,0.95115113,0.59878671,0.78685525,1.04260285,0.67360714,0.79330257,0.89186273,0.97140158,1.07810325,0.98251324,1.07364654,0.86450460,-0.71161599,-0.79813546,-1.01138211,-0.68021523,-0.69726126,-0.85716621,-0.65403423,-0.99816570,-1.00932768,-0.73715938,-0.77765465,-0.90493807,-0.79273767,-0.88771814,-0.85818857,-0.87822926,-0.78813632,0.89941039,0.89537618,0.93093574,0.63185428,0.85889196,1.07480865,0.97670260,1.06508653,1.26705965,0.96669385,0.85635626,1.14709615,0.81798679,0.74258126,0.70562334,0.64324164,0.80239707
-0.51807050,-0.14274787,-0.04551062,1.02942432,1.01047954,0.92050991,-0.70746343,0.13073270,-0.08916475,0.91178974,0.86391953,0.89831227,-0.91365758,0.04529044,-0.05075511,0.02308941,-0.43477614,-0.12331237,0.06351143,-0.09307345,-0.93869310,-0.82985586,-0.68604009,0.45184315,-0.10218298,0.08819025,-0.84512301,-0.86088343,-0.78092771,0.54472684,-0.01955613,0.19968292,0.18514055,0.16153022,0.09884461,-0.23002564,0.15197752,1.01320966,0.79157926,0.58766523,-0.47291245,-0.32630241,-0.00950763,0.94290900,1.07336449,0.72113180,-0.18637136,-0.17884619,-0.41660485,-0.45933099,-0.03539609,-0.32995602
1.00607844,0.70656780,0.37562967,-1.26896651,-1.35151585,-0.96805278,1.18168300,0.29936448,0.30578054,-1.22717801,-1.45700310,-0.96114301,1.31516132,-0.98159963,-1.10338621,-1.10802191,-0.45524037,-0.95042640,-0.67046348,-0.27977333,1.48200340,1.18496654,0.66982309,-0.91159108,-0.44636123,-0.19424921,1.21167230,1.53245078,0.85097241,-0.95285819,0.75901212,0.87864534,0.71852728,0.75564421,0.82339189,0.81418817,0.12233611,-2.01255454,-1.14144035,-0.67439218,0.88583109,0.83047620,0.11180412,-1.10706106,-1.85835306,-1.07283328,0.43705365,-0.77322299,-0.48282856,-0.16532270,-0.82011200,-0.60291861
0.62355723,-0.60241229,-0.60371093,-1.04196741,-0.84940778,-0.97010560,-1.53154078,-0.38373550,-0.49700328,-0.79280664,-0.55705288,-0.81681127,-1.49059166,0.13364284,0.26555543,0.26854886,-0.13268159,0.37065024,0.59332860,0.64302208,0.77089241,0.69605954,0.84571625,1.51788223,0.43012972,0.88289244,0.77509162,0.54656815,0.88629367,1.59210883,-0.31949724,-0.51069632,-0.44839889,-0.29215682,-0.45465773,-0.90146468,-0.68945445,-0.34154874,-0.69403672,-1.19267997,-1.61996769,-1.06790070,-0.82966551,-1.14166742,-0.79586790,-1.00510613,-1.56934289,0.43725300,0.70409992,0.54537218,0.66760898,0.53523230
-1.31055830,0.75488487,0.77354981,0.72154392,0.94757625,0.98423522,1.00155405,0.60301276,0.84412216,0.55248726,0.89208539,1.05977991,0.89998155,0.95366753,0.90320766,0.99860894,0.98772605,0.80204209,-0.75139440,-0.75111335,-0.76656953,-0.82553817,-0.82142951,-0.91003608,-0.66290202,-0.97145287,-0.64718617,-0.80628166,-0.95136109,-0.94883002,-0.74595321,-0.78840109,-0.84617250,-0.82480568,-0.73453322,0.95477585,0.72707994,0.85395891,0.87263588,1.00685837,1.22458811,1.01172447,0.93606879,0.84608247,0.90550322,0.97468724,1.31986580,0.71135766,0.68631009,0.65439780,0.62284311,0.72710741
0.00499179,-2.81698479,-2.80672316,0.03021639,1.18300541,1.24913665,1.03115576,-3.01161896,-2.86137375,0.45543037,1.11318587,1.02031856,0.87133237,-0.93052686,0.41446281,0.38947840,0.71096468,0.33622550,2.70046115,3.25048432,-0.02209891,-0.94575783,-1.03544616,-0.81706770,3.12728197,3.27846954,-0.06376655,-1.00686688,-1.18855624,-0.73827402,0.12733567,-0.34231213,-0.46333137,-0.35458213,-0.38187347,-2.03718126,-2.79808128,0.30345624,1.03869341,1.43547072,0.77348488,-2.18054973,-2.68565685,-0.74024260,1.20191253,1.64808973,0.57090649,0.48043144,0.34610680,0.51160417,-0.07893630,0.36865428
1.44684445,0.83072804,0.66487337,0.02470251,-3.41002226,-3.46735798,-0.21552384,0.73629055,0.70079128,0.15856142,-3.48044115,-3.41318036,0.61034801,0.82666890,0.31322461,-0.37150237,0.98051414,0.54612984,-0.77512504,-0.76307110,0.27966304,3.94259742,4.03817348,0.33175156,-0.69696220,-1.13059310,-0.11203985,3.90586962,3.74362746,-0.07612197,-0.67523693,-0.25541220,-0.29009881,-0.72988080,-0.49194752,0.91607800,0.99710235,-0.88297874,-3.79213678,-3.53964429,-1.08131895,0.88829249,1.54138166,0.04844382,-3.32971790,-3.43765244,-1.29349318,0.63293212,-0.06981173,0.46312036,0.23354931,0.31986506
-0.29388117,0.40753436,0.34028004,-0.97888996,-0.04436987,0.06237358,0.49805823,0.27234186,0.48906736,-1.04768162,0.15215306,0.06307594,0.47015057,0.59857352,0.13717078,0.37122955,0.47399691,0.44623854,-0.44106059,-0.24230933,0.72752621,-0.05018548,-0.18565834,-0.52906202,-0.40162051,-0.40037369,0.83779388,-0.11353796,-0.17386675,-0.56589857,-0.46693315,-0.25751663,-0.34499064,-0.49152840,-0.42693520,0.49827653,0.07423037,-0.57411343,0.07079044,0.22610680,0.63726685,0.63322655,0.28092073,-0.76064120,-0.04007003,0.21206725,0.74361796,0.32902576,0.26423564,0.24397802,0.41164977,0.31931809
-0.60099878,0.49676787,0.70865558,1.10784763,0.62672285,0.46798097,-1.18509109,0.90992115,0.52185675,0.99915333,0.55502053,0.55674341,-1.26877050,0.15773318,0.24651671,0.18955285,-0.43741196,-0.01516671,-0.38319835,-0.72605197,-0.95611584,-0.57108840,-0.36575845,0.91213900,-0.56015318,-0.53388614,-0.97001768,-0.60711896,-0.41737347,0.96732472,-0.15873062,-0.30154007,-0.14415391,0.05352283,-0.11412998,0.04656009,0.63963286,0.83169987,0.50328544,0.13179896,-0.80823267,-0.09624491,0.26966167,1.17584496,0.72718044,0.22106944,-0.49299384,0.03675005,0.32129325,0.12468490,0.41004473,0.18260434
-0.02983836,-0.41082112,-0.28913893,0.11684408,-1.05628972,-1.08239471,-0.27603104,-0.20860767,-0.27634572,0.51665611,-0.94609965,-1.13828374,-0.02677734,0.77467447,0.94295008,0.57782635,0.92842004,0.91998473,0.30478967,0.02845875,-0.11624748,0.91259004,0.87291907,0.23547775,0.07737763,0.10410427,-0.31864427,0.73618471,1.04614026,0.14483529,-0.75492197,-0.85493493,-0.70798209,-0.83407412,-0.82006346,-0.38795730,0.20042793,0.06779218,-1.01692435,-0.98009165,-0.55186597,-0.16291730,0.00941128,-0.13309480,-0.69143639,-0.87072442,-0.66087707,0.88522559,0.73092025,0.70595906,0.60422471,0.80978109
-1.04155092,0.83543995,0.73725304,0.03563062,0.91784862,1.05306326,1.08748495,0.63665218,0.79012765,-0.16076007,0.92370643,1.10902824,0.95525798,0.55309428,0.47899899,0.69137870,0.60663003,0.43687457,-0.77600767,-0.63012040,-0.21328888,-0.80834575,-0.86842555,-0.97301767,-0.67830553,-0.78148353,-0.08668974,-0.73986129,-0.97686319,-0.99983802,-0.48503391,-0.56445400,-0.61761856,-0.55242009,-0.48849677,0.89235685,0.45735297,0.27623822,0.90672309,1.07954837,1.32105072,1.00216390,0.61232468,0.32137529,0.70214624,0.97116297,1.38315649,0.42674694,0.62984909,0.52746702,0.48664865,0.53996354
1.09201633,-0.39790994,-0.61914011,-0.72780915,-0.35686722,-0.64455809,-2.18935665,0.00764575,-0.52884368,-0.77193353,-0.34579348,-0.46528130,-2.10575575,-0.78588953,-1.02603690,-0.72691382,-1.39168955,-0.81134719,0.50077307,0.71726255,0.52521198,0.21989021,0.61564676,2.32613185,0.17733385,0.99079434,0.67628125,0.38412275,0.63956721,1.87197951,0.60221750,0.80919920,0.51007171,0.50272902,0.67969641,-1.06060414,-0.79058975,-0.23667767,-0.20997668,-1.13759308,-2.71904705,-1.24713622,-0.81734514,-0.72345161,-0.84215548,-1.17070821,-1.97328646,-0.68307801,-0.44158111,-0.37702321,0.20772285,-0.54537795
-0.83783799,0.70028525,0.75295719,0.93489119,0.60379810,0.61634102,0.66144546,0.63544474,0.72791943,0.78881179,0.48585529,0.57015261,0.53295479,0.55916453,0.10495698,0.12386403,0.33792257,0.04905492,-0.68832666,-0.77326282,-0.83150048,-0.56413702,-0.56809528,-0.65729397,-0.64386321,-0.90698730,-0.83056148,-0.59550613,-0.59837230,-0.64424472,-0.33707202,0.04817405,0.07592209,-0.17037346,-0.02959455,0.82505835,0.79985403,0.70163946,0.52054616,0.65375407,0.84774763,0.85603814,0.91774974,1.08654542,0.79483150,0.65482201,0.92098316,0.06933364,-0.38436079,-0.36012522,-0.06530810,-0.28994557
-0.04892446,-0.05242289,-0.08144075,0.25190091,0.07926228,0.15703779,0.86225709,-0.35664043,-0.11128614,0.22923271,-0.00573619,-0.03831153,0.78096770,-1.06928462,-0.59849827,-0.70898264,-0.51011673,-0.76006189,-0.06717761,0.00982786,-0.30113897,-0.16470697,-0.26742498,-0.73354827,0.14175488,0.19765943,-0.26379381,-0.14145169,-0.13592278,-0.62998941,0.64379664,0.46237742,0.67062127,0.74992311,0.56771047,0.14057509,0.05763709,0.31951656,0.11320043,0.36928641,0.73331147,0.04228271,0.04189644,0.23648505,0.20726198,0.26087064,0.32664396,-0.38390678,-0.20529643,-0.23604807,-0.60953149,-0.32374797
-0.59546686,0.09609554,0.13945625,0.57060978,0.57820189,0.45883127,-0.91941645,0.46782721,0.13712133,0.51089587,0.55289189,0.57213787,-0.94672389,0.59167694,0.47201330,0.55707137,0.12068686,0.45341036,-0.08659542,-0.19768686,-0.54482071,-0.54762016,-0.37819742,0.70222302,-0.31839062,-0.12614959,-0.58374971,-0.56483681,-0.47030739,0.63367159,-0.47242867,-0.44653619,-0.47884035,-0.44022523,-0.45454115,-0.20591799,0.10968189,0.48423345,0.53621470,0.18858440,-0.76782705,-0.20191437,0.02809947,0.75700562,0.61386581,0.30385133,-0.32964800,0.35095531,0.37862204,0.31008722,0.60215276,0.39378730
0.80639354,-1.12231998,-1.37657547,-3.47136270,0.01753940,0.41759897,0.89698503,-1.24461969,-1.26329990,-3.21504796,0.62921429,0.41488455,0.86389790,0.20613631,-0.04228542,0.59579283,0.67684542,0.60074394,0.91402325,1.66479580,4.24029353,-0.02822500,-0.51877435,-0.82092545,0.83889099,1.72805794,3.58872944,-0.13866926,-0.60681614,-0.89572087,-0.32768611,-0.28336818,-0.57597492,-0.68221832,-0.54429933,-0.96364212,-1.71873023,-4.23197800,0.12304302,0.78558431,1.02627546,-0.47735941,-2.57311240,-3.81014258,-0.55297745,0.78751820,1.11754498,0.28259192,0.40251356,0.42588323,0.51603537,0.42414382
-0.40418540,1.00634663,1.12493797,0.98906671,0.03400297,-0.03660155,-1.78915570,1.29596549,1.07246985,0.82337321,0.03699077,0.00780218,-1.89320437,0.48479596,0.20786016,0.13230015,-0.59980792,0.03116596,-0.84163303,-1.02054681,-0.89461684,-0.10254600,0.04112150,1.47283833,-0.83792585,-1.15349965,-0.91798163,-0.25279349,0.12533519,1.70613968,-0.24167125,-0.28615082,-0.06216659,0.12056236,-0.14391985,0.76969289,0.94574688,0.77861629,-0.02246086,-0.37154936,-1.04950532,0.28466831,1.02600283,1.25779566,0.43363427,-0.31404401,-0.85057465,-0.07893502,0.29913732,0.04271285,0.51014051,0.19138312
1.03271790,0.05472654,0.07905329,0.93127063,1.20577485,1.19092461,0.39304474,-0.08185008,-0.05555726,0.59376895,0.94820117,1.02282625,-0.01349482,-2.33332779,-2.39117805,-2.19045785,-2.53732054,-2.71244830,-0.12667472,-0.15059734,-0.91267075,-0.96313628,-0.89698852,-0.41640553,0.00422076,0.15217357,-0.61302573,-0.88855560,-0.91544278,-0.16208333,2.77450761,2.92253405,2.77144332,2.99372693,3.23088379,0.06366251,0.17275605,1.09469465,0.96599575,0.97817613,0.40755856,-0.13015977,0.03294456,0.71300165,1.05868168,0.92174667,0.27993216,-2.86907892,-2.84423805,-3.03160274,-2.89454603,-2.77179662
2.12138244,0.11430429,0.00985112,-0.70027297,-3.56049316,-3.57606932,-1.50934691,0.26181293,0.01764620,-0.47345419,-3.47596793,-3.36643973,-0.89546022,0.42358491,0.18382649,-0.27475167,0.09513402,0.40945927,-0.10197119,-0.10469416,1.02761820,4.17767146,4.50142812,1.67732457,-0.15728090,-0.17211769,0.49471084,4.05088683,3.92472226,1.47748594,-0.44344570,-0.31518395,-0.35635108,-0.33404486,-0.43853094,-0.07610387,0.22189579,-1.54703068,-3.85828478,-4.06445604,-2.11537777,-0.23794262,0.47680068,-0.60444494,-3.56001784,-3.80494199,-2.73469449,0.43710503,0.32601189,0.73499899,0.39151388,0.41900236
